date,close,volume
2021-02-08 15:41:16,9.0200,2000
2021-02-09 15:42:01,9.1000,20000
2021-02-10 15:40:39,9.0000,237000
2021-02-11 15:41:15,9.1000,2000
2021-02-12 16:38:37,9.0000,20500
2021-02-15 15:39:58,9.2400,111000
2021-02-16 15:42:05,9.1500,6000
2021-02-17 15:42:00,9.0000,24000
2021-02-18 15:42:13,9.0000,1500
2021-02-19 16:38:39,9.1900,1000
2021-02-22 15:42:09,9.3100,33500
2021-02-23 15:41:57,9.5500,37000
2021-02-25 15:39:41,9.6000,22000
2021-03-01 15:38:46,8.9000,8500
2021-03-02 15:40:22,9.7100,500
2021-03-04 16:01:20,8.9400,5500
2021-03-05 16:43:25,9.3900,30500
2021-03-08 15:39:07,9.6900,18000
2021-03-11 16:02:54,8.7100,7000
2021-03-12 16:35:12,8.6500,27000
2021-03-15 15:36:44,8.0500,52500
2021-03-16 15:40:00,8.5000,8000
2021-03-17 15:40:23,8.7200,9000
2021-03-18 15:40:46,8.5300,29000
2021-03-22 15:39:26,9.0000,35000
2021-03-24 15:39:41,8.6900,1000
2021-03-26 16:38:31,8.5500,15000
2021-03-29 15:37:42,8.5000,13000
2021-03-30 15:37:35,8.5200,2000
2021-03-31 15:39:18,8.7700,15500
2021-04-01 15:39:29,8.7500,1000
2021-04-02 16:37:26,8.7500,2000
2021-04-05 15:38:13,8.4000,500
2021-04-06 15:37:51,8.3900,2500
2021-04-07 15:38:36,8.1400,22000
2021-04-08 15:38:23,8.0500,26500
2021-04-09 16:39:20,8.0200,6000
2021-04-12 15:39:38,8.0200,8500
2021-04-13 15:40:42,8.0200,500
2021-04-15 14:08:56,7.7500,6500
2021-04-16 13:08:31,8.0000,108000
2021-04-19 14:08:27,8.1900,1000
2021-04-20 14:09:27,8.1500,4500
2021-04-21 14:08:43,8.0800,15000
2021-04-22 14:08:20,8.0000,5000
2021-04-23 13:07:08,8.0000,1000
2021-04-26 14:07:36,8.1000,21500
2021-04-27 14:09:12,8.0000,8500
2021-04-28 14:08:18,8.1000,8000
2021-04-29 12:37:41,8.1000,500
2021-05-03 12:36:50,7.7100,1000
