date,close,volume
2021-02-08 16:00:59,75.9000,127500
2021-02-09 15:49:28,76.6200,67500
2021-02-10 15:47:45,74.9400,134000
2021-02-11 15:47:38,72.9700,103000
2021-02-12 16:43:21,73.9800,59500
2021-02-15 16:07:53,73.5200,27500
2021-02-16 15:49:27,73.0000,23500
2021-02-17 15:49:26,73.0000,72500
2021-02-18 15:49:07,74.4400,40500
2021-02-19 16:43:56,74.0000,47000
2021-02-22 15:49:05,73.1200,51000
2021-02-23 16:12:53,73.0900,11000
2021-02-24 15:45:59,72.2900,21000
2021-02-25 15:45:26,72.0500,7000
2021-02-26 16:42:23,71.0300,29500
2021-03-01 15:44:09,70.8700,32500
2021-03-02 15:46:14,71.9300,39000
2021-03-03 15:46:45,71.2800,19500
2021-03-04 15:46:05,69.0200,43000
2021-03-05 17:02:39,72.1700,34000
2021-03-08 15:44:47,69.3900,61500
2021-03-09 15:42:13,65.8800,53000
2021-03-10 15:41:52,66.7200,30000
2021-03-11 15:40:27,62.1200,16000
2021-03-12 16:38:04,64.0000,13500
2021-03-15 15:40:41,64.6100,23500
2021-03-16 15:45:21,66.4800,18000
2021-03-17 15:45:48,69.6300,45500
2021-03-18 15:46:28,66.3400,21500
2021-03-19 16:41:51,67.0000,14500
2021-03-22 16:03:15,69.9500,49000
2021-03-24 16:02:05,70.1800,15500
2021-03-25 15:46:59,68.7000,48000
2021-03-26 17:03:18,69.9800,6500
2021-03-29 15:42:04,67.2300,13500
2021-03-30 15:42:10,67.9800,5500
2021-03-31 16:11:17,66.2300,40500
2021-04-01 15:45:23,66.5600,30000
2021-04-02 16:41:38,64.6700,15000
2021-04-05 15:42:45,65.0000,69500
2021-04-06 15:42:14,65.0000,4500
2021-04-07 15:44:06,65.1500,6500
2021-04-08 15:43:46,66.4500,4000
2021-04-09 16:44:42,67.9800,21500
2021-04-12 15:45:21,68.8800,4000
2021-04-13 15:47:02,67.0000,2000
2021-04-14 14:15:03,68.6700,3500
2021-04-15 14:14:35,68.5000,16500
2021-04-16 13:13:47,68.2000,14000
2021-04-19 14:31:43,69.4300,19500
2021-04-20 14:33:18,69.2300,104000
2021-04-21 14:14:12,68.5500,9500
2021-04-22 14:34:25,67.5300,9500
2021-04-23 13:40:18,66.5600,5000
2021-04-26 14:11:49,67.0000,5000
2021-04-27 14:14:33,66.9800,4000
2021-04-28 14:33:43,65.8000,9000
2021-04-29 12:42:22,65.5000,19000
2021-04-30 11:40:49,64.0000,8000
2021-05-03 13:11:54,62.8900,7000
2021-05-04 12:40:49,63.9500,3000
2021-05-05 12:42:32,64.8300,18000
2021-05-06 12:42:56,65.2500,11000
2021-05-17 15:41:58,65.5800,16000
2021-05-18 15:45:01,66.4300,32000
2021-05-19 15:45:13,65.3000,15000
2021-05-20 15:46:39,66.9300,19500
2021-05-21 16:43:55,68.7600,26000
2021-05-24 15:48:25,67.8400,26000
2021-05-25 16:01:31,69.9800,42000
2021-05-26 15:49:41,71.3400,2260500
2021-05-27 15:49:08,72.0500,50000
2021-05-28 16:45:32,72.3800,46000
2021-05-31 15:49:31,77.7000,858500
2021-06-01 16:06:14,76.6300,225500
2021-06-02 16:03:27,76.3400,54000
2021-06-03 15:53:16,79.3100,354000
2021-06-04 16:47:16,80.1200,183000
2021-06-07 15:51:48,80.4200,310500
2021-06-08 15:53:08,79.4800,57500
