date,close,volume
2021-10-25 18:00:00,2.0400,0
2021-10-29 18:00:00,2.0400,0
2023-04-03 18:00:00,3.0400,317000
2023-04-04 18:00:00,4.0400,306000
2023-04-05 18:00:00,5.0400,1055000
2023-04-06 18:00:00,6.0400,307000
2023-04-07 18:00:00,7.0400,52500
2023-04-10 18:00:00,8.0300,2005000
2023-04-11 18:00:00,7.1000,1128500
2023-04-12 18:00:00,6.7200,1196000
2023-04-13 18:00:00,6.4600,197500
2023-04-17 18:00:00,7.4600,1763000
2023-04-18 18:00:00,8.4600,439000
2023-04-19 18:00:00,8.7400,1209000
2023-04-20 18:00:00,7.8600,621500
2023-04-26 18:00:00,7.9100,479500
2023-04-27 18:00:00,7.6500,457500
2023-04-28 18:00:00,7.4800,135000
2023-05-02 18:00:00,6.8600,671000
2023-05-03 18:00:00,6.5400,136500
2023-05-04 18:00:00,7.1000,869000
2023-05-05 18:00:00,6.8800,48500
2023-05-08 18:00:00,6.6200,99500
2023-05-09 18:00:00,6.4500,81500
2023-05-10 18:00:00,6.0500,75000
2023-05-11 18:00:00,6.1800,49500
2023-05-12 18:00:00,5.7500,268500
2023-05-15 18:00:00,5.6900,96000
2023-05-16 18:00:00,5.8800,102000
2023-05-17 18:00:00,6.0100,114500
2023-05-18 18:00:00,5.9800,31000
2023-05-19 18:00:00,5.5400,129000
2023-05-22 18:00:00,5.5000,22500
2023-05-23 18:00:00,5.7700,135000
2023-05-24 18:00:00,5.4300,51000
2023-05-25 18:00:00,5.4100,40000
2023-05-26 18:00:00,5.1700,29000
2023-05-29 18:00:00,5.2200,31000
2023-05-30 18:00:00,5.3600,28500
2023-05-31 18:00:00,5.3000,24500
2023-06-01 18:00:00,5.3600,15500
2023-06-02 18:00:00,5.4100,12000
2023-06-05 18:00:00,5.2400,234500
2023-06-06 18:00:00,5.1900,206000
2023-06-07 18:00:00,4.9700,201500
2023-06-08 18:00:00,5.5600,866500
2023-06-09 18:00:00,5.9000,349000
2023-06-12 18:00:00,6.0400,698500
2023-06-13 18:00:00,7.0400,863000
2023-06-14 18:00:00,8.0300,529500
2023-06-15 18:00:00,7.7400,1294500
2023-06-16 18:00:00,8.7400,831000
2023-06-19 18:00:00,9.7400,1471500
2023-06-20 18:00:00,9.8400,561500
2023-06-21 18:00:00,9.6700,349000
2023-06-22 18:00:00,9.6600,320000
2023-06-23 18:00:00,9.6000,220000
2023-06-26 18:00:00,10.3500,218000
2023-06-27 18:00:00,11.3500,428500
2023-07-03 18:00:00,12.2300,346500
2023-07-04 18:00:00,11.8700,217500
2023-07-05 18:00:00,11.0300,431500
2023-07-06 18:00:00,11.3000,137500
2023-07-07 18:00:00,11.1700,72000
2023-07-10 18:00:00,11.2100,213500
2023-07-11 18:00:00,11.1900,272000
2023-07-12 18:00:00,11.3300,143500
2023-07-13 18:00:00,11.0700,64000
2023-07-14 18:00:00,10.8900,39000
2023-07-17 18:00:00,10.6600,57500
2023-07-18 18:00:00,10.5000,8500
2023-07-19 18:00:00,10.2600,5000
2023-07-20 18:00:00,10.3000,52500
2023-07-21 18:00:00,10.3500,11500
2023-07-24 18:00:00,10.1700,52500
2023-07-25 18:00:00,10.1900,68500
2023-07-26 18:00:00,10.7100,94500
2023-07-27 18:00:00,10.3500,106000
2023-07-31 18:00:00,10.0200,62000
2023-08-01 18:00:00,9.7700,190000
2023-08-02 18:00:00,10.1700,60500
2023-08-03 18:00:00,9.4200,220500
2023-08-04 18:00:00,9.3600,64500
2023-08-07 18:00:00,9.1300,33000
2023-08-08 18:00:00,9.7700,183000
2023-08-09 18:00:00,9.9400,110000
2023-08-10 18:00:00,10.0100,207500
2023-08-11 18:00:00,9.4700,69500
2023-08-15 18:00:00,10.1900,244000
2023-08-16 18:00:00,10.0700,45500
2023-08-17 18:00:00,10.2100,40500
2023-08-18 18:00:00,10.1100,39000
2023-08-21 18:00:00,9.9900,12500
2023-08-22 18:00:00,9.8000,8500
2023-08-23 18:00:00,9.6900,20500
2023-08-24 18:00:00,9.7400,6000
2023-08-25 18:00:00,9.5500,3000
2023-08-28 18:00:00,8.8400,26500
2023-08-29 18:00:00,8.2200,3500
2023-08-30 18:00:00,7.9000,3500
2023-08-31 18:00:00,7.1000,49000
2023-09-01 18:00:00,7.7400,10000
2023-09-04 18:00:00,7.8500,13000
2023-09-05 18:00:00,7.8300,127500
2023-09-06 18:00:00,8.0000,6500
2023-09-07 18:00:00,8.0600,8500
2023-09-08 18:00:00,8.4400,33500
2023-09-11 18:00:00,9.0000,4500
2023-09-12 18:00:00,8.7400,28500
2023-09-13 18:00:00,9.0200,10000
2023-09-14 18:00:00,9.5200,500
2023-09-15 18:00:00,9.5000,9000
2023-09-18 18:00:00,9.5600,7500
2023-09-19 18:00:00,9.1000,20000
2023-09-20 18:00:00,9.0000,17500
2023-09-21 18:00:00,8.5200,6500
2023-09-22 18:00:00,8.5000,13500
2023-09-25 18:00:00,8.5100,12000
2023-09-26 18:00:00,8.4000,68500
2023-09-27 18:00:00,8.2500,31000
2023-09-28 18:00:00,8.5200,914500
2023-10-02 18:00:00,8.5100,10500
2023-10-04 18:00:00,8.6100,500
2023-10-05 18:00:00,8.6100,5000
2023-10-06 18:00:00,8.6800,19000
2023-10-09 18:00:00,8.9000,8000
2023-10-10 18:00:00,8.6900,10500
2023-10-11 18:00:00,8.3000,10000
2023-10-12 18:00:00,8.3000,4000
2023-10-13 18:00:00,8.4000,17500
2023-10-16 18:00:00,8.3000,49500
2023-10-17 18:00:00,8.5000,5500
2023-10-18 18:00:00,8.0000,2000
2023-10-19 18:00:00,8.0000,9000
2023-10-20 18:00:00,8.5300,58000
2023-10-23 18:00:00,8.4000,6000
2023-10-24 18:00:00,8.4400,12500
2023-10-25 18:00:00,8.4600,10000
2023-10-26 18:00:00,8.5000,12000
2023-10-27 18:00:00,8.6900,47000
