date,close,volume
2021-02-08 15:47:06,1.0200,104000
2021-02-09 17:00:41,1.2500,2000
2021-02-10 15:46:36,1.1100,120000
2021-02-11 17:02:47,1.0600,153000
2021-02-12 17:38:31,1.0200,196500
2021-02-15 17:01:38,1.0400,13500
2021-02-16 15:47:52,0.9600,122500
2021-02-17 15:48:05,1.0000,74000
2021-03-19 17:04:38,1.4600,1187500
2021-03-22 16:06:49,1.8100,1044500
2021-03-24 15:44:49,2.4800,1228500
2021-03-25 16:07:19,3.3300,1843500
2021-03-26 17:02:48,4.3300,1369500
2021-03-29 16:06:32,5.3300,502000
2021-03-30 16:00:19,5.7000,3334500
2021-03-31 16:04:16,5.0300,761500
2021-04-01 15:44:08,4.1700,788000
2021-04-02 17:12:29,4.2400,971500
2021-04-05 15:41:48,3.9700,387000
2021-04-06 15:41:18,3.8700,146000
2021-04-07 16:09:23,3.7300,256500
2021-04-08 15:42:59,3.7000,86500
2021-04-09 16:43:26,3.5700,173500
2021-04-12 15:44:23,3.7300,179500
2021-04-13 15:45:43,3.6900,48000
2021-04-14 14:14:07,3.6500,95500
2021-04-15 14:41:13,3.3100,109000
2021-04-16 13:12:57,3.4500,20500
2021-04-19 14:12:09,3.2500,22500
2021-04-20 14:13:17,3.1700,67500
2021-04-21 14:13:28,3.1100,92000
2021-04-22 14:12:35,3.0000,33500
2021-04-23 13:10:52,3.0600,30000
2021-04-26 14:11:12,3.0000,70500
2021-04-27 14:13:21,3.1900,3500
2021-04-28 14:12:36,3.0000,31500
2021-04-29 13:04:50,3.0900,57500
2021-04-30 12:02:36,2.5400,41000
2021-05-03 12:39:52,2.9200,5000
2021-05-04 13:13:23,2.8000,9000
2021-05-05 12:41:41,2.8500,4500
2021-05-06 12:42:06,2.9700,25500
2021-05-17 15:41:20,2.8600,27500
2021-05-18 16:02:03,2.7300,105000
2021-05-19 16:02:19,2.7900,17000
2021-05-20 15:45:39,2.8700,42500
2021-05-21 16:43:10,2.9400,21000
2021-05-24 15:47:28,3.0000,11500
2021-05-25 16:08:47,3.2200,166500
2021-05-26 16:04:49,3.0100,156500
2021-05-27 16:04:39,2.9300,117000
2021-05-28 17:14:01,2.8500,162000
2021-05-31 15:48:28,2.7500,150500
2021-06-01 15:51:00,2.8800,81000
2021-06-02 15:50:41,2.8900,508000
2021-06-03 15:52:00,3.0200,38000
2021-06-04 16:46:10,3.1000,68000
2021-06-07 15:50:29,3.0100,71500
2021-06-08 15:51:40,3.0000,73500
2021-06-09 15:50:15,2.9000,72500
2021-06-10 15:49:05,2.8700,36000
2021-06-11 16:46:19,3.0900,23500
2021-06-14 15:52:20,2.9800,21500
2021-06-15 15:51:40,2.9000,30500
2021-06-16 16:04:58,2.8600,33000
2021-06-17 16:02:10,2.9000,35000
2021-06-18 16:45:42,2.9600,7000
2021-06-21 15:49:22,2.9800,9000
2021-06-22 15:48:46,2.8100,40500
2021-06-23 15:47:58,2.8400,16000
2021-06-24 15:48:26,2.7500,16500
2021-06-25 16:42:56,2.8500,5500
2021-06-28 15:45:58,2.8300,4500
2021-06-29 15:45:04,2.7100,18500
2021-06-30 15:48:25,2.7100,20000
2021-07-01 15:49:12,2.6900,23500
2021-07-02 16:44:49,2.7400,15500
2021-07-05 15:47:35,2.7700,15500
2021-07-06 15:45:52,2.7100,14000
2021-07-07 15:46:06,3.2600,446000
2021-07-08 15:46:41,3.2800,213500
2021-07-09 16:43:36,3.1300,11000
2021-07-12 15:46:11,2.9100,138500
2021-07-13 15:46:43,2.7600,208500
2021-07-14 15:45:53,2.7900,42500
2021-07-15 15:47:02,2.7600,32500
2021-07-16 16:43:08,3.0000,150000
2021-07-19 15:47:26,2.8900,196500
2021-07-23 16:41:41,2.8900,33500
2021-07-26 16:09:40,2.8700,34000
2021-07-27 15:46:22,3.0500,533500
2021-07-28 16:09:23,3.1000,353000
2021-07-29 15:42:30,3.1100,17000
2021-07-30 17:01:27,3.0800,18500
2021-08-02 16:03:33,3.0300,232500
2021-08-03 16:00:35,3.0100,79000
2021-08-04 15:46:54,2.9500,217000
2021-08-05 15:51:13,3.0000,7500
2021-08-06 17:12:11,2.9300,64000
2021-08-09 16:07:13,2.9100,80000
2021-08-10 15:43:52,2.9900,82500
2021-08-11 16:04:24,3.0500,29500
2021-08-12 16:14:55,2.7900,65000
2021-08-13 17:10:26,2.8500,40000
2021-08-16 15:42:50,2.7900,18500
2021-08-17 15:42:17,2.8000,21500
2021-08-20 16:41:42,2.6900,90000
2021-08-23 16:04:12,2.7300,173000
2021-08-24 16:15:04,2.7700,167000
2021-08-25 16:06:37,2.8500,71000
2021-08-26 15:47:26,2.8000,31500
2021-08-27 17:10:23,3.4300,428000
2021-08-30 15:45:32,3.5000,490000
2021-08-31 15:46:28,3.2300,96000
2021-09-01 16:01:25,3.3000,462000
2021-09-02 15:46:34,3.1200,84500
2021-09-03 16:41:31,3.1300,34500
2021-09-06 16:04:32,3.2300,39000
2021-09-07 15:43:32,3.0600,57500
2021-09-08 16:12:28,3.0500,10000
2021-09-09 15:44:26,3.0400,61000
2021-09-10 16:41:38,3.0700,5500
2021-09-13 16:01:30,3.1400,16000
2021-09-14 15:43:55,3.0800,9500
2021-09-15 15:42:56,3.1400,8000
2021-09-16 15:42:34,3.0200,7000
2021-09-17 16:40:14,3.1300,4500
2021-09-20 15:42:16,3.0100,11000
2021-09-21 15:40:41,3.0000,10500
2021-09-22 15:39:54,3.0000,13500
2021-09-23 15:41:19,2.9500,14500
2021-09-24 16:39:02,2.9400,4000
2021-09-27 15:39:13,2.7900,7500
2021-09-28 15:39:36,3.0000,1000
2021-09-29 16:08:29,3.0000,18000
2021-09-30 15:40:20,2.9500,1500
2021-10-01 17:00:48,2.8900,32500
2021-10-04 15:41:49,2.9500,23000
2021-10-05 15:48:15,2.9400,4000
2021-10-07 15:46:59,2.7500,2500
2021-10-08 17:04:39,2.3100,2500
2021-10-11 16:12:41,2.9500,12000
2021-10-12 15:30:00,2.3100,220000
2021-10-13 15:39:32,2.4000,10000
2021-10-14 15:39:30,2.6000,5500
2021-10-15 16:39:49,2.5000,35000
2021-10-18 16:08:27,2.6200,44000
2021-10-20 16:12:27,2.6400,2500
2021-10-21 16:12:11,2.6500,30500
2021-10-22 17:15:08,2.3500,94000
2021-10-25 18:00:00,2.5000,4500
2021-10-26 16:11:25,2.4800,8500
2021-10-27 16:09:59,2.5000,3000
2021-10-28 16:05:50,2.3300,12000
2021-10-29 18:00:00,2.5400,46500
2021-11-01 15:43:01,2.3700,137000
2021-11-02 15:43:58,2.3500,21500
2021-11-03 15:43:52,2.3800,500
2021-11-04 15:44:46,2.4000,17000
2021-11-05 16:42:45,2.4400,32500
2021-11-08 15:43:54,2.4400,4500
2021-11-09 15:42:21,2.3600,3000
2021-11-10 16:02:27,2.6900,34500
2021-11-11 16:10:39,2.2900,30000
2021-11-12 17:04:07,2.3900,36000
2021-11-15 16:10:02,2.5000,5500
2021-11-16 15:42:21,2.4000,6000
2021-11-17 16:03:16,2.4900,500
2021-11-19 16:41:19,2.3900,32000
2021-11-22 15:42:24,2.3600,21500
2021-11-23 16:02:43,2.3700,6000
2021-11-26 17:01:41,2.5600,13000
2021-11-29 15:40:37,2.3500,1000
2021-12-01 15:43:43,2.3900,5000
2021-12-02 16:30:12,2.1000,76000
2021-12-03 17:11:24,2.1900,7500
2021-12-06 15:39:05,2.2900,1500
2021-12-07 16:04:05,2.3700,2000
2021-12-08 15:40:50,2.2000,7500
2021-12-09 16:00:48,2.1000,46500
2021-12-10 17:06:29,2.2500,35500
2021-12-13 15:38:33,2.1000,23000
