date,close,volume
2021-02-08 15:50:04,170.1500,24400
2021-02-09 15:51:05,171.9800,14100
2021-02-10 16:05:59,170.2200,39500
2021-02-11 16:04:24,165.0100,48900
2021-02-12 17:09:06,171.1400,31700
2021-02-15 15:47:33,174.3500,75200
2021-02-16 16:13:22,170.1900,43700
2021-02-17 16:00:14,171.9600,56200
2021-02-18 16:15:02,184.8500,373700
2021-02-19 17:06:51,185.7500,304800
2021-02-22 15:50:53,179.3400,24700
2021-02-23 16:12:08,176.7900,29700
2021-02-24 15:47:21,174.0000,11300
2021-02-25 15:46:41,174.0000,13200
2021-02-26 16:44:02,170.0100,13800
2021-03-01 15:45:31,167.7000,18600
2021-03-02 16:01:09,171.0000,20100
2021-03-03 16:06:10,172.0000,32900
2021-03-04 15:46:05,168.0000,17100
2021-03-05 16:43:26,169.6800,21900
2021-03-08 15:46:08,164.0700,64300
2021-03-09 15:43:05,160.0500,44000
2021-03-10 15:43:22,161.1200,1800
2021-03-11 15:42:08,156.9100,35300
2021-03-12 16:38:37,161.7500,4400
2021-03-15 15:41:25,163.5500,8100
2021-03-16 15:46:56,164.6500,23200
2021-03-17 16:04:19,167.0100,15000
2021-03-18 15:47:33,164.2600,14100
2021-03-19 17:01:08,166.2500,8100
2021-03-22 15:46:12,167.6100,5300
2021-03-24 16:05:23,169.0700,10100
2021-03-25 16:14:50,170.4900,175500
2021-03-26 16:44:16,169.9500,29700
2021-03-29 15:43:13,164.0500,12300
2021-03-30 15:43:15,164.9300,14200
2021-03-31 15:46:00,167.5800,5800
2021-04-01 15:46:57,168.2800,11700
2021-04-02 16:42:58,171.7300,75200
2021-04-05 15:44:45,169.8100,128000
2021-04-06 15:43:37,171.5800,44100
2021-04-07 15:45:30,170.0000,17100
2021-04-08 15:45:02,172.4300,52800
2021-04-09 16:44:43,172.5000,10200
2021-04-12 15:46:48,170.5300,10100
2021-04-13 15:48:39,170.0000,1800
2021-04-14 14:16:31,168.7200,500
2021-04-15 14:15:57,168.3100,3000
2021-04-16 13:15:02,168.0000,400
2021-04-19 14:14:42,172.5200,104800
2021-04-20 14:36:43,182.7900,319100
2021-04-21 14:15:29,180.0700,111600
2021-04-22 14:14:23,175.8600,52600
2021-04-23 13:40:53,179.8600,155800
2021-04-26 14:12:50,177.4600,74300
2021-04-27 13:55:25,178.0100,23500
2021-04-28 14:14:35,176.8000,600
2021-04-29 12:43:33,174.7900,2700
2021-04-30 11:42:50,172.0000,4600
2021-05-03 12:42:36,170.5400,29200
2021-05-04 12:42:21,173.0000,2000
2021-05-05 13:11:21,171.1700,39600
2021-05-06 12:44:27,173.2700,24500
2021-05-17 16:12:43,175.4200,107200
2021-05-18 15:46:24,173.1100,112800
2021-05-19 15:46:39,173.0000,42500
2021-05-20 15:48:06,172.9400,56000
2021-05-21 16:45:10,174.0000,5100
2021-05-24 16:01:37,176.5000,42800
2021-05-25 15:50:46,178.4000,36800
2021-05-26 15:51:48,178.2000,18900
2021-05-27 15:50:23,178.1900,52900
2021-05-28 16:46:41,176.3100,30700
2021-05-31 16:01:45,181.4300,20300
2021-06-01 15:54:58,180.9600,14900
2021-06-02 15:53:36,179.6700,29500
2021-06-03 15:55:26,179.0300,11500
2021-06-04 16:48:28,178.9200,14600
2021-06-07 15:53:18,176.0900,18200
2021-06-08 16:01:39,189.2900,440000
2021-06-09 16:11:09,196.5300,547200
