date,close,volume
2021-04-19 09:44:14,11.3500,425000
2021-04-20 09:41:52,12.3500,68500
2021-04-21 09:44:16,13.3500,183000
2021-04-22 09:32:39,14.3500,64500
2021-04-23 08:41:15,15.4200,1349500
2021-04-26 09:44:44,16.5700,284000
2021-04-27 09:45:04,17.8000,2146500
2021-04-28 09:34:08,19.1400,434000
2021-04-29 08:10:03,20.1300,2943500
2021-04-30 07:05:37,18.6300,1055500
2021-05-03 08:12:34,17.2300,103000
2021-05-04 08:15:08,15.9500,359000
2021-05-05 08:05:20,17.1400,824000
2021-05-06 08:03:27,18.4200,80500
2021-05-17 11:03:25,19.8000,106500
2021-05-18 11:15:00,19.7800,1606000
2021-05-19 10:32:47,18.8400,755000
2021-05-20 10:33:21,19.1900,1053000
2021-05-21 11:32:47,18.7100,433500
2021-05-24 10:33:22,18.5200,238500
2021-05-25 10:34:08,19.6100,1374000
2021-05-26 11:08:19,19.6600,763500
2021-05-27 11:05:24,18.6700,413500
2021-05-28 12:00:03,18.5000,584000
2021-05-31 11:02:08,19.8800,736000
2021-06-01 11:10:44,21.3700,301500
2021-06-02 10:33:52,20.9200,2066500
2021-06-03 10:34:27,21.0200,771500
2021-06-04 11:33:22,22.1200,522500
2021-06-07 10:34:23,21.0500,408500
2021-06-08 10:34:58,20.6600,73000
2021-06-09 10:34:44,20.1300,100500
2021-06-10 10:33:48,20.3200,112000
2021-06-11 11:33:49,20.7900,527000
2021-06-14 11:06:11,21.1600,199500
2021-06-15 11:00:02,21.3600,231000
2021-06-16 11:05:28,21.1000,210000
2021-06-17 10:34:54,21.1500,48500
2021-06-18 11:33:07,21.1800,123000
2021-06-21 10:33:40,21.0600,66500
2021-06-22 11:05:50,20.6800,74000
2021-06-23 11:00:55,22.2300,298500
2021-06-24 11:07:10,23.8900,67000
2021-06-25 13:10:27,25.6800,974500
2021-06-28 11:09:15,27.6000,467000
2021-06-29 11:14:46,29.6700,120500
2021-06-30 11:09:31,31.8900,23000
2021-07-01 11:02:56,34.2800,37000
2021-07-02 12:14:59,36.7200,3136000
2021-07-05 10:33:14,39.0700,684000
2021-07-06 11:11:26,36.2800,466500
2021-07-07 11:07:36,38.9700,990000
2021-07-08 11:13:07,40.7900,482000
2021-07-09 12:13:31,43.8600,887500
2021-07-12 11:06:00,45.3400,1238000
2021-07-13 11:10:37,45.6500,411500
2021-07-14 11:04:45,46.3600,594500
