date,close,volume
2021-05-19 10:47:57,32.7600,0
2021-05-20 10:48:36,33.2500,0
2021-05-24 10:51:47,34.5000,0
2021-05-25 10:51:47,34.5100,0
2021-05-26 10:46:23,34.5000,500
2021-05-31 10:46:40,34.5000,2000
2021-06-01 10:48:55,37.0800,2000
2021-06-03 10:49:40,37.0000,500
2021-06-07 10:55:17,38.3800,0
2021-06-08 10:49:36,41.2600,1000
2021-06-16 10:49:41,44.3500,1000
2021-07-13 11:03:21,44.3500,500
2021-07-14 10:50:00,44.0000,0
2021-10-25 13:00:00,44.0000,0
2021-10-29 13:00:00,44.0000,0
2021-11-12 11:37:52,47.3000,500
2021-11-15 10:39:34,50.8400,8000
2021-11-16 11:00:15,54.6500,6000
2021-11-22 10:41:14,50.5600,1000
2021-11-26 11:38:12,50.5000,1000
2021-11-30 10:41:54,49.6300,1000
2021-12-17 11:39:03,46.0000,500
2021-12-27 10:39:44,49.0000,500
2021-12-28 10:06:50,52.0000,500
2021-12-29 10:41:35,55.5000,500
2022-01-10 10:42:53,52.0000,1000
2022-01-21 12:06:53,55.0000,1000
2022-01-25 10:44:53,54.0000,0
2022-02-10 10:53:10,53.3100,0
2022-02-14 10:45:42,53.1000,0
2022-03-01 10:44:30,52.0600,0
2022-03-03 10:45:23,51.0500,0
2022-04-11 09:12:32,49.7800,0
2022-04-14 09:16:02,48.5300,0
2022-04-22 07:40:02,44.9000,1000
2022-04-27 08:39:18,45.0000,2500
2022-05-13 12:00:09,48.3700,1000
2022-05-16 11:01:20,51.9900,1000
2022-05-17 11:00:00,55.8800,71500
2022-05-18 10:39:05,56.0000,14500
2022-05-19 11:08:20,54.2900,16500
2022-05-20 11:37:34,56.9700,500
2022-05-23 11:05:25,55.7000,23000
2022-05-26 10:39:55,56.9900,500
2022-05-27 12:00:21,56.0000,3500
2022-05-30 10:41:47,56.7400,2000
2022-06-02 10:39:45,57.0000,7000
2022-06-03 11:37:10,57.0000,2000
2022-06-07 13:00:00,57.0000,4500
2022-06-08 10:40:17,57.0000,5000
2022-06-10 11:38:21,57.0100,500
2022-10-20 13:00:00,61.2500,500
2022-10-21 13:00:00,65.5000,1000
2022-11-23 13:00:00,70.4000,2000
2022-11-25 13:00:00,75.6300,2000
2022-11-28 13:00:00,69.9500,0
2022-12-21 13:00:00,64.7200,0
2023-01-26 13:00:00,67.0000,2000
2023-02-06 13:00:00,67.5000,6000
2023-02-08 13:00:00,65.7200,2000
2023-03-02 13:00:00,70.5900,4000
2023-04-03 13:00:00,70.2000,0
2023-07-05 13:00:00,70.0000,0
2023-07-18 13:00:00,65.0000,0
2023-08-02 13:00:00,60.1300,0
2023-08-22 13:00:00,60.0000,0
2023-09-20 13:00:00,60.4000,0
2023-09-21 13:00:00,60.0000,0
2023-09-26 13:00:00,60.0000,500
2023-10-03 13:00:00,59.0000,0
2023-10-05 13:00:00,58.0000,0
2023-11-24 13:00:00,58.0000,5000
2023-12-15 13:00:00,57.5000,0
2023-12-18 13:00:00,57.0000,0
2023-12-19 13:00:00,55.0000,0
2023-12-26 13:00:00,50.8800,5000
2023-12-28 13:00:00,50.0000,0
2024-01-02 13:00:00,49.0000,0
2024-01-03 13:00:00,48.0000,0
2024-01-08 13:00:00,48.0000,1000
2024-01-09 13:00:00,48.6000,0
2024-01-17 13:00:00,49.0000,0
2024-06-25 13:00:00,49.0000,3
2024-06-26 13:00:00,49.0000,1
2024-06-28 13:00:00,49.0000,3
2024-07-03 13:00:00,49.0000,4
2024-07-15 13:00:00,49.0000,500
2024-07-30 13:00:00,49.0000,10
2024-08-05 13:00:00,49.0000,1
2024-08-15 13:00:00,49.0000,1
2024-08-20 13:00:00,49.0000,1
2024-08-22 13:00:00,53.9000,504
2024-08-30 11:00:00,59.0000,2500
2024-09-02 11:00:00,59.0000,0
2024-09-03 11:00:00,59.0000,26
2024-09-04 11:00:00,59.0000,3
2024-09-05 11:00:00,59.0000,4
2024-09-06 11:00:00,59.0000,0
2024-09-09 11:00:00,59.0000,2502
2024-09-10 11:00:00,59.0000,0
2024-09-11 11:00:00,59.0000,1
2024-09-12 11:00:00,59.0000,34
2024-09-13 11:00:00,59.0000,2503
2024-09-16 11:00:00,64.8800,669
2024-09-18 11:00:00,64.8800,0
2024-09-19 11:00:00,64.8800,2
