date,close,volume
2021-05-17 10:33:31,9.6800,7520500
2021-05-18 11:14:47,9.7200,15640500
2021-05-19 11:09:43,9.5800,28248000
2021-05-20 11:14:08,10.2600,120149000
2021-05-21 12:14:23,10.1100,67670000
2021-05-24 11:12:17,10.0600,20780000
2021-05-25 11:11:12,10.1300,20367500
2021-05-26 11:14:20,10.2700,36865500
2021-05-27 11:12:10,10.4900,123980500
2021-05-28 12:15:01,10.7600,38752500
2021-05-31 11:11:35,11.2500,94526000
2021-06-01 11:08:59,11.5000,94618000
2021-06-02 11:10:24,11.4100,59112500
2021-06-03 11:07:44,11.1700,24664500
2021-06-04 12:14:41,11.4400,54690000
2021-06-07 11:12:02,11.4900,44571000
2021-06-08 11:14:40,11.2500,37801000
2021-06-09 11:12:24,11.1900,25232000
2021-06-10 11:14:23,11.3400,19878500
2021-06-11 12:15:00,11.8300,96962500
2021-06-14 11:11:45,12.8300,109211000
2021-06-15 11:14:05,13.0200,129354000
2021-06-16 11:14:59,12.8600,63181000
2021-06-17 11:12:40,12.3600,41037000
2021-06-18 12:15:04,12.8600,70889500
2021-06-21 11:13:16,12.4600,35705500
2021-06-22 11:10:20,12.5100,19187000
2021-06-23 11:10:11,12.6800,32665500
2021-06-24 11:13:58,12.5000,11698000
2021-06-25 13:10:46,12.1500,53809000
2021-06-28 11:13:45,11.4000,52860500
2021-06-29 11:05:28,11.4200,19020500
2021-06-30 11:14:46,11.6100,20083000
2021-07-01 11:12:26,11.7000,16612500
2021-07-02 12:09:03,11.3400,17367000
2021-07-05 11:10:17,10.9000,27143000
2021-07-06 11:14:20,10.8000,29912000
2021-07-07 11:12:32,10.8400,16110000
2021-07-08 11:08:32,11.0400,19394500
2021-07-09 12:14:59,10.9200,23679000
2021-07-12 11:10:17,10.7400,9674000
2021-07-13 11:05:21,10.6200,11496500
2021-07-14 11:12:40,10.5100,18552500
2021-07-15 11:15:12,10.6200,12405000
2021-07-16 12:04:33,10.6400,9108000
2021-07-19 11:13:49,10.7700,24344000
2021-07-23 12:13:09,10.4500,34058000
2021-07-26 11:12:14,10.2700,13399000
2021-07-27 11:14:04,10.0600,34550000
2021-07-28 11:10:41,9.9000,26892500
2021-07-29 11:13:01,9.9900,47105500
2021-07-30 12:14:28,9.7700,38439000
2021-08-02 11:13:48,10.0800,13730000
2021-08-03 11:11:23,10.3200,29391500
2021-08-04 11:13:26,10.0600,19290500
2021-08-05 11:09:07,10.0500,8708500
2021-08-06 12:11:26,9.8900,15814000
2021-08-09 11:13:44,9.9200,15582000
2021-08-10 11:12:26,9.8200,13456000
2021-08-11 11:14:53,9.8900,20459500
2021-08-12 11:10:43,9.8100,9602500
2021-08-13 12:07:00,9.8200,7830000
2021-08-16 11:04:05,9.6900,10043000
2021-08-17 11:12:14,9.7500,4690000
2021-08-20 12:11:34,9.9200,18857000
2021-08-23 11:01:49,9.9400,7058000
2021-08-24 11:02:33,9.8400,7233500
2021-08-25 11:14:53,9.7600,10127500
2021-08-26 11:11:25,9.6400,7979000
2021-08-27 12:09:21,9.4400,20083500
2021-08-30 11:14:50,10.0200,42954000
2021-08-31 11:00:51,9.9300,21733500
2021-09-01 11:14:28,9.8200,9885000
2021-09-02 11:14:12,10.0500,26590000
2021-09-03 12:15:06,10.0200,27510000
2021-09-06 11:14:55,9.8100,9150500
2021-09-07 11:08:01,9.6900,23729000
2021-09-08 10:34:18,9.6900,13425500
2021-09-09 11:02:44,9.6000,5967000
2021-09-10 12:07:30,9.7700,16350500
2021-09-13 11:05:59,9.7800,44967500
2021-09-14 11:14:25,9.0800,71674000
2021-09-15 11:13:55,8.9700,23288500
2021-09-16 11:12:33,8.7800,11675500
2021-09-17 12:11:06,8.9300,20913000
2021-09-20 11:03:33,8.8000,11308000
2021-09-21 11:14:58,8.5300,18201500
2021-09-22 11:13:23,8.1400,33465000
2021-09-23 11:10:18,7.8200,13828500
2021-09-24 12:14:24,7.5600,29571500
2021-09-27 11:14:15,7.0100,32168500
2021-09-28 11:14:18,7.8400,33641500
2021-09-29 11:11:30,7.7300,35627500
2021-09-30 11:11:26,8.1800,29767000
2021-10-01 12:12:15,8.1900,14237000
2021-10-04 11:12:01,8.0800,13120000
2021-10-05 11:12:17,7.9200,13046500
2021-10-06 11:07:54,7.6700,10146500
2021-10-07 11:10:46,7.7100,6775000
2021-10-08 12:11:39,7.5000,7650000
2021-10-11 11:12:47,7.2800,5520000
2021-10-12 11:03:29,7.2700,9643500
2021-10-13 11:14:03,6.9800,12044500
2021-10-14 11:08:13,7.3200,9738500
2021-10-15 12:11:06,7.5300,16174500
2021-10-18 11:14:42,7.2900,7264500
2021-10-20 11:11:48,7.5300,15608500
2021-10-21 11:09:28,7.3400,6795000
2021-10-22 12:14:38,7.2200,10572000
2021-10-25 13:00:00,7.1200,4649500
2021-10-26 11:13:12,7.0900,7305000
2021-10-27 11:13:00,7.1700,8925500
2021-10-28 11:09:53,7.1000,8780500
2021-10-29 13:00:00,7.0300,6954000
2021-11-01 12:58:10,7.4700,24506500
2021-11-02 11:09:36,7.5000,19268000
2021-11-03 11:11:37,7.6500,14502000
2021-11-04 11:08:16,7.9800,30351500
2021-11-05 12:14:01,7.7700,16768000
2021-11-08 11:08:48,7.6300,11316000
2021-11-09 11:11:34,7.2700,14060000
2021-11-10 11:05:06,7.2800,3908500
2021-11-11 11:13:39,7.1000,8222500
2021-11-12 12:07:22,7.0000,9292500
2021-11-15 11:12:04,7.1200,7236500
2021-11-16 11:14:18,7.2500,6780000
2021-11-17 11:10:42,7.0100,7416500
2021-11-18 11:07:52,7.0500,8911500
2021-11-19 12:10:15,7.0400,5927000
2021-11-22 11:07:21,6.8300,21603000
2021-11-23 11:10:59,6.5200,13762500
2021-11-24 11:15:04,6.3200,14779000
2021-11-25 11:04:49,6.4400,12229000
2021-11-26 12:17:57,6.4300,15036000
2021-11-29 11:29:46,6.6100,12590000
2021-11-30 11:22:28,6.5500,4448500
2021-12-01 11:29:48,6.5600,3192000
2021-12-02 11:29:27,5.9500,22828500
2021-12-03 12:30:00,5.7900,16964500
2021-12-06 11:05:56,5.8400,7160000
2021-12-07 11:11:35,6.0600,9517000
2021-12-08 11:11:14,5.9200,8999000
2021-12-09 11:15:06,5.8200,8424000
2021-12-10 12:06:29,5.6800,7190000
2021-12-13 11:00:09,5.6500,7301500
2021-12-14 11:12:08,5.9900,16139000
2021-12-15 11:13:20,6.7500,34603000
2021-12-16 11:03:53,6.4400,18967500
2021-12-17 12:12:04,6.3900,11587000
2021-12-20 11:10:18,6.1700,13939000
2021-12-21 11:09:27,6.5300,18722500
2021-12-22 11:11:00,6.4700,5944000
2021-12-23 11:13:35,6.4700,4875000
2021-12-24 12:09:41,6.3000,4650500
2021-12-27 11:08:26,6.3200,10878500
2021-12-28 11:15:06,6.3100,4400500
2021-12-29 11:10:52,6.8900,47423000
2021-12-30 11:14:27,6.6600,11050000
2021-12-31 12:13:13,6.8100,39830000
2022-01-03 11:14:33,6.6500,10207000
2022-01-04 11:12:11,6.8200,15047500
2022-01-05 11:13:53,6.8500,11223500
2022-01-06 11:05:28,6.6600,8809500
2022-01-07 12:14:57,6.7200,5234194
2022-01-10 11:13:30,6.7900,10757194
2022-01-11 11:13:25,6.7400,4780880
2022-01-12 11:14:56,6.8800,22765269
2022-01-13 11:15:01,7.3100,74075598
2022-01-14 12:10:22,7.1600,23680163
2022-01-17 11:13:22,6.9500,12901420
2022-01-18 11:10:12,6.9600,6813050
2022-01-19 11:13:19,6.5100,15505699
2022-01-20 11:03:12,6.4000,18841454
2022-01-21 12:12:37,6.3700,7179122
2022-01-24 11:14:00,6.1800,25459827
2022-01-25 11:10:53,6.1600,8821178
2022-01-26 11:03:55,6.1700,5021527
2022-01-27 11:14:33,6.1000,7671215
2022-01-28 12:14:36,6.1100,4211807
2022-01-31 11:02:13,6.1900,6746040
2022-02-01 11:13:58,6.3800,13352876
2022-02-02 11:00:16,6.4200,6192028
2022-02-03 11:11:38,6.3200,7397729
2022-02-04 11:42:21,6.2400,4530307
2022-02-07 11:11:02,6.1200,7870622
2022-02-08 11:09:52,6.1000,2573235
2022-02-09 11:14:22,6.1100,4711066
2022-02-10 11:11:55,6.0900,2967445
2022-02-11 12:14:13,6.0600,2064198
2022-02-14 11:10:48,5.9800,4913840
2022-02-15 11:10:07,6.0100,3600838
2022-02-16 11:09:00,6.0100,2209052
2022-02-17 11:07:12,5.9700,2735378
2022-02-18 12:12:30,5.9400,3668273
2022-02-21 11:14:44,5.9000,3426979
2022-02-22 11:08:26,5.7100,7539633
2022-02-23 11:14:20,5.6900,4533522
2022-02-24 11:10:03,5.1500,13893536
2022-02-25 12:06:51,5.2800,8396355
2022-02-28 11:32:28,5.5300,8435763
2022-03-01 11:03:15,5.6500,6086228
2022-03-02 11:02:41,5.5800,4901965
2022-03-03 10:44:06,5.5800,3669324
2022-03-04 11:39:57,5.5000,1940934
2022-03-07 11:14:35,5.2100,6280941
2022-03-08 10:40:22,5.1900,3580160
2022-03-09 11:00:24,5.1600,2859534
2022-03-10 11:10:47,5.2600,3079849
2022-03-11 12:15:08,5.1300,2985532
2022-03-14 11:13:10,5.0400,2709574
2022-03-15 11:07:15,5.1400,2610323
2022-03-16 11:12:33,5.2100,5483194
2022-03-17 11:11:00,5.1900,1438795
2022-03-18 12:13:37,5.0100,5201417
2022-03-21 11:08:02,5.0100,4961040
2022-03-22 11:14:47,5.0000,2462082
2022-03-24 11:02:35,5.0900,2395589
2022-03-25 12:07:42,5.2500,9406818
2022-03-28 11:12:16,5.2500,2707833
2022-03-29 11:14:53,5.3200,11087451
2022-03-30 11:02:19,5.1900,5344011
2022-03-31 11:08:36,5.2100,12103938
2022-04-01 12:04:12,5.3200,17599081
2022-04-04 09:09:35,5.0900,4018515
2022-04-05 09:38:01,5.0500,1916671
2022-04-06 09:39:16,5.1200,1066630
2022-04-07 09:37:45,5.0900,4201457
2022-04-08 08:34:45,5.2000,15090122
2022-04-11 09:44:34,6.0000,40149171
2022-04-12 09:43:56,6.0400,29751224
2022-04-13 09:43:46,5.8100,14890990
2022-04-14 09:44:48,6.7500,99122084
2022-04-15 08:40:22,6.7200,71320713
2022-04-18 09:07:22,6.4900,17787449
2022-04-19 09:13:05,6.1400,18326925
2022-04-20 09:11:21,6.3100,23759268
2022-04-21 09:15:00,6.5000,19858684
2022-04-22 08:12:26,6.6600,23649550
2022-04-25 09:14:57,6.3900,16406922
2022-04-26 09:11:32,6.2300,6745822
2022-04-27 09:11:45,6.7900,63683022
2022-04-28 09:14:49,6.3500,34661433
2022-05-06 12:13:50,6.1100,9126622
2022-05-09 11:11:41,5.5600,23858892
2022-05-10 11:09:50,5.6900,19092200
2022-05-11 11:14:20,5.2600,24780960
2022-05-12 11:10:15,5.4100,13992916
2022-05-13 12:08:25,5.4900,20897533
2022-05-16 11:12:29,5.1800,14168680
2022-05-17 11:12:46,5.2800,15472098
2022-05-18 11:13:46,5.2200,24142935
2022-05-19 11:03:19,5.2600,7515538
2022-05-20 12:12:21,5.2600,5958271
2022-05-23 11:02:25,5.1500,5457120
2022-05-24 11:13:57,5.1600,8296084
2022-05-25 11:09:34,5.2900,12760688
2022-05-26 11:09:02,5.5900,19647019
2022-05-27 12:10:16,5.7300,64002196
2022-05-30 11:01:48,5.6500,9972736
2022-05-31 11:14:05,5.6800,6030695
2022-06-01 11:13:13,5.5700,8989146
2022-06-02 11:12:11,5.4000,9870697
2022-06-03 12:14:04,5.1600,20266734
