date,close,volume
2021-02-08 15:49:49,10.1800,67000
2021-02-09 15:50:50,10.4300,244000
2021-02-10 16:05:13,10.7500,989000
2021-02-11 16:10:05,10.1900,87500
2021-02-12 17:09:06,10.0200,163000
2021-02-15 15:47:32,9.7700,177000
2021-02-16 15:50:53,9.8900,16500
2021-02-17 15:50:56,9.9300,42500
2021-02-18 15:50:31,9.8800,28500
2021-02-19 16:44:59,9.9400,82000
2021-02-22 16:04:55,9.9900,91000
2021-02-23 15:50:16,9.8500,39000
2021-02-24 15:47:20,9.6000,88500
2021-02-25 16:06:47,9.6100,30000
2021-02-26 16:43:32,9.6300,41000
2021-03-01 15:45:23,9.4400,35500
2021-03-02 15:47:38,8.4400,991500
2021-03-03 16:15:01,8.4000,162000
2021-03-04 16:13:36,8.4400,85500
2021-03-05 16:43:26,8.4300,32000
2021-03-08 16:01:09,8.6100,233500
2021-03-09 16:00:14,8.4800,33500
2021-03-10 16:14:24,8.2400,44000
2021-03-11 16:00:39,7.5600,29500
2021-03-12 17:11:45,8.0000,21500
2021-03-15 15:41:22,8.3400,39000
2021-03-16 15:46:56,8.2800,39500
2021-03-17 15:47:18,8.6100,48000
2021-03-18 16:06:21,8.3600,148000
2021-03-19 16:42:40,8.5900,17500
2021-03-22 15:46:11,8.3000,25000
2021-03-24 15:47:10,8.4200,30000
2021-03-25 16:08:19,8.2700,37500
2021-03-26 16:43:52,8.1600,39000
2021-03-29 15:43:07,7.8100,64000
2021-03-30 15:43:09,8.0000,17500
2021-03-31 16:08:31,8.0800,72500
2021-04-01 15:46:57,7.7900,56500
2021-04-02 16:42:58,7.9600,24500
2021-04-05 15:44:15,7.4400,79500
2021-04-06 15:43:37,7.5500,51000
2021-04-07 15:45:28,7.5000,37500
2021-04-08 15:45:00,7.4700,55500
2021-04-09 17:13:15,8.0100,66000
2021-04-12 15:46:46,8.0000,19000
2021-04-13 16:01:11,8.0200,62500
2021-04-14 14:16:25,7.9900,61000
2021-04-15 14:15:52,7.7700,23000
2021-04-16 13:15:00,7.9900,2000
2021-04-19 14:32:43,7.7200,1000
2021-04-20 14:15:43,7.9000,6000
2021-04-21 14:15:26,7.7900,19500
2021-04-22 14:14:21,7.7100,1000
2021-04-23 13:44:12,7.5300,2000
2021-04-26 14:12:46,7.6500,9000
2021-04-27 14:16:02,7.3100,17000
2021-04-28 14:14:33,7.3300,10500
2021-04-29 12:43:32,7.0500,15000
2021-04-30 12:14:07,7.0100,36500
2021-05-03 12:42:06,6.9900,32000
2021-05-04 12:42:06,7.0000,14000
2021-05-05 12:43:34,6.9000,7500
2021-05-06 13:02:06,7.9000,69000
2021-05-17 16:01:23,8.8900,416500
2021-05-18 15:46:22,8.7200,139000
2021-05-19 15:46:34,8.5200,147500
2021-05-20 16:01:37,8.7500,281000
2021-05-21 16:45:09,8.4600,69000
2021-05-24 15:49:54,8.4300,80500
2021-05-25 16:14:18,8.2400,100000
2021-05-26 15:51:19,8.2600,56000
2021-05-27 15:50:22,8.0200,430000
2021-05-28 16:46:40,8.0600,144000
2021-05-31 16:08:42,8.5000,247000
2021-06-01 15:54:28,8.4900,131500
2021-06-02 15:53:32,8.5200,142000
2021-06-03 15:54:56,8.9400,475000
2021-06-04 16:48:28,9.1600,310000
2021-06-07 16:11:32,8.8600,120500
2021-06-08 15:55:15,8.8000,140500
2021-06-09 15:52:38,8.7400,82500
2021-06-10 15:51:51,8.7200,29500
2021-06-11 17:15:00,8.6500,75500
2021-06-14 15:28:06,9.0300,413000
2021-06-15 16:13:31,9.2200,456000
2021-06-16 16:08:44,9.2700,208000
2021-06-17 15:54:00,9.0500,48000
2021-06-18 17:06:10,9.0600,66500
2021-06-21 15:52:02,9.0000,44500
2021-06-22 16:09:32,8.9000,51500
2021-06-23 16:01:25,9.9000,1701000
2021-06-24 16:13:13,9.7700,1790000
2021-06-25 18:12:56,9.5300,199000
2021-06-28 16:04:30,9.8600,1014500
2021-06-29 16:14:43,10.8600,2013000
2021-06-30 16:14:46,11.8600,1760500
2021-07-01 16:09:56,12.8600,800000
2021-07-02 17:13:54,13.8600,1250000
2021-07-05 16:10:17,12.8900,3377000
2021-07-06 16:12:05,11.9700,1742500
2021-07-07 16:12:36,12.9000,1172000
2021-07-08 16:11:36,12.7100,1775500
2021-07-09 17:11:24,11.8900,498500
2021-07-12 16:14:42,12.8000,1116000
2021-07-13 16:14:02,12.8400,1133500
2021-07-14 16:10:46,12.3300,228500
2021-07-15 15:49:42,12.0100,229000
2021-07-16 16:45:12,12.1900,141500
2021-07-19 15:50:17,12.3100,231500
2021-07-23 17:09:54,12.0700,61500
2021-07-26 16:14:07,12.6900,714000
2021-07-27 16:08:54,12.7200,267500
2021-07-28 16:14:24,11.7700,259000
2021-07-29 15:44:28,11.6800,118500
2021-07-30 17:08:27,11.2300,186000
2021-08-02 15:44:58,11.5700,295500
2021-08-03 15:47:56,11.6400,220000
2021-08-04 15:49:47,11.5700,106000
2021-08-05 15:51:13,11.3400,461500
2021-08-06 16:32:17,10.9000,242000
2021-08-09 16:01:13,10.4900,64000
2021-08-10 15:46:15,10.5000,193000
2021-08-11 15:48:25,10.4100,89000
2021-08-12 15:46:57,10.3500,47500
2021-08-13 16:42:20,10.2400,10500
2021-08-16 15:44:45,10.2400,33000
2021-08-17 16:05:12,10.2800,34500
2021-08-20 17:01:04,10.8900,122000
2021-08-23 15:48:15,11.0300,143500
2021-08-24 15:48:10,11.2800,219500
2021-08-25 15:49:51,11.4700,1104500
2021-08-26 16:05:40,11.2100,514000
2021-08-27 16:41:39,10.8700,123500
2021-08-30 16:06:35,11.7900,1954500
2021-08-31 15:48:29,11.7700,3243500
2021-09-01 15:50:02,11.6600,184000
2021-09-02 16:11:26,11.6000,327000
2021-09-03 17:12:20,11.5000,435500
2021-09-06 15:47:45,11.4300,102500
2021-09-07 15:45:32,11.2000,125500
2021-09-08 16:11:13,11.1700,74000
2021-09-09 16:03:29,11.0700,109000
2021-09-10 16:44:14,10.6800,140000
2021-09-13 16:04:57,10.6900,58000
2021-09-14 15:46:23,10.2800,106500
2021-09-15 16:00:49,10.3500,31500
2021-09-16 15:44:19,10.1500,23000
2021-09-17 16:41:35,10.1000,31500
2021-09-20 16:12:01,10.1000,22000
2021-09-21 15:42:08,10.5800,120000
2021-09-22 16:06:50,9.9400,66000
2021-09-23 15:43:01,9.3400,61000
2021-09-24 16:40:51,9.0200,36500
2021-09-27 16:14:00,9.0200,94500
2021-09-28 16:07:08,9.5200,100500
2021-09-29 15:44:00,9.0200,47500
2021-09-30 15:41:52,9.3600,53500
2021-10-01 17:13:00,9.5200,24500
2021-10-04 16:01:10,10.1800,102500
2021-10-05 15:28:05,10.4500,134000
2021-10-06 15:47:39,10.1100,220000
