date,close,volume
2021-02-08 16:01:53,1.3800,15500
2021-02-09 15:36:19,1.5400,149000
2021-02-10 15:35:15,1.6000,320000
2021-02-11 15:35:35,1.5000,258500
2021-02-12 16:34:29,1.4000,12000
2021-02-15 16:00:57,1.5000,18500
2021-02-16 15:35:59,1.3500,95000
2021-02-17 15:35:28,1.6700,1256000
2021-02-18 15:35:41,1.6100,159500
2021-02-19 16:34:09,1.7000,130500
2021-02-22 16:12:10,1.5200,990000
2021-02-23 16:00:37,1.6000,361500
2021-02-24 15:34:49,1.5600,155500
2021-02-25 15:35:01,1.6300,28000
2021-02-26 16:33:52,1.5600,51500
2021-03-01 15:34:12,1.4700,61000
2021-03-02 15:35:06,1.4500,106500
2021-03-03 16:11:16,1.4400,159000
2021-03-04 15:41:17,1.4000,187500
2021-03-05 16:39:36,1.4300,58000
2021-03-08 16:05:09,1.3800,33500
2021-03-09 15:33:41,1.3700,267000
2021-03-10 15:33:49,1.3600,181500
2021-03-11 15:33:22,1.3200,121500
2021-03-12 16:32:42,1.3400,23000
2021-03-15 15:33:16,1.3700,95500
2021-03-16 15:34:55,1.3400,87500
2021-03-17 16:13:31,1.3600,62000
2021-03-18 15:34:58,1.3100,89000
2021-03-19 16:33:23,1.3500,18000
2021-03-22 15:34:18,1.4000,14500
2021-03-24 16:01:53,1.3200,62000
2021-03-25 15:35:07,1.3400,86000
2021-03-26 16:34:19,1.3500,18500
2021-03-29 15:33:55,1.2900,29500
2021-03-30 15:33:46,1.3500,6500
2021-03-31 15:34:30,1.3200,17500
2021-04-01 15:34:39,1.3000,63500
2021-04-02 16:33:37,1.6100,1064500
2021-04-05 15:34:06,1.4200,131000
2021-04-06 15:34:12,1.3500,3000
2021-04-07 15:34:11,1.3500,143500
2021-04-08 15:34:13,1.4000,125000
2021-04-09 16:34:59,1.3600,62500
2021-04-12 15:34:43,1.3500,18500
2021-04-13 16:03:26,1.3500,2500
2021-04-14 14:04:10,1.3500,112500
2021-04-15 14:04:11,1.3000,10500
2021-04-16 13:03:56,1.4500,12500
2021-04-19 14:04:11,1.3500,20500
2021-04-20 14:04:44,1.3600,134500
2021-04-21 14:36:04,1.3100,61500
2021-04-22 14:03:55,1.4000,10000
2021-04-23 13:03:26,1.3000,10000
2021-04-26 14:32:14,1.2500,52500
2021-04-27 14:45:04,1.2300,97500
2021-04-28 14:03:58,1.2700,35500
2021-04-30 11:33:35,1.2500,13000
2021-05-03 12:33:32,1.1800,155000
2021-05-04 12:33:46,1.1800,1500
2021-05-05 12:33:59,1.2500,1000
2021-05-06 12:34:15,1.3800,12000
2021-05-17 15:33:39,1.3000,55500
2021-05-18 15:34:18,1.2100,84000
2021-05-19 15:34:09,1.3300,31000
2021-05-20 15:34:42,1.2800,68500
2021-05-21 16:34:10,1.4000,139000
2021-05-24 15:35:08,1.4000,27000
