date,close,volume
2021-06-07 10:55:17,49.6000,0
2021-06-08 10:55:54,49.5000,0
2021-06-15 10:03:10,49.5000,500
2021-07-05 10:51:46,53.2100,0
2021-07-26 10:55:25,53.2000,0
2021-08-06 11:45:10,57.1900,0
2021-10-25 13:00:00,57.1900,0
2021-10-29 13:00:00,57.1900,0
2021-11-04 10:47:19,59.0000,0
2023-02-07 13:00:00,54.5800,500
2023-02-23 13:00:00,50.4900,500
2023-02-27 13:00:00,46.7100,500
2023-12-14 13:00:00,46.7100,500
2024-05-27 13:00:00,46.7100,128
2024-07-04 13:00:00,46.7100,119
2024-07-05 13:00:00,46.7100,117
2024-08-01 13:00:00,46.7100,10
2024-08-02 13:00:00,51.2100,513
2024-08-06 13:00:00,51.2100,623
2024-08-07 13:00:00,51.2100,21
2024-08-08 13:00:00,56.3100,1151
2024-08-09 13:00:00,56.3100,175
2024-08-15 13:00:00,56.3100,1
2024-08-20 13:00:00,56.3100,1
2024-08-29 13:00:00,56.3100,19
2024-08-30 11:00:00,56.3100,0
2024-09-02 11:00:00,56.3100,0
2024-09-03 11:00:00,56.3100,0
2024-09-04 11:00:00,56.3100,0
2024-09-05 11:00:00,56.3100,0
2024-09-06 11:00:00,56.3100,0
2024-09-09 11:00:00,56.3100,0
2024-09-10 11:00:00,56.3100,0
2024-09-11 11:00:00,56.3100,0
2024-09-12 11:00:00,56.3100,0
2024-09-13 11:00:00,56.3100,0
2024-09-16 11:00:00,56.3100,0
2024-09-18 11:00:00,56.3100,0
2024-09-19 11:00:00,56.3100,0
2024-09-20 11:00:00,56.3100,0
2024-09-23 11:00:00,56.3100,0
2024-09-24 11:00:00,56.3100,0
2024-09-25 11:00:00,56.3100,0
2024-09-26 11:00:00,56.3100,10
2024-09-27 11:00:00,56.3100,110
2024-10-03 11:00:00,50.7100,1181
2024-10-04 11:00:00,50.7100,156
2024-10-07 11:00:00,50.7100,100
2024-10-15 11:00:00,50.7100,1
2024-10-25 11:00:00,50.7100,75
2024-11-06 11:00:00,45.6400,500
2024-11-15 11:00:00,45.6400,1
2025-01-02 11:00:00,45.6400,1
2025-01-03 11:00:00,50.0500,1100
2025-01-06 11:00:00,50.2700,142
2025-01-07 11:00:00,55.0700,42
2025-01-08 11:00:00,60.5800,2536
2025-01-09 11:00:00,64.1300,500
2025-01-14 11:00:00,70.5400,42
2025-01-16 11:00:00,70.5400,23
2025-01-20 11:00:00,70.5400,1
2025-01-21 11:00:00,70.5400,6
2025-01-23 11:00:00,70.5400,95
2025-01-31 11:00:00,70.0000,4
2025-02-04 11:00:00,69.9800,3
2025-02-14 11:00:00,69.9800,10
2025-02-20 11:00:00,69.9800,1
2025-02-24 11:00:00,69.9800,5
2025-03-04 11:00:00,63.0000,2420
2025-03-05 11:00:00,63.0000,100
2025-03-17 11:00:00,63.0000,200
2025-03-19 11:00:00,63.0000,41
2025-03-24 11:00:00,57.6100,538
2025-03-25 11:00:00,57.6100,64
2025-03-27 11:00:00,57.7700,400
2025-04-14 11:00:00,53.0400,1900
2025-04-15 11:00:00,49.5600,1100
2025-04-16 11:00:00,46.9300,2460
2025-04-17 11:00:00,47.0000,790
2025-04-18 11:00:00,45.0900,600
2025-04-21 11:00:00,45.0900,329
2025-04-23 11:00:00,44.7600,2650
2025-05-02 11:00:00,44.7600,4000
2025-05-05 11:00:00,44.7600,99
2025-05-06 11:00:00,44.7600,5
2025-05-07 11:00:00,41.9700,940
2025-05-08 11:00:00,39.2900,6900
2025-05-09 11:00:00,38.1000,2700
2025-05-16 11:00:00,34.6300,1028
2025-05-20 11:00:00,35.0200,8705
2025-05-23 11:00:00,34.9600,702
2025-05-27 11:00:00,34.9600,3999
2025-05-29 11:00:00,34.9600,23
