date,close,volume
2021-05-17 10:33:55,6.2800,36500
2021-05-18 10:34:37,6.3200,166500
2021-05-19 11:02:33,7.3000,4206000
2021-05-20 11:06:52,8.3000,3904500
2021-05-21 12:01:49,8.4900,9951000
2021-05-24 11:08:57,7.8300,2485000
2021-05-25 11:09:45,8.3300,3854000
2021-05-26 11:06:19,8.0100,3327000
2021-05-27 11:07:09,7.8600,2819500
2021-05-28 12:05:00,8.1100,1217000
2021-05-31 11:13:11,9.0600,7506000
2021-06-01 11:13:59,8.6400,3692000
2021-06-02 11:14:54,9.1300,6401500
2021-06-03 10:36:55,8.8100,3365000
2021-06-04 11:35:22,8.7400,2639500
2021-06-07 10:36:50,8.5800,1642000
2021-06-08 10:37:16,8.2500,1462500
2021-06-09 11:06:09,8.0000,978000
2021-06-10 11:14:59,8.1600,839000
2021-06-11 12:13:08,8.3000,2343500
2021-06-14 10:37:58,8.3600,962500
2021-06-15 11:15:12,8.7200,3285000
2021-06-16 11:00:58,8.7500,5245000
2021-06-17 11:03:55,8.5000,1132500
2021-06-18 12:04:20,8.4700,532000
2021-06-21 11:15:02,8.7500,2090500
2021-06-22 11:13:05,8.9800,6759000
2021-06-23 11:11:41,9.0100,2004000
2021-06-24 11:14:13,9.6800,11073500
2021-06-25 13:11:54,9.2300,3620000
2021-06-28 11:14:31,8.4400,2322000
2021-06-29 11:11:43,8.6800,1373000
2021-06-30 11:08:01,9.0700,1441500
2021-07-01 11:06:56,9.2100,2346500
2021-07-02 12:03:48,9.0600,1882500
2021-07-05 11:06:22,9.1900,1610500
2021-07-06 11:13:05,8.9400,706000
2021-07-07 11:12:57,8.8000,374000
2021-07-08 11:14:36,9.1000,1058500
2021-07-09 11:34:43,8.9000,567500
2021-07-12 10:35:43,8.9200,636500
2021-07-13 10:35:49,8.6300,1152500
2021-07-14 11:13:30,8.3300,1001000
2021-07-15 11:05:41,8.3600,463500
2021-07-16 11:34:35,8.4200,151000
2021-07-19 11:05:48,8.4100,554500
2021-07-23 11:34:25,8.1800,430000
2021-07-26 10:35:00,8.1900,386500
2021-07-27 10:35:44,8.1300,287500
2021-07-28 10:34:40,8.1400,518000
2021-07-29 11:08:28,8.0900,428000
2021-07-30 11:34:07,7.8900,391500
2021-08-02 10:34:21,7.9900,186500
2021-08-03 10:35:01,8.0300,271000
2021-08-04 11:03:10,8.0600,356000
2021-08-05 10:29:57,8.0100,430500
2021-08-06 11:45:09,7.9900,386000
2021-08-09 11:08:14,7.8200,409000
2021-08-10 11:08:11,7.7000,630500
2021-08-11 10:35:39,7.7200,295000
2021-08-12 10:34:46,7.6900,158000
2021-08-13 11:33:57,7.6500,100500
2021-08-16 10:34:36,7.5400,262500
2021-08-17 10:34:10,7.6800,120000
2021-08-20 11:34:27,7.6200,348500
2021-08-23 11:11:19,8.1800,564500
2021-08-24 11:14:04,8.3000,2548000
2021-08-25 11:07:07,8.0800,456000
2021-08-26 10:34:42,7.8600,343500
2021-08-27 12:13:51,8.1100,403500
2021-08-30 10:35:17,8.3100,464000
2021-08-31 11:03:44,8.1600,350000
2021-09-01 11:01:18,8.3000,465500
2021-09-02 11:06:47,8.3800,3012000
2021-09-03 12:14:55,8.3100,538000
2021-09-06 11:13:49,8.5200,1701500
2021-09-07 11:14:43,8.4700,3405000
2021-09-08 11:06:58,8.4100,621500
2021-09-09 10:34:57,8.3200,296500
2021-09-10 11:34:14,8.2500,172500
2021-09-13 11:05:32,8.5900,1671000
2021-09-14 11:14:25,8.3600,268000
2021-09-15 11:01:10,8.6700,1063000
2021-09-16 11:04:42,8.2500,814000
2021-09-17 12:07:36,7.6900,1195500
2021-09-20 11:09:09,7.4000,1321000
2021-10-25 13:00:00,7.4000,0
2021-10-29 13:00:00,7.4000,0
