date,close,volume
2021-04-27 09:07:52,22.9000,341500
2021-04-28 09:37:04,21.2000,149500
2021-04-29 08:00:01,19.8000,125500
2021-04-30 07:00:49,18.3800,54000
2021-05-03 07:35:48,17.9600,38000
2021-05-04 08:00:03,17.1600,61500
2021-05-05 07:37:01,17.1100,24000
2021-05-06 08:00:36,18.3900,41000
2021-05-17 11:00:12,19.7600,81500
2021-05-18 10:37:59,19.1400,110000
2021-05-19 10:37:37,19.3900,63000
2021-05-20 11:00:14,20.8500,67500
2021-05-21 12:04:30,22.4100,249500
2021-05-24 10:39:21,22.0000,79500
2021-05-25 10:40:32,21.6800,148500
2021-05-26 10:40:33,21.5200,38500
2021-05-27 10:39:56,21.5000,148000
2021-05-28 12:02:45,21.9500,132500
2021-05-31 10:40:21,22.1500,87000
2021-06-01 10:42:19,22.1100,63000
2021-06-02 10:41:35,21.7400,40500
2021-06-03 10:42:21,21.4300,68000
2021-06-04 11:39:00,21.9300,24500
2021-06-07 11:00:59,21.2900,33500
2021-06-08 10:42:49,20.6000,10000
2021-06-09 10:41:55,21.3100,74000
2021-06-10 11:00:28,22.9000,37500
2021-06-11 11:39:39,24.3200,291000
2021-06-14 10:43:28,22.9900,83000
2021-06-15 10:42:32,23.2000,34500
2021-06-16 10:42:36,23.4600,29000
2021-06-17 10:41:42,23.3500,63500
2021-06-18 12:03:30,23.8400,34500
2021-06-21 10:40:50,23.1800,27000
2021-06-22 10:40:19,23.1800,4500
2021-06-23 11:09:11,22.9100,54500
2021-06-24 10:40:39,22.9500,25000
2021-06-25 11:37:14,22.4900,18500
2021-06-28 11:07:30,22.4000,44500
2021-06-29 10:38:24,22.0400,35500
2021-06-30 10:40:44,22.5500,3000
2021-07-01 10:41:19,22.4900,89500
2021-07-02 11:38:47,22.7500,13000
2021-07-05 10:39:30,21.1500,178500
2021-07-06 11:08:08,20.5000,19000
2021-07-07 10:39:17,20.2300,31500
2021-07-08 11:01:51,20.5000,27000
2021-07-09 11:37:38,19.3000,78000
2021-07-12 10:38:58,19.3200,22500
2021-07-13 11:00:51,20.7600,101000
2021-07-14 11:00:28,22.3100,91500
2021-07-15 11:01:29,23.5900,168000
2021-07-16 11:37:29,23.2900,21500
2021-07-19 10:40:02,22.5200,18000
2021-07-23 12:01:08,21.5000,9000
2021-07-26 11:00:29,21.1200,124000
2021-07-27 10:39:25,21.3300,235000
2021-07-28 10:37:51,21.9500,57500
2021-07-29 10:37:08,20.8000,153500
2021-07-30 11:36:35,21.4000,2000
2021-08-02 11:00:02,22.0600,17500
2021-08-03 10:38:38,22.3500,5500
