date,close,volume
2021-04-19 09:40:14,5.7000,38000
2021-04-20 09:35:51,6.0000,3500
2021-04-21 09:05:32,5.9400,75000
2021-04-22 09:05:15,5.4900,37000
2021-04-23 08:04:34,5.6800,9500
2021-04-26 09:33:50,5.5000,25500
2021-04-27 09:06:02,5.5000,31500
2021-04-28 09:05:10,5.9000,10000
2021-04-29 07:34:50,5.5300,61000
2021-04-30 06:34:53,5.5100,5000
2021-05-03 07:34:51,5.3500,5500
2021-05-04 07:35:08,5.3600,48500
2021-05-05 07:35:22,5.4000,172500
2021-05-06 07:35:48,5.4000,1500
2021-05-17 10:34:48,5.8400,162500
2021-05-18 10:35:43,5.7500,98500
2021-05-19 11:02:51,5.8500,21000
2021-05-20 11:05:22,5.7900,35500
2021-05-21 11:35:33,5.9600,265000
2021-05-24 10:36:51,5.9900,35500
2021-05-25 10:37:54,5.8000,88500
2021-05-26 11:06:34,5.7200,76000
2021-05-27 11:08:22,5.6400,1324500
2021-05-28 11:36:06,5.3700,234500
2021-05-31 11:03:49,6.1900,701000
2021-06-01 11:12:44,5.5200,1241500
2021-06-02 11:00:46,5.6400,152000
2021-06-03 10:39:11,5.5600,75000
2021-06-04 12:04:41,6.4800,1726500
2021-06-07 11:03:32,6.6600,857000
2021-06-08 10:39:22,6.5600,183500
2021-06-09 11:08:54,6.3000,27500
2021-06-10 10:38:02,6.3500,117000
2021-06-11 12:14:30,6.9100,994500
2021-06-14 11:06:48,6.4300,503500
2021-06-15 10:39:49,6.4000,193000
2021-06-16 11:13:14,6.9300,727000
2021-06-17 10:39:17,6.5800,303000
2021-06-18 12:11:03,6.5600,78500
2021-06-21 11:13:57,6.3400,116000
2021-06-22 10:37:43,6.5300,156500
2021-06-23 10:37:06,6.5300,82000
2021-06-24 10:37:31,6.7200,235500
2021-06-25 11:35:25,6.6800,81500
2021-06-28 11:06:00,6.4800,103500
2021-06-29 10:36:14,6.4400,77500
2021-06-30 10:38:23,6.8700,1275000
2021-07-01 10:38:57,7.2300,389500
2021-07-02 12:08:33,6.9900,250000
2021-07-05 10:36:59,6.9000,134500
2021-07-06 10:36:47,6.7200,46000
2021-07-07 10:37:23,6.7000,20500
2021-07-08 10:36:53,6.8400,89000
2021-07-09 11:35:40,6.7000,51500
2021-07-12 11:06:00,6.5800,15000
2021-07-13 10:37:34,6.4200,79500
2021-07-14 10:36:35,6.5600,72500
2021-07-15 10:36:47,6.5200,28000
2021-07-16 11:35:47,6.5000,10000
2021-07-19 10:38:11,6.3000,12500
2021-07-23 11:35:41,6.3700,44000
2021-07-26 10:36:22,6.5100,127000
2021-07-27 11:01:14,6.4200,216500
2021-07-28 10:35:58,6.6700,1000
2021-07-29 11:00:20,6.6000,12000
2021-07-30 11:35:28,6.2800,30000
2021-08-02 11:08:33,6.5000,76000
2021-08-03 11:13:19,6.3900,31000
2021-08-04 11:07:11,6.4100,28500
2021-08-05 11:00:59,6.4300,22500
2021-08-06 11:19:01,6.2500,154000
2021-08-09 10:37:26,6.1100,21500
2021-08-10 10:36:39,6.2100,26000
2021-08-11 11:00:02,6.4900,67500
2021-08-12 11:06:21,6.1900,73500
2021-08-13 12:00:58,6.0200,52000
2021-08-16 10:36:03,6.2600,48500
2021-08-17 10:35:07,6.0000,84000
2021-08-23 10:36:31,6.4900,126000
2021-08-24 10:36:15,6.4800,28000
2021-08-25 10:36:03,6.4000,64500
2021-08-26 10:36:02,6.6000,23000
2021-08-27 11:34:18,6.3800,33500
2021-08-30 10:36:44,6.2700,6000
2021-08-31 10:36:34,6.5000,26500
2021-09-01 10:37:29,6.3000,14500
2021-09-02 10:37:49,6.3700,57500
2021-09-03 12:01:44,6.2900,80000
2021-09-06 10:37:09,6.1800,19000
2021-09-07 10:35:38,6.0200,20000
2021-09-08 11:00:25,6.0000,27000
2021-09-09 10:36:35,6.4300,276000
2021-09-10 11:35:25,6.6000,51000
2021-09-13 10:36:58,6.3500,31500
2021-09-14 10:36:38,6.2000,33500
2021-09-15 10:36:02,6.2300,30500
2021-09-16 10:35:24,6.1500,39500
2021-09-17 11:34:36,5.8800,43000
2021-09-20 10:36:05,5.9600,8000
2021-09-21 11:08:50,5.9700,43000
2021-09-22 10:34:32,5.8300,19500
2021-09-23 11:00:45,5.7900,4500
2021-09-24 12:02:23,5.2600,87500
2021-09-27 11:00:55,5.5000,21000
2021-09-28 10:34:09,5.9000,5500
2021-09-29 11:03:21,5.5900,83000
2021-09-30 10:34:27,5.6800,4000
2021-10-01 11:34:21,5.7800,1500
2021-10-04 10:35:00,5.8000,6000
2021-10-05 10:38:44,5.8200,77000
2021-10-06 10:43:14,5.4700,7000
2021-10-07 10:42:51,5.3900,17500
2021-10-08 11:39:58,5.2500,28500
2021-10-12 11:01:58,5.7500,1000
2021-10-13 10:34:16,5.1600,16500
2021-10-14 11:15:13,5.6700,26000
2021-10-15 11:34:36,5.9900,1500
2021-10-18 11:00:32,5.0000,159500
2021-10-20 10:34:51,5.1500,8000
2021-10-21 10:34:59,5.0000,13000
2021-10-22 11:34:40,5.0000,5500
2021-10-25 13:00:00,5.0300,9000
2021-10-26 11:05:01,5.0000,6500
2021-10-27 11:05:01,5.0800,16500
2021-10-28 11:05:01,5.2300,2500
2021-10-29 13:00:00,5.0900,2000
2021-11-01 10:35:51,5.0500,7000
2021-11-02 11:01:50,5.1400,16500
2021-11-03 10:35:43,5.2500,5500
2021-11-04 10:36:39,5.6000,42000
2021-11-05 11:35:54,5.5500,10500
2021-11-08 11:08:09,5.2900,25000
2021-11-09 10:35:16,4.9000,21000
2021-11-10 10:35:34,4.9000,38500
2021-11-11 10:36:27,4.9300,9000
2021-11-12 11:33:55,4.8400,3500
2021-11-15 10:34:41,4.7500,4000
2021-11-16 10:35:47,4.8000,7000
2021-11-17 10:35:03,4.8000,25000
2021-11-18 10:35:04,4.7200,4500
2021-11-19 11:35:31,4.7600,38500
2021-11-22 10:35:59,4.7600,500
2021-11-23 10:35:39,4.3700,55000
2021-11-24 10:35:02,4.4000,36500
2021-11-25 10:35:08,4.1600,500
2021-11-26 11:34:16,4.2500,7000
2021-11-29 10:34:44,4.7600,6000
2021-11-30 11:01:32,4.5500,2000
2021-12-01 10:36:30,4.7500,26500
2021-12-02 10:34:49,4.2300,13000
2021-12-03 12:15:28,4.2800,14000
2021-12-06 10:34:06,3.8800,40500
2021-12-07 11:06:05,3.7600,163500
2021-12-08 11:02:49,3.4700,62500
2021-12-09 11:09:37,4.1300,43500
2021-12-10 11:33:39,4.0400,7000
2021-12-13 11:10:19,4.0900,1000
2021-12-14 10:34:27,4.0900,9000
2021-12-15 11:02:45,4.5900,26000
2021-12-16 10:35:28,4.4500,11500
2021-12-17 11:34:49,4.3300,11500
2021-12-20 11:09:03,4.4000,7500
2021-12-21 10:35:59,4.2000,15500
2021-12-22 10:35:43,4.4700,2500
2021-12-23 10:36:23,4.2500,5000
2021-12-24 12:06:31,4.3000,7500
2021-12-27 11:00:42,4.4000,1500
2021-12-28 10:35:33,4.2500,1500
2021-12-29 11:03:23,4.1200,60000
2021-12-30 10:35:29,4.2900,23500
2021-12-31 12:03:37,4.4000,12500
2022-01-03 10:36:12,4.5100,3000
2022-01-04 10:36:31,4.2600,34500
2022-01-06 10:35:07,4.4300,11000
2022-01-07 11:34:28,4.4200,1500
2022-01-10 10:35:34,4.5300,2000
2022-01-11 11:01:31,4.3800,21000
2022-01-12 11:13:11,4.5500,119000
2022-01-13 10:35:36,4.5500,500
2022-01-14 11:34:55,4.5100,33000
2022-01-17 10:35:29,4.6900,2500
2022-01-18 10:34:32,4.5300,1500
2022-01-19 11:14:34,4.0500,44000
2022-01-20 10:34:30,4.2600,28000
2022-01-21 11:33:51,4.2600,1000
2022-01-25 10:35:17,4.0100,37500
2022-01-26 10:34:23,4.0000,38000
2022-01-27 10:34:45,4.0000,12500
2022-01-28 11:34:37,4.0000,7000
2022-01-31 10:35:40,4.0100,15500
2022-02-01 10:35:22,3.9800,62000
2022-02-02 10:35:29,4.0000,25000
2022-02-03 10:35:38,4.2100,35500
2022-02-04 12:11:36,4.3400,12000
2022-02-07 10:35:44,4.2800,8000
2022-02-08 10:35:41,4.0100,34000
2022-02-09 10:35:29,4.0900,15500
2022-02-10 10:36:08,4.0900,6500
2022-02-11 12:04:12,4.0500,22000
2022-02-15 10:35:19,4.2000,3500
2022-02-16 10:36:06,4.0300,2500
2022-02-17 10:36:02,4.0000,9500
2022-02-18 11:34:58,4.0100,3500
2022-02-21 10:34:41,4.0100,1500
2022-02-22 10:34:16,3.8100,16000
2022-02-23 10:35:01,3.9000,8000
2022-02-24 10:33:47,3.8500,1000
2022-02-25 11:34:01,3.8500,2000
2022-02-28 10:33:55,4.0000,1000
2022-03-01 10:35:18,3.9400,2500
2022-03-02 10:35:37,3.9700,5000
2022-03-03 10:35:36,3.8600,13000
2022-03-04 11:33:46,3.8400,7500
2022-03-07 11:04:40,3.8900,4500
2022-03-08 11:08:06,3.9800,1000
2022-03-09 10:34:43,3.7500,500
2022-03-10 10:34:11,3.7600,15000
2022-03-11 11:33:38,3.8500,1000
2022-03-14 10:34:32,3.8900,1000
2022-03-15 10:33:58,4.0000,2500
2022-03-16 10:35:16,3.9500,39500
2022-03-17 10:19:48,3.8100,22500
2022-03-18 12:10:25,3.6100,25500
2022-03-21 11:02:01,3.6900,25500
