date,close,volume
2021-02-08 15:49:19,280.0000,12100
2021-02-09 15:50:22,279.9800,10600
2021-02-10 15:49:20,280.0000,4400
2021-02-11 15:48:45,265.0000,100
2021-02-15 15:47:28,265.0100,500
2021-02-17 15:50:47,256.0200,800
2021-02-18 15:50:26,264.9500,1500
2021-02-19 16:44:56,269.7600,5300
2021-02-22 15:50:20,269.9900,900
2021-02-23 15:49:37,251.9000,4400
2021-02-24 15:47:16,240.0000,1500
2021-02-25 15:46:36,251.9700,5000
2021-02-26 16:43:02,247.5000,4100
2021-03-01 15:45:20,255.0000,5000
2021-03-02 15:47:08,255.0000,4400
2021-03-03 15:48:03,274.0000,30700
2021-03-04 15:46:05,266.0000,1200
2021-03-09 15:42:59,248.0800,200
2021-03-10 15:42:30,248.0800,100
2021-03-15 15:41:20,232.5000,200
2021-03-29 15:43:04,215.0900,200
2021-04-13 15:47:54,220.0000,600
2021-04-15 14:15:49,220.0000,100
2021-04-21 14:30:44,203.5000,2300
2021-04-22 14:34:40,203.5000,100
2021-04-26 14:12:44,205.0000,3300
2021-04-27 14:15:26,202.7000,8900
2021-04-28 14:14:28,202.7000,100
2021-04-29 12:43:25,213.0000,300
2021-04-30 11:41:26,200.0000,2200
2021-05-03 12:41:17,199.1700,2100
2021-05-04 12:41:26,200.0000,6100
2021-05-05 12:43:04,200.2500,1600
2021-05-17 15:42:47,200.0000,2000
2021-05-18 15:46:15,200.0100,200
2021-05-20 15:47:33,208.0000,1600
2021-05-24 15:49:52,210.0000,300
2021-05-25 16:00:30,225.7500,1700
2021-05-26 15:50:49,242.6800,2300
2021-05-27 15:50:12,260.8800,5100
2021-05-28 16:46:32,280.4400,17500
2021-05-31 16:07:40,276.0000,2500
2021-06-02 15:53:23,275.0000,6200
2021-06-03 15:54:41,260.0000,1200
2021-06-04 17:05:41,278.0000,4000
2021-06-08 15:54:08,286.0000,1100
2021-06-14 15:25:38,284.0000,4300
2021-06-23 15:50:24,270.0000,500
2021-06-30 15:50:29,250.0200,18500
2021-07-02 16:46:50,240.0300,200
2021-07-06 16:10:27,240.0300,500
2021-07-07 16:03:57,249.1000,500
2021-07-08 16:06:36,231.3700,14800
2021-07-09 17:00:27,231.3700,100
2021-07-12 15:48:29,224.3300,1100
2021-07-13 16:02:06,229.3000,1400
2021-07-14 16:04:11,245.5000,500
2021-07-15 15:49:36,228.2500,800
2021-07-16 16:45:05,229.7500,1100
2021-07-23 16:43:22,227.5000,300
2021-07-26 15:47:23,227.5000,100
2021-08-02 16:09:47,235.0000,500
2021-08-03 16:00:47,235.0000,100
2021-08-04 16:00:31,227.0500,300
2021-08-05 15:51:13,220.0000,1200
2021-08-09 15:47:03,220.0000,100
2021-08-10 15:45:46,220.0000,100
2021-08-11 16:14:25,205.5000,2100
2021-08-12 15:46:54,204.2500,600
2021-08-20 17:00:49,201.6700,1700
2021-08-23 15:48:11,213.6000,2700
2021-08-24 15:48:06,219.9900,1300
2021-09-06 15:47:15,226.0000,4500
2021-09-13 16:00:56,210.0000,300
2021-09-14 16:02:09,210.0000,300
2021-09-16 16:01:26,210.0000,1600
2021-09-17 16:41:31,207.5000,1700
2021-09-21 15:42:04,203.0000,700
2021-09-29 16:01:02,200.3300,300
2021-09-30 15:41:47,185.3100,3400
2021-10-01 16:41:45,189.8400,300
2021-10-06 15:29:27,201.8000,200
2021-10-14 15:40:45,216.5000,200
2021-10-18 15:51:25,213.6200,0
2021-10-25 18:00:00,198.3400,500
2021-10-29 18:00:00,198.3400,0
2021-11-01 15:44:59,188.1800,500
2021-11-15 15:42:32,188.1800,100
2021-11-16 15:43:53,188.1800,100
2021-11-18 15:44:22,178.0400,1000
2021-11-22 15:44:07,179.5100,200
2021-11-30 15:45:17,184.5000,1100
2021-12-02 15:41:53,182.5000,0
2021-12-15 15:40:31,186.0000,200
2021-12-20 15:44:46,172.3000,200
2021-12-21 15:45:38,180.0000,300
2022-01-04 15:46:43,180.0000,300
2022-01-10 15:46:52,180.0000,100
2022-01-12 15:49:15,180.0000,100
2022-01-14 16:43:03,180.0000,200
2022-01-25 15:44:08,180.0000,100
2022-02-02 15:47:08,166.5300,1700
2022-02-03 15:47:44,166.5300,500
2022-02-14 15:44:06,166.5300,100
2022-02-24 15:40:19,166.5300,100
2022-03-03 16:12:40,160.9700,200
2022-03-04 17:14:09,158.1900,300
2022-03-07 16:01:36,146.7600,200
2022-03-08 15:41:07,157.7500,400
2022-03-09 15:42:07,146.0200,1100
2022-03-10 15:41:55,145.6600,300
2022-03-15 15:41:13,142.9700,300
2022-03-18 16:39:05,138.0100,200
2022-03-21 15:40:47,138.0000,700
2022-03-24 16:15:03,148.3500,900
2022-03-25 16:39:31,158.9900,200
2022-03-28 15:41:41,158.5000,400
2022-03-29 15:42:21,168.9900,200
2022-03-30 16:03:19,163.9800,400
2022-03-31 15:44:01,167.8900,200
2022-04-01 16:42:04,177.6700,300
2022-04-04 14:10:16,190.0000,200
2022-04-08 13:13:02,189.9800,0
2022-04-13 14:15:28,175.7400,1300
2022-04-14 14:34:02,172.5500,400
2022-04-15 13:15:23,161.0000,300
2022-04-26 13:42:37,161.0000,100
2022-04-27 13:42:17,159.9900,400
2022-05-06 16:38:59,155.0100,200
2022-05-10 15:40:59,155.0100,100
2022-05-11 15:40:11,145.2100,500
2022-05-12 15:40:58,139.0000,700
2022-05-13 16:40:08,149.4100,2400
2022-05-16 15:41:03,159.9900,200
2022-05-17 15:42:32,168.9900,200
2022-05-18 15:41:59,179.5000,200
2022-05-19 15:44:33,179.0100,0
2022-05-20 17:04:05,172.0500,600
2022-05-23 15:41:29,168.9000,1000
2022-05-24 15:41:09,169.9900,200
2022-05-26 16:03:33,163.0000,2000
2022-05-27 16:40:26,155.0100,200
2022-05-30 15:45:19,143.4400,200
2022-05-31 15:45:15,154.1900,2800
2022-06-01 16:10:15,160.0000,500
2022-06-02 15:42:37,171.3300,3600
2022-06-03 16:39:14,179.9400,400
2022-06-07 18:00:00,182.9000,200
2022-06-08 15:43:29,183.4500,500
2022-06-09 15:43:06,169.7000,200
2022-06-10 16:40:49,182.4200,200
2022-06-13 15:42:03,170.0300,4900
2022-06-14 15:42:12,163.2700,200
2022-06-15 15:43:05,156.1300,400
2022-06-16 16:00:33,154.0000,3500
2022-06-17 16:42:29,148.2500,200
2022-06-20 15:43:20,159.3600,1300
2022-06-21 15:42:41,171.3100,300
2022-06-22 15:45:31,179.9900,200
2022-06-24 16:40:17,176.0000,3000
2022-06-28 16:00:05,181.9900,300
2022-06-29 16:11:21,185.9900,1300
2022-06-30 16:14:59,178.0000,1300
2022-07-01 17:00:01,186.9900,500
2022-07-05 16:06:04,186.8500,100
2022-07-06 16:02:47,172.8400,400
2022-07-07 15:43:14,165.4400,1200
2022-07-13 16:00:20,154.2600,200
2022-07-14 16:14:59,161.7600,900
2022-07-15 17:02:53,155.0100,200
2022-07-19 15:41:06,156.3300,1700
2022-07-20 16:06:47,158.8300,800
2022-07-21 15:41:18,155.1100,600
2022-07-22 16:38:49,150.0500,700
2022-07-25 15:39:57,150.0500,200
2022-07-26 15:41:43,155.9000,300
2022-07-28 15:42:30,163.5000,400
2022-08-02 15:42:31,166.6000,300
2022-08-03 16:13:04,166.6000,500
2022-08-04 15:44:58,166.6000,100
2022-08-05 17:00:05,166.6000,100
2022-08-10 16:00:10,172.9000,200
2022-08-11 15:46:24,160.3100,2100
2022-08-12 18:00:00,155.0000,600
2022-08-15 18:00:00,165.0000,600
2022-08-16 18:00:00,160.5100,300
2022-08-17 18:00:00,160.5100,100
2022-08-18 18:00:00,160.5100,100
2022-08-19 18:00:00,160.5100,200
2022-08-22 18:00:00,150.6000,200
2022-08-23 18:00:00,150.7700,100
2022-08-25 18:00:00,154.6100,700
2022-08-26 18:00:00,155.2200,200
2022-08-29 18:00:00,155.2200,100
2022-08-30 18:00:00,154.0000,200
2022-09-01 18:00:00,143.5000,200
2022-09-02 18:00:00,152.1300,200
2022-09-05 18:00:00,146.6600,300
2022-09-06 18:00:00,146.6600,100
2022-09-08 18:00:00,140.6900,300
2022-09-09 18:00:00,151.2500,3100
2022-09-12 18:00:00,159.9700,500
2022-09-14 18:00:00,164.6000,700
2022-09-16 18:00:00,160.0000,2100
2022-09-19 18:00:00,168.9000,200
2022-09-20 18:00:00,158.1000,5400
2022-09-21 18:00:00,158.1000,1200
2022-09-22 18:00:00,150.0000,500
2022-09-26 18:00:00,147.0100,1000
2022-09-27 18:00:00,150.0000,600
2022-09-28 18:00:00,147.2500,400
2022-09-29 18:00:00,148.9400,200
2022-09-30 18:00:00,155.7200,1900
2022-10-03 18:00:00,149.0100,900
2022-10-04 18:00:00,150.0000,300
2022-10-05 18:00:00,150.0000,1200
2022-10-06 18:00:00,150.0000,100
2022-10-07 18:00:00,148.0000,400
2022-10-10 18:00:00,145.0000,1400
2022-10-11 18:00:00,142.0000,900
2022-10-12 18:00:00,143.1500,900
2022-10-13 18:00:00,142.5000,1300
2022-10-14 18:00:00,142.5000,800
2022-10-17 18:00:00,145.5500,500
2022-10-18 18:00:00,146.2800,1200
2022-10-19 18:00:00,125.7000,1200
2022-10-20 18:00:00,125.7000,100
2022-10-25 18:00:00,128.9000,500
2022-11-02 18:00:00,128.9000,1200
2022-11-07 18:00:00,128.9000,100
2022-11-08 18:00:00,128.9000,100
2022-11-14 18:00:00,128.9000,300
