date,close,volume
2021-04-22 09:05:01,1538.0000,440
2021-04-27 09:05:41,1499.9900,100
2021-04-28 09:04:59,1430.0000,480
2021-04-29 07:34:40,1383.6700,280
2021-04-30 07:00:17,1349.9800,120
2021-05-03 08:07:11,1389.9900,20
2021-05-04 07:34:51,1300.0000,180
2021-05-05 08:06:05,1305.0000,340
2021-05-06 07:35:26,1390.0000,120
2021-05-18 10:35:28,1380.0000,60
2021-05-19 10:35:16,1379.9300,300
2021-05-20 11:02:52,1389.9900,20
2021-05-21 11:35:17,1380.0000,180
2021-05-24 10:36:31,1361.0000,80
2021-05-25 10:37:30,1350.0000,480
2021-05-26 10:37:57,1335.0000,260
2021-05-27 10:36:53,1263.1400,2280
2021-05-28 11:35:43,1289.9900,220
2021-05-31 10:36:58,1309.6500,400
2021-06-01 10:39:04,1310.0000,380
2021-06-02 10:37:53,1316.5000,80
2021-06-03 10:38:40,1314.9900,40
2021-06-04 11:36:24,1311.1700,520
2021-06-07 10:38:15,1300.0000,80
2021-06-08 10:38:52,1300.5700,360
2021-06-09 10:38:21,1292.0000,80
2021-06-10 10:37:33,1298.0000,480
2021-06-11 11:36:57,1285.6900,440
2021-06-14 10:40:24,1300.0000,1400
2021-06-15 10:39:16,1310.0000,240
2021-06-16 10:39:17,1370.0000,620
2021-06-17 10:38:43,1369.6900,20
2021-06-21 11:02:31,1369.0000,20
2021-06-23 10:36:49,1362.8100,1240
2021-06-25 11:35:11,1376.6000,360
2021-06-28 11:08:00,1401.0000,760
2021-06-29 10:35:57,1404.1600,160
2021-06-30 10:37:59,1444.2400,840
2021-07-01 10:38:39,1450.0000,200
2021-07-05 11:00:11,1380.0000,120
2021-07-06 11:03:37,1419.9900,40
2021-07-07 11:01:49,1321.6500,2400
2021-07-08 10:36:34,1330.0000,2020
2021-07-09 11:35:27,1254.5600,2920
2021-07-12 10:36:54,1300.0000,300
2021-07-13 10:37:06,1300.0000,100
2021-07-14 10:36:14,1298.0000,140
2021-07-15 10:36:30,1226.8300,7020
2021-07-16 12:00:03,1243.3000,600
2021-07-19 10:37:45,1232.9600,300
2021-07-23 11:35:25,1251.3400,320
2021-07-26 10:35:55,1282.3300,640
2021-07-27 10:37:05,1280.0000,260
2021-07-28 10:35:32,1295.0000,740
2021-07-29 10:35:07,1285.0000,40
2021-08-02 10:35:16,1282.0000,60
2021-08-03 11:05:33,1256.0600,240
2021-08-04 10:36:54,1268.0100,460
2021-08-05 10:41:23,1271.0000,520
2021-08-06 12:11:56,1259.9900,260
2021-08-09 10:36:54,1254.9900,240
2021-08-10 10:36:23,1255.0000,60
2021-08-11 10:37:08,1245.3300,120
2021-08-12 10:35:43,1228.3800,320
2021-08-13 11:34:48,1221.9300,240
2021-08-16 10:35:34,1210.5100,1060
2021-08-17 10:34:57,1210.5100,20
2021-08-20 11:35:26,1212.7000,420
2021-08-23 10:36:08,1213.5100,600
2021-08-24 11:12:34,1186.0000,420
2021-08-25 10:35:47,1188.0000,100
2021-08-26 10:35:41,1185.0000,880
2021-08-27 11:34:06,1205.0000,1760
2021-08-30 10:36:25,1191.5000,160
2021-09-01 11:07:39,1183.4000,180
2021-09-02 10:37:15,1189.9900,80
2021-09-03 11:34:47,1190.0000,360
2021-09-06 10:36:39,1192.5200,260
2021-09-07 10:35:23,1192.5200,20
2021-09-08 10:36:09,1192.0000,40
2021-09-09 10:36:05,1165.6900,760
2021-09-10 11:35:01,1174.9900,100
2021-09-13 10:36:29,1189.9900,100
2021-09-14 10:36:07,1190.3300,780
2021-09-15 10:35:34,1190.3300,20
