date,close,volume
2021-05-17 11:10:13,34.5400,2259500
2021-05-18 11:10:34,33.1800,2633000
2021-05-19 11:10:13,30.8000,4571000
2021-05-20 11:10:53,31.4900,4169500
2021-05-21 12:08:07,31.2300,24111000
2021-05-24 11:11:07,31.4800,3386500
2021-05-25 10:51:09,31.1600,2355000
2021-05-26 11:12:49,31.4300,20919500
2021-05-27 11:13:25,31.5500,12212500
2021-05-28 12:07:15,31.4300,3529500
2021-05-31 11:09:41,31.9100,3327500
2021-06-01 11:11:44,31.7600,1953500
2021-06-02 11:12:54,33.0900,30770000
2021-06-03 11:14:38,32.3300,2533500
2021-06-04 12:13:56,32.7200,13353000
2021-06-07 11:00:17,32.9200,2850000
2021-06-08 11:07:40,32.0400,2239000
2021-06-09 10:53:38,31.5500,722500
2021-06-10 11:13:22,31.7100,9884500
2021-06-11 12:12:25,32.3300,28910000
2021-06-14 11:12:41,31.8700,9879500
2021-06-15 11:13:52,31.0600,6817500
2021-06-16 11:11:44,31.9100,32428000
2021-06-17 11:11:10,31.4500,14313000
2021-06-18 12:15:04,31.3800,1964500
2021-06-21 11:14:32,31.6000,10943000
2021-06-22 11:06:02,33.9600,33370500
2021-06-23 11:02:25,34.6900,31449500
2021-06-24 11:14:28,34.5300,13075000
2021-06-25 13:14:41,35.3600,18357000
2021-06-28 11:05:45,34.6000,14377500
2021-06-29 11:09:11,33.7900,1597000
2021-06-30 11:15:01,33.8900,5434500
2021-07-01 11:12:11,33.9600,1081500
2021-07-02 12:04:02,34.3600,3004500
2021-07-05 11:08:02,33.7500,676000
2021-07-06 11:05:35,32.7900,10992000
2021-07-07 11:00:00,32.7200,1362500
2021-07-08 11:11:51,32.5100,1117500
2021-07-09 12:06:21,31.9400,642000
2021-07-12 11:03:45,32.2100,903000
2021-07-13 10:49:50,31.6400,701000
2021-07-14 11:14:45,32.0600,9555000
2021-07-15 10:49:47,31.7600,1131500
2021-07-16 12:00:28,31.8500,731000
2021-07-19 11:01:33,31.9800,532000
2021-07-23 12:08:39,31.5300,546500
2021-07-26 10:47:32,31.5700,693500
2021-07-27 11:04:06,31.4100,731500
2021-07-28 11:14:57,29.8800,1455000
2021-07-29 11:09:15,29.2000,2305500
2021-07-30 12:03:57,27.9700,3017500
2021-08-02 10:45:00,28.4000,665500
2021-08-03 11:02:48,29.6200,1633000
2021-08-04 11:11:56,31.8400,5024000
2021-08-05 11:13:00,31.4100,7233000
2021-08-06 11:39:29,30.6200,803500
2021-08-09 11:04:58,29.3300,736000
2021-08-10 10:46:54,30.0200,28426500
2021-08-11 11:14:57,29.5600,1561500
2021-08-12 10:47:03,28.9500,415500
2021-08-13 11:42:37,28.8800,467500
2021-08-16 11:14:06,27.3400,13289500
2021-08-17 11:10:38,28.4300,8735000
2021-08-20 11:43:57,28.3000,1168000
2021-08-23 11:12:50,27.9000,15224500
2021-08-24 11:09:48,27.7200,18776500
2021-08-25 11:05:52,28.1700,33387500
2021-08-26 11:14:17,26.8700,8932500
2021-08-27 12:14:06,25.4300,3999000
2021-08-30 11:11:35,25.8900,1790500
2021-08-31 11:04:30,26.1000,15638000
2021-09-01 11:13:51,25.8200,2117000
2021-09-02 11:15:12,25.8500,42158500
2021-09-03 12:04:05,25.3100,3543500
2021-09-06 11:14:55,24.3000,15073000
2021-09-07 10:45:40,24.9400,15820000
2021-09-08 11:12:28,25.3500,20835500
2021-09-09 11:13:00,24.9400,2124000
2021-09-10 12:10:16,24.6900,39673500
2021-09-13 11:02:39,24.1600,1967500
2021-09-14 11:06:51,24.1200,22090500
2021-09-15 11:13:27,23.8000,1983500
2021-09-16 11:09:20,23.8600,947000
2021-09-17 12:07:21,23.1700,1923500
2021-09-20 11:02:38,22.5100,2434500
2021-09-21 11:14:24,24.1400,10855500
2021-09-22 11:12:59,22.5300,36194500
2021-09-23 11:09:48,20.8500,9232500
2021-09-24 12:11:39,19.3700,12717000
2021-09-27 11:15:00,18.2700,6547500
2021-09-28 11:05:09,19.6400,9006500
2021-09-29 11:13:32,18.9800,25858500
2021-09-30 11:12:48,20.1400,20829500
2021-10-01 12:04:17,20.5600,4891000
2021-10-04 11:14:27,21.3900,4599500
2021-10-05 11:00:46,20.1200,19557000
2021-10-06 11:10:40,19.2300,3499000
2021-10-07 11:11:01,19.5500,2001000
2021-10-08 12:01:53,19.1300,866000
2021-10-11 11:07:36,17.7000,3646500
2021-10-12 11:07:59,16.8000,6096500
2021-10-13 11:12:42,15.5400,6768000
2021-10-14 11:09:56,16.3600,3603500
2021-10-15 12:12:56,16.2500,9278000
2021-10-18 11:11:57,15.5300,3960500
2021-10-20 11:09:40,16.2600,10471000
2021-10-21 11:03:45,15.9000,3565500
2021-10-22 12:04:37,15.3500,2552500
2021-10-25 13:00:00,15.3000,1153500
2021-10-26 11:09:31,15.2900,3957500
2021-10-27 11:11:45,15.4800,5414000
2021-10-28 11:08:01,16.3600,8868500
