date,close,volume
2021-02-08 16:07:50,5.2400,13000
2021-02-10 15:37:58,5.3500,3000
2021-02-11 16:02:55,5.3400,3500
2021-02-12 16:45:05,5.3200,0
2021-02-15 15:37:18,5.1700,8500
2021-02-16 16:04:06,5.0100,3000
2021-02-17 15:38:17,5.2900,2500
2021-02-18 15:39:01,5.3900,500
2021-02-19 16:36:35,5.0500,5000
2021-02-22 15:39:22,5.0100,4500
2021-02-24 15:37:04,5.2000,6000
2021-03-02 15:37:59,5.0000,1500
2021-03-03 16:03:00,4.5000,13000
2021-03-04 16:00:20,3.9900,176500
2021-03-05 17:00:18,4.2000,6500
2021-03-08 15:36:22,4.9000,17500
2021-03-09 16:00:34,4.4500,9500
2021-03-11 15:35:20,4.2500,5000
2021-03-12 16:33:50,4.1300,21000
2021-03-15 16:10:47,4.2000,23500
2021-03-16 16:09:09,4.2000,6500
2021-03-17 16:00:19,4.2000,19500
2021-03-18 15:37:51,4.2600,6500
2021-03-19 16:35:06,4.2000,500
2021-03-24 16:00:39,4.2400,13500
2021-03-25 16:04:19,4.3800,1000
2021-03-29 15:35:31,4.3800,4000
2021-03-31 15:37:04,4.0500,1500
2021-04-01 16:05:58,4.3400,4000
2021-04-05 15:36:19,4.0900,1000
2021-04-06 16:09:54,4.2600,1500
2021-04-07 15:36:05,4.2800,1500
2021-04-08 15:36:12,4.3300,500
2021-04-09 17:01:29,4.2500,5000
2021-04-13 16:03:56,4.4000,3000
2021-04-14 14:06:24,4.4000,2500
2021-04-16 13:05:58,4.2500,500
2021-04-21 14:06:26,4.0900,10000
2021-04-26 14:05:27,4.0000,500
2021-04-27 14:06:53,4.2900,500
2021-04-28 14:32:00,4.3000,4000
2021-04-29 12:35:23,4.0100,1500
2021-05-04 12:35:41,3.9900,500
2021-05-05 12:36:03,4.0000,500
2021-05-19 15:36:11,4.0000,3500
2021-05-20 15:37:44,4.0000,6000
2021-05-21 16:36:05,4.3000,4000
2021-05-24 15:37:42,4.3800,1500
2021-05-25 15:38:57,4.4400,4500
