date,close,volume
2021-02-09 15:34:22,13.7500,500
2021-02-10 15:32:53,13.7400,403000
2021-02-11 15:33:56,12.8100,3000
2021-02-12 17:00:35,12.9000,500
2021-02-15 16:00:59,12.0200,500
2021-02-16 16:02:51,11.9000,1000
2021-02-18 16:00:30,11.9000,500
2021-02-19 17:01:35,11.2100,500
2021-02-22 15:33:54,11.9500,13500
2021-03-01 16:00:18,11.0300,500
2021-03-02 15:33:24,11.9900,2000
2021-03-03 15:32:39,11.6700,3000
2021-03-04 15:38:57,10.7500,1000
2021-03-05 16:37:51,10.7500,500
2021-03-08 15:32:21,10.1100,1000
2021-03-09 16:00:02,9.4000,500
2021-03-12 17:00:22,8.6000,500
2021-03-15 16:00:16,8.4000,3500
2021-03-16 16:00:17,8.5000,13000
2021-03-17 16:00:44,9.5000,1000
2021-03-18 15:33:02,10.5000,500
2021-03-19 17:03:23,11.4400,2000
2021-03-22 16:02:16,11.9900,5500
2021-03-24 15:32:43,12.0000,13500
2021-03-25 15:32:54,11.0300,1500
2021-03-26 17:00:03,10.1100,1000
2021-03-29 16:00:54,9.4400,5000
2021-03-30 16:00:01,9.0900,3000
2021-03-31 15:33:02,10.0900,9000
2021-04-01 15:32:52,10.5500,517500
2021-04-02 17:03:14,10.0200,1000
2021-04-05 16:00:29,9.2500,500
2021-04-06 16:02:08,9.0500,500
2021-04-08 16:02:15,8.5000,500
2021-04-09 17:02:45,8.4000,500
2021-04-12 16:04:07,9.4000,5000
2021-04-13 16:01:07,10.4000,5000
2021-04-14 14:36:59,11.4000,8000
2021-04-15 14:36:48,12.4000,10000
2021-04-16 13:35:03,13.4000,34500
2021-04-19 14:39:14,14.4000,167000
2021-04-20 14:39:33,14.2900,38500
2021-04-21 14:02:04,14.4000,20000
2021-04-22 14:02:00,14.4000,24000
2021-04-23 13:01:53,14.1100,35000
2021-04-26 14:39:06,15.0000,72000
2021-04-27 14:02:19,16.1000,11500
2021-04-30 12:05:37,17.2600,70000
2021-05-03 12:32:25,17.7300,10500
2021-05-04 13:02:22,16.4100,10000
2021-05-05 12:32:32,15.2000,58500
2021-05-06 12:32:46,16.3400,5000
2021-05-17 15:32:07,16.7500,500
2021-05-18 15:32:22,16.0100,500
2021-05-19 15:32:09,15.0200,1000
2021-05-20 16:06:07,14.1000,500
2021-05-21 17:00:29,15.1400,500
2021-05-25 16:00:13,14.6000,2500
2021-05-26 15:33:23,14.8100,3000
2021-05-27 15:32:38,15.0000,48000
2021-05-28 16:32:21,14.8300,6000
2021-05-31 16:00:54,14.7800,46500
2021-06-01 15:34:07,15.0000,30500
2021-06-02 16:00:01,15.0800,385000
2021-06-03 16:00:36,15.2700,195500
2021-06-04 17:14:56,16.4100,473000
2021-06-07 16:11:02,16.2200,265000
2021-06-08 16:02:24,16.1400,130000
2021-06-09 16:07:54,16.2700,77000
2021-06-10 16:05:24,17.0000,132000
2021-06-11 17:05:59,17.0900,340500
2021-06-14 16:02:41,18.3700,323000
2021-06-15 16:14:57,19.6900,459000
2021-06-16 15:34:13,16.3200,87500
2021-06-17 15:33:58,15.9100,20500
2021-06-18 17:14:49,15.5000,53000
2021-06-21 16:01:21,15.5100,14000
2021-06-22 16:06:35,15.5700,56000
2021-06-23 16:00:25,16.4200,119500
2021-06-24 16:05:43,15.9900,106000
2021-06-25 16:32:13,15.9500,4000
2021-06-28 16:10:15,16.7600,469000
2021-06-29 16:03:10,16.5700,28500
2021-06-30 15:33:18,16.4800,17000
2021-07-01 15:33:49,17.6400,465500
2021-07-02 17:04:40,17.0900,125500
2021-07-05 15:32:33,15.8600,319500
2021-07-06 16:03:17,16.1600,122000
2021-07-07 16:02:31,15.7600,7000
2021-07-08 15:32:46,15.7200,22000
2021-07-09 16:32:18,15.7500,22000
2021-07-12 16:08:45,16.1000,3500
2021-07-13 15:33:23,16.2000,173500
2021-07-14 15:32:32,16.2900,35500
2021-07-15 15:32:33,16.1000,40500
2021-07-16 16:32:13,15.4800,37000
2021-07-19 15:33:33,16.3900,192500
2021-07-23 16:32:35,16.0500,63000
2021-07-26 15:32:21,15.7500,10000
2021-07-27 15:32:34,15.0700,40000
2021-07-28 15:32:14,14.8600,227500
2021-07-29 16:07:57,14.9100,100000
2021-07-30 16:32:08,14.9500,25500
2021-08-02 15:32:11,15.3100,11500
2021-08-03 15:32:23,15.8800,78000
2021-08-04 15:32:54,15.5900,23000
2021-08-05 15:35:45,16.5000,75000
2021-08-06 17:03:55,16.7000,3500
2021-08-09 16:04:13,15.5000,9000
2021-08-10 15:33:09,15.9900,70500
2021-08-11 15:32:43,16.0000,27000
2021-08-12 15:32:26,15.9000,63000
2021-08-17 15:32:06,15.0500,2000
2021-08-20 16:32:16,15.4000,126000
2021-08-23 15:32:24,15.5000,157500
2021-08-24 15:32:20,15.3000,14500
2021-08-25 15:32:18,15.1600,86500
2021-08-26 15:32:29,15.0100,7500
2021-08-27 16:31:55,14.9000,10000
2021-08-30 15:32:47,14.8100,39000
2021-08-31 15:32:30,14.6100,136000
2021-09-01 15:32:45,14.4500,52500
2021-09-02 16:04:26,14.5000,14500
2021-09-03 16:32:09,14.5000,9500
2021-09-06 15:33:01,14.5000,23500
2021-09-07 15:32:20,14.3500,15500
2021-09-08 15:32:34,14.1100,5000
2021-09-09 15:32:36,13.8200,6500
2021-09-10 16:32:09,14.2500,21000
2021-09-13 15:32:22,14.7800,115000
2021-09-14 15:32:24,14.0000,63500
2021-09-15 15:32:14,13.7000,1500
2021-09-16 15:32:08,13.5000,94000
2021-09-17 16:31:56,13.6000,87500
2021-09-20 15:32:19,13.2500,9000
2021-09-21 15:31:58,13.0100,17500
2021-09-22 15:32:02,12.2000,35500
2021-09-23 15:32:23,12.2900,34500
2021-09-24 16:32:01,12.0000,26000
2021-09-27 15:31:55,11.9300,17000
2021-09-28 15:31:59,12.5000,3000
