date,close,volume
2021-02-08 16:14:02,35.3600,6366310
2021-02-09 16:04:36,35.4700,20822021
2021-02-10 16:02:43,35.2800,5024511
2021-02-11 16:14:58,33.4500,13143716
2021-02-12 17:14:06,33.2700,7013411
2021-02-15 16:10:38,33.3200,15004791
2021-02-16 16:11:37,34.1100,10201079
2021-02-17 16:14:05,34.6300,14882824
2021-02-18 16:12:46,34.0600,7419279
2021-02-19 17:13:12,33.6000,7289162
2021-02-22 16:05:25,33.5000,8494200
2021-02-23 16:14:38,33.1500,17524444
2021-02-24 16:12:59,32.0400,13693626
2021-02-25 16:14:37,32.9500,33172359
2021-02-26 17:15:07,31.3800,45361711
2021-03-01 16:11:33,29.7000,21200231
2021-03-02 16:13:24,30.2200,12743403
2021-03-03 16:12:49,31.2100,18165592
2021-03-04 16:12:06,29.7600,16869099
2021-03-05 17:14:58,30.0700,9469077
2021-03-08 16:06:09,30.9600,45359701
2021-03-09 16:13:16,28.8700,33334835
2021-03-10 16:14:55,27.3300,25040513
2021-03-11 16:09:10,25.2900,34888523
2021-03-12 17:14:59,26.5600,88257772
2021-03-15 16:13:12,28.5500,23636738
2021-03-16 16:14:32,29.9700,37238113
2021-03-17 16:12:50,30.9300,24570857
2021-03-18 16:13:35,29.4300,19295882
2021-03-19 17:13:39,30.0200,18095533
2021-03-22 16:14:53,29.7800,9207693
2021-03-24 16:14:32,29.8200,9826170
2021-03-25 16:13:05,30.0300,28585670
2021-03-26 17:14:34,30.1500,33859792
2021-03-29 16:09:50,28.0100,20144148
2021-03-30 16:10:55,29.8000,30811643
2021-03-31 16:13:47,29.7400,24797985
2021-04-01 16:13:40,28.7500,13991846
2021-04-02 17:02:45,28.9500,14007705
2021-04-05 16:14:47,27.3100,13355265
2021-04-06 16:13:39,29.2200,16488242
2021-04-07 16:12:33,28.7700,10267213
2021-04-08 16:14:17,29.5600,13247006
2021-04-09 17:12:46,30.6800,37428428
2021-04-12 16:14:08,30.8300,17399903
2021-04-13 16:11:56,31.0900,29889673
2021-04-14 14:42:07,30.8500,8609187
2021-04-15 14:44:44,30.3200,8111233
2021-04-16 13:37:48,30.4400,3193024
