date,close,volume
2021-02-08 15:50:04,72.0000,0
2021-02-09 15:51:05,73.0000,0
2021-02-10 15:51:28,74.0000,0
2021-02-11 15:52:12,75.0000,0
2021-02-15 15:33:42,80.6200,1000
2021-02-16 15:35:04,86.6600,500
2021-02-17 15:34:09,92.0000,1500
2021-02-18 16:03:01,97.9900,1000
2021-02-19 16:33:25,98.9900,1500
2021-09-01 15:55:33,98.7800,0
2021-09-17 16:32:28,98.7900,500
2021-09-24 16:32:17,98.7900,500
2021-10-22 16:33:08,91.3900,500
2021-10-25 18:00:00,91.3900,0
2021-10-29 18:00:00,91.3900,0
2021-12-13 16:00:46,92.0000,500
2022-03-30 15:32:39,85.9900,2500
2022-03-31 16:01:21,89.9900,1000
2022-04-06 14:13:04,89.5600,0
2022-12-12 18:00:00,82.8500,1000
2023-03-02 18:00:00,70.0000,0
2023-03-08 18:00:00,65.0000,0
2023-03-14 18:00:00,61.0000,0
2023-03-15 18:00:00,57.0000,0
2023-10-31 18:00:00,52.7500,0
2024-06-11 18:00:00,52.7500,1
2024-06-12 18:00:00,48.2700,1057
2024-06-27 18:00:00,48.2700,1
2024-07-01 18:00:00,48.2700,1
2024-07-11 18:00:00,48.5000,1000
2024-07-29 18:00:00,43.8700,627
2024-08-19 18:00:00,43.8700,300
2024-08-30 16:00:00,43.8700,0
2024-09-02 16:00:00,43.8700,0
2024-09-03 16:00:00,43.8700,0
2024-09-04 16:00:00,43.8700,1
2024-09-05 16:00:00,43.8700,0
2024-09-06 16:00:00,43.8700,1
2024-09-09 16:00:00,45.8300,506
2024-09-10 16:00:00,50.4100,1838
2024-09-11 16:00:00,50.4100,93
2024-09-12 16:00:00,45.5400,926
2024-09-13 16:00:00,41.4800,1543
2024-09-16 16:00:00,41.4800,11
2024-09-18 16:00:00,41.4800,202
2024-09-19 16:00:00,41.4800,90
2024-09-20 16:00:00,41.4800,118
2024-09-23 16:00:00,41.4800,1
2024-09-24 16:00:00,41.4800,0
2024-09-25 16:00:00,41.4800,65
2024-09-26 16:00:00,37.7100,0
2024-09-27 16:00:00,37.7100,50
2024-09-30 16:00:00,37.7100,50
2024-10-02 16:00:00,37.7100,3
2024-10-04 16:00:00,37.7100,50
2024-10-08 16:00:00,37.7100,53
2024-10-10 16:00:00,37.7100,80
2024-10-11 16:00:00,37.7100,11
2024-10-14 16:00:00,37.7100,2
2024-10-16 16:00:00,37.7100,2
2024-10-17 16:00:00,37.7100,61
2024-10-18 16:00:00,37.7100,121
2024-10-21 16:00:00,37.7100,10
2024-10-22 16:00:00,37.7100,20
