date,close,volume
2021-02-08 16:08:37,86.9800,233500
2021-02-09 16:10:37,80.4500,838000
2021-02-10 16:01:52,77.4800,523000
2021-02-11 16:05:06,75.1100,351000
2021-02-12 16:34:13,73.0800,383000
2021-02-15 16:12:05,72.6300,254000
2021-02-16 15:35:32,72.9500,59500
2021-02-17 16:10:35,75.2000,452500
2021-02-18 15:35:22,74.2300,126000
2021-02-19 16:33:59,73.5100,56000
2021-02-22 15:35:22,73.9200,93500
2021-02-23 16:04:52,74.3600,62000
2021-02-24 16:03:31,71.9100,167500
2021-02-25 15:34:44,71.7700,204000
2021-02-26 16:33:46,70.6400,149000
2021-03-01 15:33:59,70.1900,81500
2021-03-02 15:34:46,71.0000,147000
2021-03-03 15:34:36,71.7200,76000
2021-03-04 15:40:53,70.4400,173500
2021-03-05 16:39:18,70.6700,113500
2021-03-08 16:08:54,72.0000,170500
2021-03-09 15:33:30,68.8700,184500
2021-03-10 15:33:38,67.9500,124000
2021-03-11 16:11:25,67.3400,324000
2021-03-12 16:32:36,68.7700,49500
2021-03-15 15:33:08,71.9100,150000
2021-03-16 16:00:41,75.8800,1435500
2021-03-17 16:07:49,76.2700,113500
2021-03-18 15:34:43,74.2900,111500
2021-03-19 17:08:38,73.8700,9500
2021-03-22 16:01:27,73.6900,19000
2021-03-24 15:34:35,72.2500,89500
2021-03-25 16:00:16,72.1800,51500
2021-03-26 17:01:33,72.0000,15000
2021-03-29 16:00:14,68.8600,117500
2021-03-30 16:00:27,69.5900,66500
2021-03-31 16:15:02,68.9500,92500
2021-04-01 16:00:00,68.5900,397000
2021-04-02 16:33:26,68.9300,108500
2021-04-05 15:33:51,66.4000,111500
2021-04-06 16:04:39,68.2200,102000
2021-04-07 15:34:00,68.4500,51500
2021-04-08 15:34:02,69.4800,54000
2021-04-09 17:08:45,71.1700,379000
2021-04-12 15:34:30,70.1100,75500
2021-04-13 16:05:41,72.2000,194500
2021-04-14 14:31:24,72.8800,295000
2021-04-15 14:36:58,72.8000,71500
2021-04-16 13:03:46,72.0200,18500
2021-04-19 14:40:29,70.3400,145000
2021-04-20 14:44:59,75.6100,559500
2021-04-21 14:30:55,73.4100,315500
2021-04-22 14:03:47,70.9800,143000
2021-04-23 13:40:53,71.7200,99000
2021-04-26 14:32:00,74.5400,209500
2021-04-27 14:04:01,75.0600,363000
2021-04-28 14:03:44,76.0000,223000
2021-04-29 13:02:19,76.5400,149500
2021-04-30 11:33:22,76.0100,180000
2021-05-03 12:33:19,79.4500,361000
2021-05-04 12:33:34,80.0900,182500
2021-05-05 12:33:44,79.9700,503500
2021-05-06 12:34:01,80.2300,278000
2021-05-17 16:14:29,81.1700,427500
2021-05-18 15:34:08,81.0900,708000
2021-05-19 16:13:13,83.5900,731000
2021-05-20 16:02:37,82.4300,69000
2021-05-21 17:01:44,83.5200,315500
2021-05-24 16:00:13,84.2900,196500
2021-05-25 16:15:03,85.1400,614500
2021-05-26 16:01:18,86.7900,483000
2021-05-27 16:08:25,85.1900,125000
