date,close,volume
2021-04-22 09:05:10,4.0000,1500
2021-04-23 08:04:31,4.0000,1000
2021-04-26 09:04:48,3.8000,1500
2021-04-29 07:34:46,3.7000,1000
2021-04-30 06:34:48,3.8700,13500
2021-05-05 07:35:12,4.4900,500
2021-05-20 10:36:31,4.0100,10500
2021-05-21 11:35:20,4.0100,4500
2021-05-24 10:36:44,4.2000,3000
2021-05-25 10:37:49,4.2400,22500
2021-05-27 10:37:02,4.1100,3000
2021-05-28 11:35:53,4.0100,16500
2021-05-31 10:37:14,4.3400,5500
2021-06-01 10:39:18,4.6200,81500
2021-06-02 11:08:54,4.2000,16500
2021-06-03 11:03:54,4.2000,44000
2021-06-04 12:14:10,4.5000,91000
2021-06-07 10:38:29,4.8700,164500
2021-06-08 10:39:06,4.9800,58000
2021-06-09 10:38:45,4.8400,13500
2021-06-10 11:11:03,4.8400,2000
2021-06-11 11:37:18,4.8400,1000
2021-06-14 10:40:57,4.8400,5000
2021-06-15 10:39:29,4.5900,500
2021-06-16 10:39:33,5.5500,180500
2021-06-17 10:38:56,5.1100,43500
2021-06-18 11:36:23,6.0800,100500
2021-06-21 10:37:50,6.2000,72000
2021-06-22 10:37:33,5.8000,17500
2021-06-23 10:36:58,6.2000,3000
2021-06-24 11:07:33,5.8500,21000
2021-06-25 11:35:22,5.8300,72000
2021-06-28 11:04:30,4.9600,48500
2021-06-30 10:38:07,5.0400,19500
2021-07-01 10:38:50,5.3700,7500
2021-07-02 11:36:45,5.4100,3000
2021-07-05 11:03:16,5.2700,35000
2021-07-06 11:02:24,5.2300,16000
2021-07-07 10:37:12,5.1500,3500
2021-07-08 10:36:46,5.3600,8500
2021-07-12 11:08:30,5.2100,6000
2021-07-14 10:36:27,5.4000,3500
2021-07-15 10:36:44,5.2500,2000
2021-07-16 11:35:35,5.4000,2000
2021-07-19 10:37:54,5.3000,4000
2021-07-26 10:36:10,5.5000,1000
2021-07-27 10:37:17,5.3000,4000
2021-07-28 10:35:55,4.5900,1000
2021-07-29 10:35:26,5.3900,4000
2021-08-02 10:35:27,5.3200,1000
2021-08-04 11:08:11,5.3100,2000
2021-08-05 11:01:14,5.0900,7500
2021-08-11 10:37:20,4.5700,1000
2021-08-13 11:34:58,5.0000,1500
2021-08-16 10:35:42,4.5900,8000
2021-08-26 10:35:51,5.0500,12500
2021-09-01 10:37:15,5.1100,33000
2021-09-02 10:37:26,5.1900,47000
2021-09-03 11:34:53,5.0000,45000
2021-09-06 10:36:47,5.7100,98500
2021-09-07 10:35:34,5.5000,7500
2021-09-09 10:36:14,5.5000,1500
2021-09-13 10:36:50,5.0000,5000
2021-09-14 10:36:22,5.0000,41500
2021-09-15 10:35:46,5.4900,4000
2021-09-17 11:34:28,5.5000,6500
2021-09-24 11:34:06,6.5000,3500
2021-09-27 10:33:53,5.5000,3000
2021-09-29 10:35:28,5.5000,50000
2021-10-06 10:42:54,5.4000,500
2021-10-11 10:40:20,5.4000,500
2021-10-12 10:39:33,5.5000,8500
2021-10-25 13:00:00,5.5000,0
2021-10-29 13:00:00,5.5000,0
2021-11-15 11:00:00,4.5000,270000
2021-11-16 11:13:33,4.5900,7500
2021-11-17 10:35:01,4.0900,1500
2021-11-19 12:05:00,3.7600,1000
2021-11-22 10:35:45,3.4600,175000
2021-11-23 10:35:17,3.2200,23000
2021-11-24 10:34:53,3.4000,1000
2021-11-26 11:34:06,3.1900,7000
2021-11-29 10:34:33,3.3000,2000
2021-12-14 11:09:23,2.7000,2000
2021-12-15 10:34:03,3.3900,2500
2021-12-22 10:35:28,3.3900,500
2021-12-23 11:02:16,3.3900,2000
2021-12-30 10:35:24,3.2500,2500
2021-12-31 11:34:54,3.2500,500
2022-01-04 11:01:56,3.4800,3000
2022-01-05 11:09:41,3.4800,500
2022-01-06 10:35:04,3.1000,1000
2022-01-07 11:34:23,3.2500,13000
2022-01-11 10:35:48,3.3500,1500
2022-01-13 10:35:33,3.2900,48000
2022-01-14 12:09:37,3.1100,34000
2022-01-17 10:35:19,3.1100,8500
2022-01-19 10:34:18,2.9200,11500
2022-01-20 10:34:24,2.8700,8000
2022-01-21 11:33:46,2.8200,11000
2022-01-24 11:04:15,3.0000,20000
2022-01-25 10:35:03,2.9800,7500
2022-01-26 10:34:14,2.7900,15500
2022-01-27 10:34:30,2.9000,23000
2022-01-28 12:15:06,2.9000,41500
2022-01-31 10:35:36,3.0000,2500
2022-02-01 10:35:12,3.1000,5000
2022-02-02 10:35:25,3.0000,6000
2022-02-07 12:02:51,2.7200,14000
2022-02-08 12:01:38,2.6100,4500
2022-02-09 12:03:26,2.5900,11500
2022-02-10 10:36:01,3.0500,31000
2022-02-11 07:20:28,3.0000,11000
2024-06-03 13:00:00,4.0000,35702
2024-06-04 13:00:00,3.9200,144291
2024-06-05 13:00:00,3.4900,9138
2024-06-06 13:00:00,4.0500,104124
2024-06-07 13:00:00,4.8200,8112
2024-06-10 13:00:00,3.8300,49300
2024-06-11 13:00:00,3.5100,6017
2024-06-12 13:00:00,3.5100,412
2024-06-13 13:00:00,3.2100,621
2024-06-14 13:00:00,3.6000,5014
2024-06-20 13:00:00,3.0900,8809
2024-06-21 13:00:00,2.9500,17891
2024-06-24 13:00:00,2.9500,5004
2024-06-25 13:00:00,2.9700,7506
2024-06-26 13:00:00,2.9700,258
2024-06-27 13:00:00,3.9700,76228
2024-06-28 13:00:00,3.4300,43678
2024-07-01 13:00:00,3.6000,152083
2024-07-02 13:00:00,4.5900,163241
2024-07-03 13:00:00,5.4300,226245
2024-07-04 13:00:00,5.6100,90269
2024-07-05 13:00:00,5.1600,58257
2024-07-08 13:00:00,5.9600,100531
2024-07-09 13:00:00,6.0000,61601
2024-07-10 13:00:00,6.0000,133
2024-07-11 13:00:00,5.8200,29045
2024-07-12 13:00:00,6.7400,41568
