date,close,volume
2021-05-18 10:32:57,311.9500,100
2021-05-19 10:32:40,331.3300,900
2021-05-21 11:32:47,354.8600,800
2021-05-24 10:33:20,354.8600,100
2021-05-26 10:34:25,354.8600,100
2021-05-27 10:33:27,381.0000,1400
2021-05-28 11:32:56,409.5700,300
2021-06-02 10:33:51,380.0000,200
2021-06-10 10:33:47,353.0000,3100
2021-07-08 10:33:25,326.5200,800
2021-07-09 12:02:57,302.0500,100
2021-07-12 10:34:02,280.5000,100
2021-07-13 10:34:00,301.5200,4000
2021-07-14 10:33:09,323.9900,3200
2021-07-15 10:33:05,348.2800,100
2021-07-16 11:32:47,374.4000,100
2021-07-19 10:34:22,397.0000,200
2021-07-23 11:33:06,425.0000,100
2021-07-28 10:50:07,424.5600,0
2021-07-29 10:32:41,392.7300,1500
2021-08-04 10:51:40,376.3000,0
2021-08-05 10:36:38,399.0000,100
2021-08-11 10:49:25,398.5400,0
2021-08-17 10:45:49,368.6500,0
2021-08-20 11:32:41,341.0100,200
2021-08-23 10:33:02,316.0000,100
2021-08-25 10:32:45,325.0000,2700
2021-08-27 11:32:14,349.3700,100
2021-08-30 10:33:34,323.1800,100
2021-08-31 10:32:59,347.4100,200
2021-09-01 10:33:49,373.4600,500
2021-09-03 11:32:30,373.0000,400
2021-09-08 10:33:27,347.0100,100
2021-09-09 10:33:17,325.0200,100
2021-09-21 10:32:18,302.0100,100
2021-09-22 10:32:19,324.0000,100
2021-09-27 10:32:12,302.0100,100
2021-09-30 10:32:20,280.0100,100
2021-10-01 11:32:25,301.0000,400
2021-10-04 10:32:41,280.0000,200
2021-10-05 10:34:59,301.0000,600
2021-10-06 10:38:11,323.5700,400
2021-10-07 10:38:04,347.8200,100
2021-10-08 05:11:18,373.8000,100
2021-10-11 10:37:04,401.8300,100
2021-10-12 10:36:54,372.0000,200
2021-10-13 10:32:14,345.0000,200
2021-10-14 10:32:29,330.5000,500
2021-10-15 11:32:24,330.5000,100
2021-10-18 10:33:08,355.2800,400
2021-10-20 10:32:41,381.9200,200
2021-10-21 10:32:32,410.5600,1700
2021-10-22 12:00:07,380.0000,100
2021-10-25 13:00:00,390.0000,300
2021-10-26 11:05:01,375.0000,500
2021-10-27 11:05:00,403.1200,200
2021-10-28 11:05:00,425.0000,300
2021-10-29 13:00:00,430.0000,100
2021-11-01 10:33:14,397.7500,100
2021-11-02 10:33:12,392.0000,1700
2021-11-03 11:06:25,363.5000,100
2021-11-04 11:01:24,337.0000,100
2021-11-09 10:32:41,330.0000,800
2021-11-10 10:32:54,354.7500,2500
2021-11-11 10:33:31,381.3300,300
2021-11-12 11:32:09,399.9900,500
2021-11-15 10:32:28,399.5000,200
2021-11-16 10:33:18,429.4500,100
2021-11-17 11:00:11,397.2500,1700
2021-11-18 11:00:14,409.0000,200
2021-11-19 12:00:21,406.5000,300
2021-11-22 10:33:19,420.0000,100
2021-11-23 11:08:14,388.5000,200
2021-11-24 10:33:01,405.9900,100
2021-11-30 10:33:16,433.0000,100
2021-12-02 10:41:53,423.2600,0
2021-12-06 11:02:12,423.2700,300
2021-12-08 10:43:42,419.0600,0
2021-12-09 10:43:19,405.3500,0
2021-12-10 11:40:42,384.4700,0
2021-12-15 10:43:27,367.1700,0
2021-12-16 10:33:17,383.9900,100
2021-12-17 12:00:18,408.0000,100
2021-12-20 10:47:52,398.4500,0
2021-12-27 11:00:14,405.4000,700
2022-01-14 11:43:51,401.0500,0
2022-01-17 10:45:35,397.6800,0
2022-01-25 10:44:53,388.5200,0
2022-01-27 10:46:02,384.9500,0
2022-01-31 10:46:41,383.1900,0
2022-02-23 11:02:41,383.1900,100
2022-03-14 11:00:55,354.4600,100
2022-03-15 11:00:40,379.9900,100
2022-03-16 10:33:06,351.5000,700
2022-03-17 11:01:38,325.1400,100
2022-03-18 11:32:17,301.0000,100
2022-03-22 11:14:59,278.4300,200
2022-03-24 11:14:59,297.6000,200
2022-03-25 11:32:04,275.3000,200
2022-04-06 09:13:04,268.6400,0
2022-04-07 09:02:31,274.0000,6800
2022-04-08 08:30:39,275.6400,5000
2022-04-11 09:02:50,270.0100,1000
2022-04-12 09:03:21,260.0000,3800
2022-04-13 09:03:17,262.0100,4300
2022-04-14 09:03:13,259.6700,2500
2022-04-15 08:02:38,254.0000,2600
2022-04-18 08:32:51,250.0000,1100
2022-04-19 08:32:40,249.8000,600
2022-04-20 08:33:08,235.1000,300
2022-04-27 08:32:32,238.0600,500
2022-05-06 12:00:23,234.4900,400
2022-05-09 10:32:29,217.0000,400
2022-05-10 10:32:43,207.3300,300
2022-05-11 10:32:31,217.6200,2000
2022-05-12 10:32:21,223.3100,1300
2022-05-13 12:00:25,236.7200,300
2022-05-16 10:32:17,229.9800,600
2022-05-17 11:08:53,246.7000,600
2022-05-19 11:00:00,260.0000,100
2022-05-20 12:02:47,279.5000,100
2022-05-25 10:42:33,275.5400,0
2022-05-27 12:14:58,295.0000,100
2022-05-30 10:46:02,293.1800,0
2022-06-01 11:02:04,315.0000,100
2022-06-02 10:44:25,306.8000,0
2022-06-06 11:00:19,329.0000,100
2022-06-07 13:00:00,320.6700,0
2022-06-08 10:44:11,320.3100,0
2022-06-09 10:44:42,313.7500,0
2022-06-10 12:02:06,290.2300,100
2022-06-13 11:00:15,268.4700,100
2022-06-14 11:00:07,266.6200,200
2022-06-15 11:00:00,266.3200,200
2022-06-16 11:04:32,246.3500,600
2022-06-17 12:00:26,264.7900,100
2022-06-20 11:06:33,244.9400,400
2022-06-21 10:32:36,254.0000,100
2022-06-22 10:32:47,255.0000,500
2022-06-23 10:32:46,273.0000,100
2022-06-24 12:00:32,293.0000,100
2022-06-27 10:44:55,291.0500,0
2022-07-04 10:45:06,288.9200,0
2022-07-13 11:02:46,267.2600,400
2022-07-14 10:09:07,286.0000,100
2022-07-19 10:36:20,264.5500,300
2022-07-20 10:32:17,281.0000,100
2022-07-21 10:32:40,259.9300,200
2022-07-22 11:32:04,278.0000,100
2022-07-26 09:22:55,294.0000,100
2022-07-28 10:43:46,289.9800,0
2022-08-02 10:44:23,289.0300,0
2022-08-04 10:52:48,284.5600,0
2022-08-26 13:00:00,284.0800,0
2022-09-06 13:00:00,303.8900,100
2022-09-07 13:00:00,301.7400,0
2022-09-13 13:00:00,280.0000,14900
2022-09-14 13:00:00,285.0000,1100
2022-09-15 13:00:00,285.0000,7900
2022-09-16 13:00:00,285.0000,600
2022-09-28 13:00:00,280.0000,100
2022-10-04 13:00:00,290.0000,100
2022-10-06 13:00:00,290.0000,100
2022-10-12 13:00:00,268.5000,200
2022-10-13 13:00:00,252.6700,300
2022-10-14 13:00:00,253.8300,300
2022-10-17 13:00:00,251.0000,200
2022-10-18 13:00:00,260.0500,300
2022-10-20 13:00:00,265.0000,0
2022-10-21 13:00:00,280.0000,200
2022-10-31 13:00:00,274.7500,200
2022-11-01 13:00:00,280.0000,200
2022-11-07 13:00:00,260.0000,200
2022-11-08 13:00:00,260.1600,0
2022-11-10 13:00:00,265.0000,0
2022-11-14 13:00:00,283.0000,700
2022-11-15 13:00:00,265.0000,1100
2022-11-16 13:00:00,260.0000,100
2022-11-18 13:00:00,270.0000,200
2022-11-22 13:00:00,280.0000,1500
2022-11-24 13:00:00,271.0000,100
2022-11-25 13:00:00,291.1800,1100
2022-11-28 13:00:00,290.0000,100200
2022-11-30 13:00:00,289.9700,101000
2022-12-02 13:00:00,290.0000,100500
2022-12-06 13:00:00,269.0000,500
2022-12-07 13:00:00,289.0000,600
2022-12-08 13:00:00,270.0100,900
2023-01-02 13:00:00,287.8900,100
2023-01-04 13:00:00,309.4500,100
2023-01-09 13:00:00,332.6600,5700
2023-01-10 13:00:00,357.6000,7400
2023-01-11 13:00:00,367.3500,1000
2023-01-12 13:00:00,339.8000,900
2023-01-13 13:00:00,315.0000,300
2023-01-16 13:00:00,292.0000,300
2023-01-17 13:00:00,270.1000,600
2023-01-18 13:00:00,284.9500,500
2023-01-19 13:00:00,304.4200,100
2023-01-20 13:00:00,281.5800,800
