date,close,volume
2021-02-08 15:43:48,10.8400,51500
2021-02-09 15:44:30,10.9600,37000
2021-02-10 15:43:16,11.0800,32500
2021-02-11 15:43:32,10.8300,28500
2021-02-12 16:40:12,10.8000,19000
2021-02-15 15:42:26,10.7800,3500
2021-02-16 15:44:37,10.8500,26500
2021-02-17 15:44:38,10.8600,18000
2021-02-18 16:14:16,10.8100,28500
2021-02-19 16:40:49,11.0000,41500
2021-02-22 16:09:55,11.1400,38500
2021-02-23 15:44:06,10.8500,9500
2021-02-24 15:42:02,10.5200,31500
2021-02-25 15:41:36,10.5200,73500
2021-02-26 16:39:21,10.1400,64500
2021-03-01 15:40:42,10.2500,2000
2021-03-02 16:09:39,10.2900,18000
2021-03-03 15:42:44,10.4400,28500
2021-03-04 15:46:04,10.0200,21500
2021-03-05 16:43:26,9.8800,41000
2021-03-08 15:41:22,10.0000,20000
2021-03-09 15:39:15,9.6600,16500
2021-03-10 15:39:07,9.1900,53500
2021-03-11 15:38:12,8.3800,73000
2021-03-12 16:36:15,8.6900,45500
2021-03-15 15:38:20,9.1100,82500
2021-03-16 16:02:37,9.0300,9000
2021-03-17 15:42:16,8.9000,41500
2021-03-18 16:00:42,8.9300,28000
2021-03-19 16:39:26,8.7500,23500
2021-03-22 16:04:43,8.3500,115500
2021-03-24 15:41:55,8.5000,15000
2021-03-25 15:42:46,8.4900,71500
2021-03-26 16:40:00,8.6100,57500
2021-03-29 15:39:27,8.3000,58000
2021-03-30 15:39:14,8.4000,30000
2021-03-31 15:40:59,8.6900,1000
2021-04-01 15:41:25,8.2100,35500
2021-04-02 16:38:54,8.4000,10000
2021-04-05 15:39:44,8.1400,5500
2021-04-06 16:00:18,9.0000,118000
2021-04-07 16:05:42,8.9300,153000
2021-04-08 15:40:25,9.1000,59500
2021-04-09 17:14:16,9.1800,48000
2021-04-12 15:41:40,8.6900,22500
2021-04-13 15:42:47,8.4200,38000
2021-04-14 14:11:36,8.7600,32500
2021-04-15 14:11:02,8.8000,3500
2021-04-16 13:10:36,8.4900,24500
2021-04-19 14:09:57,8.6100,6500
2021-04-20 14:11:08,8.5200,21000
2021-04-21 14:10:54,8.6000,7500
2021-04-22 14:10:13,8.2500,3500
2021-04-23 13:08:55,8.0800,4500
2021-04-26 14:09:16,8.4400,34500
2021-04-27 14:11:02,8.4400,69500
2021-04-28 14:10:11,8.1300,53500
2021-04-29 12:39:38,8.0300,48500
2021-04-30 11:38:35,7.9500,4500
2021-05-03 13:05:53,7.7500,11500
2021-05-04 13:01:07,7.7000,13500
2021-05-05 12:39:45,7.5200,2500
2021-05-06 12:40:11,7.5500,8000
2021-05-17 15:39:28,7.8100,22000
2021-05-18 15:41:51,7.8900,10500
2021-05-20 15:42:56,7.8500,7000
2021-05-21 16:40:53,8.0000,52000
2021-05-24 15:44:10,8.0500,21000
2021-05-25 16:10:02,9.0500,215500
2021-05-26 16:00:33,10.0500,132000
2021-05-27 15:44:46,9.7100,439000
2021-05-28 16:42:04,9.5000,64000
2021-05-31 15:45:08,9.6100,46000
2021-06-01 15:47:27,9.7300,58000
2021-06-02 15:46:41,10.1400,145000
2021-06-03 15:47:55,10.3500,117000
2021-06-04 16:43:09,10.5000,28500
2021-06-07 15:46:57,10.0000,54000
2021-06-08 15:48:08,10.2500,127000
2021-06-09 15:46:50,10.6200,257000
2021-06-10 16:09:37,11.0400,50000
2021-06-11 16:43:23,11.0800,50000
2021-06-14 15:48:10,10.8200,51500
2021-06-15 15:48:10,10.8000,40000
2021-06-16 15:48:18,10.6900,25500
2021-06-17 15:46:56,10.3600,17500
2021-06-18 16:42:48,10.9700,111500
2021-06-21 16:12:32,11.9700,161000
2021-06-22 15:45:33,11.7500,315000
2021-06-23 16:05:10,11.3400,60500
2021-06-24 15:45:19,11.3000,30500
2021-06-25 18:10:11,11.6800,121000
2021-06-28 16:04:15,10.6800,61500
2021-06-29 15:42:26,10.2200,60500
2021-06-30 15:45:17,10.4200,21500
2021-07-01 15:46:04,10.3800,52000
2021-07-02 16:42:21,10.4900,22500
2021-07-05 15:44:18,10.0100,73000
2021-07-06 15:42:47,9.5000,33000
2021-07-07 15:43:18,9.5000,28000
2021-07-08 15:43:28,9.9300,27500
2021-07-09 16:40:53,10.3100,76500
2021-07-12 15:42:50,10.0200,33500
2021-07-13 15:43:13,9.9000,19000
2021-07-14 15:42:44,9.9000,2500
2021-07-15 15:43:36,9.7500,4500
2021-07-16 16:40:37,9.9700,26500
2021-07-19 15:44:12,9.8100,7500
2021-07-23 16:39:24,10.0000,11000
2021-07-26 15:42:15,10.4200,45000
2021-07-27 15:43:17,10.2200,44500
2021-07-28 16:09:38,10.1300,6000
2021-07-29 15:40:07,9.8000,3500
2021-07-30 16:38:47,9.3500,10000
2021-08-02 16:06:18,9.5000,41500
2021-08-03 15:42:19,9.6300,13000
2021-08-04 15:43:41,9.5900,5000
2021-08-05 15:47:59,9.4200,28000
2021-08-06 16:45:10,9.4000,5000
2021-08-09 16:08:29,9.0100,19000
2021-08-10 16:02:40,9.1900,6000
2021-08-11 16:03:47,9.4300,5500
2021-08-12 16:12:54,10.3700,256000
2021-08-13 17:09:51,10.0500,65500
2021-08-16 15:40:25,10.1800,74500
2021-08-17 15:39:54,10.3900,44000
2021-08-20 16:39:40,10.2100,2500
2021-08-23 15:42:59,10.0700,31000
2021-08-24 15:42:32,10.2300,23000
2021-08-25 15:42:04,10.0200,500
2021-08-26 15:41:14,10.0000,10500
2021-08-27 16:37:48,9.7700,22500
2021-08-30 15:41:37,9.9600,13000
2021-08-31 15:41:55,9.7600,4000
2021-09-01 15:43:09,9.9000,6500
2021-09-02 15:43:20,9.9000,12500
2021-09-06 15:42:15,9.7800,32500
2021-09-07 15:40:36,9.5000,46000
2021-09-08 15:40:53,9.1800,90500
2021-09-09 16:14:30,8.8100,53000
2021-09-10 16:39:22,9.0200,6500
2021-09-13 15:42:09,9.4400,37500
2021-09-14 15:41:17,9.1900,41000
2021-09-15 16:04:56,9.0200,50000
2021-09-16 16:08:27,8.9600,13500
2021-09-17 16:38:21,9.0000,84000
2021-09-20 16:14:54,8.8000,58500
2021-09-21 16:05:58,9.1100,279500
2021-09-22 15:38:06,8.6300,48500
2021-09-23 16:15:04,8.2400,10500
2021-09-24 16:37:29,7.9100,4500
2021-09-27 15:37:32,7.6500,37500
2021-09-28 15:37:50,7.7500,55500
2021-09-29 16:00:38,7.6900,38500
2021-09-30 16:00:52,7.8000,37500
2021-10-01 16:38:35,7.7800,16500
2021-10-04 16:13:33,7.4900,6500
2021-10-05 15:45:45,7.7700,22000
2021-10-06 15:47:38,7.7000,9000
2021-10-07 15:46:58,7.5100,2000
2021-10-11 15:27:51,7.0000,20500
2021-10-12 15:42:12,7.1900,41000
2021-10-13 15:37:56,6.9900,56500
2021-10-14 15:37:50,7.2500,1000
2021-10-15 16:37:59,7.1200,10500
2021-10-18 16:10:27,7.1000,12000
2021-10-20 16:12:24,6.8500,45500
