date,close,volume
2021-02-08 15:36:40,3.0900,8000
2021-02-09 15:37:19,3.0500,60000
2021-02-10 15:36:31,3.2000,71000
2021-02-11 15:36:46,3.1200,4500
2021-02-12 16:35:11,3.0900,37000
2021-02-15 15:36:00,3.1500,16000
2021-02-16 16:03:21,3.1800,10500
2021-02-17 16:06:47,3.1500,50000
2021-02-18 15:36:51,3.2500,5000
2021-02-19 17:02:54,3.4700,24500
2021-02-22 15:37:07,3.3500,17500
2021-02-23 16:03:37,3.2500,101000
2021-02-24 16:02:16,3.1200,3000
2021-02-25 15:35:57,3.1000,16000
2021-02-26 17:10:06,3.1800,6500
2021-03-01 15:35:07,3.1100,8000
2021-03-02 16:03:54,3.2000,8000
2021-03-03 16:10:01,3.0800,5500
2021-03-04 15:42:19,3.0000,1500
2021-03-05 16:40:40,3.0100,113500
2021-03-08 15:35:10,3.0000,24500
2021-03-09 16:05:52,3.0700,1000
2021-03-10 16:01:54,4.0700,526500
2021-03-11 15:34:07,3.6700,195000
2021-03-12 16:33:16,3.9300,21000
2021-03-15 15:34:07,3.8300,13500
2021-03-16 16:08:45,3.8000,70000
2021-03-17 15:36:04,3.7700,17500
2021-03-18 15:36:04,3.5000,14500
2021-03-19 16:34:07,3.9000,67500
2021-03-22 15:35:15,3.7000,7500
2021-03-25 15:36:16,3.7600,17000
2021-03-26 17:00:03,3.9000,20500
2021-03-29 15:34:42,3.8700,500
2021-03-30 15:34:26,3.8500,28000
2021-03-31 15:35:33,3.8600,18500
2021-04-01 15:35:42,3.8600,500
2021-04-02 17:15:00,3.2500,5500
2021-04-05 15:34:56,3.9700,65500
2021-04-06 16:01:53,3.8000,37500
2021-04-07 16:05:51,3.6200,35500
2021-04-08 16:04:00,3.6500,46500
2021-04-09 17:14:16,3.6000,4500
2021-04-12 16:08:23,3.3500,16500
2021-04-13 16:04:41,3.5800,3000
2021-04-15 14:40:57,3.4600,4500
2021-04-16 13:04:49,3.4700,1500
2021-04-19 14:05:01,3.2600,500
2021-04-20 14:05:42,3.4000,1000
2021-04-21 14:05:07,3.3000,1500
2021-04-22 14:04:48,3.4400,2500
2021-04-26 14:44:14,3.4400,500
2021-04-27 14:35:04,3.3600,500
2021-04-29 12:34:30,3.3200,500
2021-04-30 11:34:13,3.3300,500
2021-05-03 12:34:12,3.1300,1500
2021-05-04 12:34:29,3.2400,5500
2021-05-05 12:34:43,3.3900,500
2021-05-06 12:35:02,3.1900,6000
2021-05-17 16:06:31,3.2500,8000
2021-05-18 16:04:49,3.2700,4000
2021-05-19 15:35:01,3.2200,196000
2021-05-20 15:35:45,3.2000,19500
2021-05-21 16:35:05,3.2500,1500
2021-05-24 15:36:17,3.2000,4000
2021-05-25 16:02:26,3.2500,8000
2021-05-26 16:02:34,3.3400,2500
2021-05-27 15:36:37,3.2500,28500
2021-05-28 16:35:29,3.2400,95500
2021-05-31 15:36:44,3.2500,13000
2021-06-01 15:38:12,3.5000,31500
2021-06-02 15:37:33,3.5000,53500
2021-06-03 15:37:54,3.9700,19000
2021-06-04 16:36:08,3.7800,7000
2021-06-07 15:37:52,3.5500,13500
2021-06-08 15:38:07,3.4000,5000
2021-06-09 15:37:47,3.6000,31500
2021-06-10 15:37:11,3.6000,38500
2021-06-11 16:36:31,3.6000,5500
2021-06-14 15:39:32,3.5600,18500
2021-06-15 15:38:39,3.4900,3000
2021-06-16 15:38:28,3.5200,11000
2021-06-17 15:37:56,3.3100,9500
2021-06-18 16:35:59,3.7000,17500
2021-06-21 15:37:22,3.7000,500
2021-06-22 15:37:03,3.5300,6500
2021-06-23 15:36:29,3.5000,54500
2021-06-24 15:36:45,3.5000,31500
2021-06-25 16:34:59,3.5000,3000
2021-06-28 15:36:36,3.2600,1500
2021-06-29 16:02:53,3.4100,1500
2021-06-30 15:37:06,3.4000,21000
2021-07-01 15:38:01,3.3500,54000
2021-07-02 16:36:04,3.4600,81000
2021-07-05 16:01:39,3.4400,4000
2021-07-06 16:03:13,3.2200,2500
2021-07-07 16:02:47,3.6000,96000
2021-07-08 15:36:19,3.6000,4000
2021-07-09 16:35:13,3.5300,14000
2021-07-12 15:36:27,3.5500,10000
2021-07-13 15:36:34,3.5000,3000
2021-07-14 16:05:31,3.7000,16000
2021-07-15 15:36:13,3.6400,26000
2021-07-16 16:35:13,3.5000,1000
2021-07-19 15:37:07,3.6500,1500
2021-07-23 16:35:03,3.5000,13500
2021-07-26 15:35:42,3.6000,8000
