date,close,volume
2021-05-18 11:09:32,34.1500,898000
2021-05-19 11:03:22,34.2100,62000
2021-05-20 11:01:07,36.7700,483000
2021-05-21 11:40:17,36.5100,237500
2021-05-24 10:43:15,36.4900,113000
2021-05-25 11:07:55,39.2200,1145500
2021-05-26 10:44:01,41.0300,945500
2021-05-27 10:43:49,40.9500,411500
2021-05-28 11:41:17,40.9200,710500
2021-05-31 10:44:10,39.5600,633500
2021-06-01 10:46:27,39.2100,332000
2021-06-02 10:45:39,39.4700,536500
2021-06-03 11:02:30,40.5100,524500
2021-06-04 11:42:19,40.1900,128500
2021-06-07 11:12:18,40.9800,538000
2021-06-08 11:11:10,39.9000,280500
2021-06-09 11:00:02,40.0600,177500
2021-06-10 10:44:55,40.4400,496500
2021-06-11 12:13:11,39.8600,127500
2021-06-14 10:47:05,40.1500,437500
2021-06-15 11:05:04,39.0400,167000
2021-06-16 10:47:12,39.1800,170500
2021-06-17 11:13:26,38.5600,82000
2021-06-18 11:42:01,38.6000,212500
2021-06-21 11:11:02,40.1100,768000
2021-06-22 11:00:04,39.8400,1178500
2021-06-23 10:44:03,38.5100,303000
2021-06-24 10:44:21,38.4000,94000
2021-06-25 11:40:03,38.4500,16500
2021-06-28 10:42:36,37.9300,53500
2021-06-29 10:41:34,38.5900,297500
2021-06-30 10:44:14,38.0400,152000
2021-07-01 10:45:00,37.7000,287500
2021-07-02 12:00:29,37.3900,140000
2021-07-05 10:43:28,36.8600,433500
2021-07-06 10:42:01,36.5400,24500
2021-07-07 10:42:20,36.5000,24500
2021-07-08 10:42:34,36.9000,167000
2021-07-09 11:40:13,36.5300,187000
2021-07-12 10:41:58,36.1000,36000
2021-07-13 11:10:22,36.8400,174500
2021-07-14 10:42:01,36.6500,50500
2021-07-15 10:42:45,36.4300,48500
2021-07-16 11:40:01,36.8500,11500
2021-07-19 10:43:14,36.6000,182500
2021-07-23 11:38:51,37.8400,182500
2021-07-26 11:01:36,37.1100,75000
2021-07-27 10:42:32,36.7200,77000
2021-07-28 11:11:53,36.4700,90000
2021-07-29 10:39:28,36.4000,14000
2021-07-30 11:38:21,36.2400,37000
2021-08-02 10:39:54,36.7400,5500
2021-08-03 10:41:29,36.4600,49500
