date,close,volume
2021-04-30 06:34:12,62.4200,11500
2021-05-03 07:34:11,62.3700,8000
2021-05-04 07:34:27,62.5000,5000
2021-05-05 07:34:42,62.1000,2000
2021-05-06 07:35:00,64.0200,7500
2021-05-17 10:34:26,64.9800,26500
2021-05-18 10:35:12,64.9700,28500
2021-05-19 10:35:01,64.0500,10000
2021-05-20 10:35:40,63.7600,22500
2021-05-21 11:35:04,63.8300,60500
2021-05-24 10:36:17,66.9800,143000
2021-05-25 11:01:10,67.4800,99000
2021-05-26 10:37:16,67.6800,54000
2021-05-27 11:00:54,70.1800,513500
2021-05-28 12:01:00,75.4400,699000
2021-05-31 11:13:20,81.0900,677500
2021-06-01 11:03:44,79.0500,872500
2021-06-02 11:11:24,76.9800,281000
2021-06-03 11:05:03,79.1900,335500
2021-06-04 12:02:09,79.1300,128000
2021-06-07 11:01:08,77.3800,208000
2021-06-08 10:38:07,75.5100,172500
2021-06-09 10:37:46,76.5900,156000
2021-06-10 10:37:11,76.7300,52000
2021-06-11 11:36:31,75.6400,112000
2021-06-14 10:39:30,77.1900,294000
2021-06-15 11:00:01,76.7800,110000
2021-06-16 11:05:43,76.4800,168500
2021-06-17 11:14:11,75.0000,56000
2021-06-18 12:06:34,77.2600,182000
2021-06-21 10:37:18,80.0100,1113500
2021-06-22 10:37:03,78.0100,241500
2021-06-23 11:14:41,78.5400,433000
2021-06-24 11:11:58,82.5000,1565000
2021-06-25 13:11:31,84.7900,741000
2021-06-28 11:04:30,82.6600,327000
2021-06-29 11:10:26,83.4900,232000
2021-06-30 11:14:46,83.9800,519000
2021-07-01 10:37:54,83.2400,270500
2021-07-02 12:02:51,81.9900,168500
2021-07-05 10:36:11,81.0100,103000
2021-07-06 11:01:08,79.4300,170500
2021-07-07 10:36:24,79.6900,200500
2021-07-08 11:14:07,79.9800,128000
2021-07-09 11:35:12,78.7500,75000
2021-07-12 11:07:15,77.8300,48500
2021-07-13 10:36:33,76.7700,242000
2021-07-14 10:36:01,75.5600,130000
2021-07-15 11:07:27,76.8300,120000
2021-07-16 12:12:27,81.1400,1352500
2021-07-19 11:01:03,84.7800,1491000
2021-07-23 12:12:24,91.0600,2528000
2021-07-26 11:06:32,88.8900,1682000
2021-07-27 11:06:14,84.3600,1150000
2021-07-28 11:10:23,83.2100,564500
2021-07-29 10:34:56,82.9200,241500
2021-07-30 11:34:39,81.0600,208000
2021-08-02 11:06:18,81.1400,117000
2021-08-03 11:01:54,82.9900,206000
2021-08-04 11:13:42,82.5600,326000
2021-08-05 10:40:27,81.3000,132500
2021-08-06 11:45:09,79.3400,195500
2021-08-09 11:10:14,78.1800,139000
2021-08-10 11:01:10,78.0100,89000
2021-08-11 10:36:15,78.9500,161000
2021-08-12 11:02:25,76.0600,272500
2021-08-13 11:34:26,76.1300,119500
2021-08-16 10:35:08,72.0000,191500
2021-08-17 11:00:01,73.0000,157500
2021-08-20 11:34:59,75.3900,110000
2021-08-23 11:00:14,75.6800,156500
2021-08-24 10:35:35,74.2800,39500
2021-08-25 10:35:29,72.5600,142000
2021-08-26 10:35:19,71.9300,302500
2021-08-27 11:33:51,71.7000,35500
2021-08-30 11:11:20,72.0000,13500
2021-08-31 11:06:26,73.9800,131500
2021-09-01 11:00:40,73.2000,85500
2021-09-02 10:36:37,72.1400,49500
2021-09-03 11:34:31,71.1300,49500
2021-09-06 10:36:04,70.0300,41500
2021-09-07 11:12:33,68.9000,43000
2021-09-08 11:01:53,68.8400,56500
2021-09-09 10:35:37,69.0000,39500
2021-09-10 12:03:50,68.5200,34500
2021-09-13 10:35:57,68.9800,75500
2021-09-14 10:35:45,67.5000,264500
2021-09-15 11:02:32,67.5400,71500
2021-09-16 11:05:27,66.2700,85000
2021-09-17 12:11:06,66.7800,106500
2021-09-20 11:00:20,66.1900,18000
2021-09-21 11:00:10,62.8600,48500
2021-09-22 10:34:02,60.8400,179000
2021-09-23 11:11:18,59.6000,26000
2021-09-24 12:11:09,58.9900,21000
2021-09-27 10:33:37,55.6200,133500
2021-09-28 11:12:57,57.5600,67000
2021-09-29 10:34:46,54.6500,61500
2021-09-30 11:09:15,56.1100,40500
2021-10-01 11:34:00,56.9900,30500
2021-10-04 11:12:09,60.9900,311000
2021-10-05 10:37:54,59.5200,88500
2021-10-06 10:42:34,57.2300,89000
2021-10-07 10:42:15,57.1600,112000
2021-10-08 11:39:19,55.6300,25000
2021-10-11 11:03:48,52.9500,83500
2021-10-12 11:00:43,51.2400,172500
2021-10-13 11:00:55,48.6300,165000
2021-10-14 11:12:13,52.2700,167000
2021-10-15 12:00:08,52.9900,96000
2021-10-18 10:34:37,50.9300,24500
2021-10-20 11:06:31,52.0500,27500
2021-10-21 11:03:46,51.4900,69000
2021-10-22 12:14:23,49.7500,34000
2021-10-25 13:00:00,50.0100,18500
2021-10-26 11:05:00,49.9800,33000
2021-10-27 11:07:25,52.9700,150000
2021-10-28 11:05:00,49.7700,130500
2021-10-29 13:00:00,49.3500,52000
2021-11-01 10:35:11,52.5100,120500
2021-11-02 11:14:06,55.2300,289500
2021-11-03 10:35:16,53.3000,113500
2021-11-04 11:00:06,53.4800,78500
2021-11-05 12:14:46,52.6100,78000
2021-11-08 10:35:04,51.3000,43500
2021-11-09 10:34:53,49.1300,74500
2021-11-10 10:34:59,49.5900,75000
2021-11-11 10:35:30,47.7300,75000
2021-11-12 11:33:36,46.7500,99500
2021-11-15 10:34:20,45.9900,35500
2021-11-16 11:01:44,47.9500,59500
2021-11-17 10:34:40,47.1400,16500
2021-11-18 10:34:38,46.8100,74000
2021-11-19 12:00:51,48.9400,164000
2021-11-22 10:35:14,47.2300,13000
2021-11-23 10:34:44,45.3100,58500
2021-11-24 10:34:22,43.8800,59500
2021-11-25 10:34:34,44.0000,12500
2021-11-26 12:19:12,43.9200,13000
2021-11-29 10:34:19,45.7000,24500
2021-11-30 10:35:09,44.7900,19000
2021-12-01 10:35:30,45.4400,37000
2021-12-02 11:06:44,42.2400,78000
2021-12-03 12:15:46,40.2500,40500
2021-12-06 11:01:16,39.5000,22000
2021-12-07 11:00:19,40.6500,67000
2021-12-08 10:34:18,39.9900,21000
2021-12-09 10:34:02,39.4000,13000
2021-12-10 11:33:22,38.8600,43500
2021-12-13 10:33:31,38.4500,11000
2021-12-14 10:33:50,39.9200,27000
2021-12-15 11:01:19,42.9100,90000
2021-12-16 10:34:51,43.5700,83500
2021-12-17 11:34:08,45.6900,100500
2021-12-20 11:07:03,49.1100,182500
2021-12-21 11:07:34,52.7900,918000
2021-12-22 11:05:25,50.5300,789000
2021-12-23 11:11:42,53.4600,1925500
2021-12-24 11:33:45,52.7700,2665000
2021-12-27 10:34:13,52.4500,167500
2021-12-28 10:34:54,51.9300,268500
2021-12-29 11:05:43,52.3800,1204000
2021-12-30 11:04:27,52.2500,750500
2021-12-31 12:06:43,51.3800,222000
2022-01-03 11:02:47,51.0400,157000
2022-01-04 11:06:05,51.7400,1843000
2022-01-05 11:04:37,51.0900,154000
2022-01-06 11:14:15,48.6200,176000
2022-01-07 12:06:52,48.0000,101000
2022-01-10 11:04:21,51.6000,372000
2022-01-11 11:09:32,50.4500,344000
2022-01-12 11:05:40,49.7500,133000
2022-01-13 11:00:01,49.6400,48000
2022-01-14 11:34:11,49.1700,26500
2022-01-17 10:34:42,49.0000,25000
2022-01-18 10:34:06,48.9900,6500
2022-01-19 10:34:00,47.1900,39000
2022-01-20 10:34:06,48.9000,133000
2022-01-21 12:01:45,49.1600,256500
2022-01-24 10:33:58,48.6600,127500
2022-01-25 10:34:28,48.9900,23000
2022-01-26 10:33:57,48.8900,1000
2022-01-27 10:34:15,48.6300,70000
2022-01-28 11:34:02,48.2200,33000
2022-01-31 10:34:54,49.4100,43500
2022-02-01 10:34:47,50.3900,347000
2022-02-02 10:35:02,51.3200,231500
2022-02-03 10:35:05,49.9800,161500
2022-02-04 11:33:54,49.7500,34500
2022-02-07 10:34:58,50.1800,184000
2022-02-08 11:01:02,47.6500,424000
2022-02-09 11:00:11,45.3400,575500
2022-02-10 10:35:08,44.8200,102000
2022-02-11 12:05:27,43.5900,113500
2022-02-14 10:34:20,42.9500,42000
2022-02-15 11:01:51,43.7200,68500
2022-02-16 10:35:12,43.4900,20500
