date,close,volume
2021-02-08 16:01:25,47.8000,11957000
2021-02-09 15:32:01,48.0200,2607000
2021-02-10 16:14:59,48.3200,2372500
2021-02-11 16:09:22,47.6600,6086000
2021-02-12 17:07:51,47.8300,1545500
2021-02-15 16:14:05,47.4100,1591000
2021-02-16 16:11:06,48.1700,2570500
2021-02-17 16:08:19,48.4900,3731000
2021-02-18 15:31:52,48.0100,2006500
2021-02-19 16:31:24,48.7100,3183500
2021-02-22 16:03:54,49.0100,2354500
2021-02-23 15:31:38,49.0000,2275500
2021-02-24 16:01:26,48.4400,1306000
2021-02-25 16:13:53,49.5800,3749000
2021-02-26 17:00:35,50.0300,4575000
2021-03-01 16:13:19,52.4400,8591500
2021-03-02 16:13:09,51.2600,1953000
2021-03-03 16:12:40,51.6200,2355500
2021-03-04 15:36:00,49.9000,4034500
2021-03-05 16:35:33,50.6100,1220500
2021-03-08 16:13:40,47.9200,3579000
2021-03-09 16:05:38,46.8300,3747500
2021-03-10 15:31:31,46.3100,5181500
2021-03-11 16:14:55,44.0900,3519000
2021-03-12 16:31:10,47.3000,2310500
2021-03-15 16:08:57,49.3300,4827500
2021-03-16 16:08:11,48.7000,1907000
2021-03-17 16:00:19,49.8500,4240000
2021-03-18 16:13:20,51.2200,12852500
2021-03-19 17:15:09,52.4000,8250000
2021-03-22 16:01:24,51.8300,5628000
2021-03-24 16:03:31,53.4700,5586500
2021-03-25 16:08:04,54.9900,6355500
2021-03-26 17:12:49,55.9800,6053000
2021-03-29 16:13:58,54.2500,5901000
2021-03-30 16:14:59,55.4200,3079500
2021-03-31 16:12:47,54.9900,3423500
2021-04-01 16:00:55,54.7900,3995000
2021-04-02 16:31:31,54.7800,2341500
2021-04-05 15:31:33,54.0900,2190500
2021-04-06 16:00:06,54.3500,1409500
2021-04-07 16:08:42,54.7900,3646000
2021-04-08 16:09:25,55.3300,1999500
2021-04-09 17:13:15,57.3600,9335000
2021-04-12 16:03:20,56.0300,3592000
2021-04-13 16:12:11,56.4600,751000
2021-04-14 14:36:09,57.4700,2048500
2021-04-15 14:33:12,58.0700,2316000
2021-04-16 13:30:34,58.0000,1246000
2021-04-19 14:33:43,56.5700,2545000
2021-04-20 14:01:35,55.1100,2328000
2021-04-21 14:36:53,53.6500,2661500
2021-04-22 14:44:55,53.3300,2466500
2021-04-23 13:44:14,52.6500,633000
2021-04-26 14:35:52,54.0600,2406500
2021-04-27 14:44:34,52.1600,1804000
2021-04-28 14:41:28,51.3200,842500
2021-04-29 13:00:52,50.7900,587000
2021-04-30 12:05:52,49.3300,3618000
