date,close,volume
2021-02-08 15:42:31,5.9900,1000
2021-02-10 15:41:41,5.7000,13500
2021-02-11 15:42:27,5.5000,2500
2021-02-18 15:43:14,5.0000,2000
2021-02-23 15:42:59,5.4000,3500
2021-02-24 16:05:56,5.6900,11000
2021-02-26 16:38:32,5.9300,7500
2021-03-01 15:39:33,5.9900,2000
2021-03-02 15:41:18,5.3600,70000
2021-03-03 15:41:29,5.3600,1000
2021-03-05 16:26:09,5.6300,5500
2021-03-08 15:40:07,5.6500,1500
2021-03-09 15:38:17,4.9400,8500
2021-03-11 15:37:36,4.5300,1500
2021-03-12 16:35:39,5.5200,7500
2021-03-17 15:41:19,5.7900,13500
2021-03-18 16:04:13,5.2900,14500
2021-03-22 15:40:29,5.6200,2000
2021-03-24 15:40:35,5.5800,6000
2021-03-29 15:38:28,5.0100,500
2021-03-30 15:38:19,5.0000,2000
2021-03-31 15:40:09,5.5000,1500
2021-04-01 15:40:28,5.0100,1000
2021-04-06 15:38:41,5.0000,1500
2021-04-07 15:39:20,5.0000,2500
2021-04-08 15:39:17,5.0000,500
2021-04-20 14:10:15,5.0000,1000
2021-04-21 14:09:48,4.5100,500
2021-04-28 14:09:08,4.5100,5000
2021-04-29 12:38:39,4.8400,3500
2021-04-30 11:37:57,5.0000,5000
2021-05-18 15:40:25,4.4500,11000
2021-05-20 15:41:50,4.1300,500
2021-05-24 15:42:32,4.8400,1000
2021-05-25 15:43:45,5.4600,8500
2021-05-26 15:43:46,5.0000,1000
2021-05-27 15:43:03,4.9000,8000
2021-05-28 16:40:49,4.6500,3500
2021-05-31 15:43:09,5.6500,39000
2021-06-01 15:46:10,5.2100,500
2021-06-02 15:44:54,6.0000,6000
2021-06-09 15:45:23,5.5000,2500
2021-06-11 16:42:09,5.3200,10500
2021-06-14 15:46:33,5.1500,10500
2021-06-15 15:46:48,5.8500,7500
2021-06-16 15:46:47,5.8400,6000
2021-06-17 15:45:27,5.5000,1500
2021-06-23 16:05:25,6.1000,2000
2021-06-24 15:43:30,6.0000,1500
2021-06-25 16:39:26,6.0000,1000
2021-07-02 17:13:27,7.0000,85000
2021-07-05 15:42:30,6.2600,1500
2021-07-06 15:41:23,6.9500,5000
2021-07-08 15:41:59,6.9500,2000
2021-07-09 16:39:41,6.8000,4000
2021-07-12 15:41:43,6.4500,5500
2021-07-13 15:42:14,6.8900,1500
2021-07-14 15:41:21,6.8900,4500
2021-07-15 15:42:00,6.2600,4000
2021-07-16 16:39:34,6.9900,12000
2021-07-19 16:14:49,6.2000,500
