date,close,volume
2021-02-08 15:35:03,293.6100,32000
2021-02-09 15:35:43,289.5800,12700
2021-02-10 16:02:43,288.0000,22600
2021-02-11 15:35:15,280.7900,21500
2021-02-12 17:09:36,301.8300,90100
2021-02-15 16:14:20,302.6300,75000
2021-02-16 15:35:26,301.2900,14700
2021-02-17 15:35:03,304.8900,18200
2021-02-18 15:35:11,314.1300,58700
2021-02-19 17:04:51,306.5000,31500
2021-02-22 16:13:40,293.3300,105300
2021-02-23 15:35:22,287.2000,39000
2021-02-24 15:34:06,281.2300,23100
2021-02-25 16:00:28,276.8900,16200
2021-02-26 16:33:43,278.3900,21000
2021-03-01 15:33:41,269.9900,5600
2021-03-02 16:15:10,276.0700,5800
2021-03-03 15:34:13,280.4300,34300
2021-03-04 15:40:36,273.3900,16200
2021-03-05 16:39:08,269.7200,16200
2021-03-08 15:33:51,269.2200,35700
2021-03-09 15:33:30,252.8500,26600
2021-03-10 15:33:36,247.2300,18000
2021-03-11 16:04:54,230.3200,35000
2021-03-12 17:09:38,238.4900,20300
2021-03-15 16:06:08,251.8900,17000
2021-03-16 16:12:34,263.5800,62400
2021-03-17 16:04:04,266.7000,58700
2021-03-18 15:34:32,257.7700,16800
2021-03-19 17:03:53,254.2000,18400
2021-03-22 15:33:37,254.5000,6000
2021-03-24 16:00:13,252.2500,5500
2021-03-25 15:34:46,252.7300,7800
2021-03-26 17:00:03,254.9800,8600
2021-03-29 15:33:41,242.0300,13100
2021-03-30 16:04:03,244.9000,3900
2021-03-31 15:34:16,244.5000,25100
2021-04-01 15:34:18,242.9000,7300
2021-04-02 16:33:24,247.9000,6100
2021-04-05 15:33:48,240.6200,3700
2021-04-06 15:33:50,241.4300,14600
2021-04-07 15:33:40,238.4400,4500
2021-04-08 15:33:40,243.6100,5000
2021-04-09 17:05:29,243.7800,10200
2021-04-12 15:34:22,243.4900,9900
2021-04-13 15:34:27,246.5600,9900
2021-04-14 14:03:33,251.0000,9700
2021-04-15 14:37:37,253.0200,4100
2021-04-16 13:33:42,258.3100,15700
2021-04-19 14:03:56,260.5100,17000
2021-04-20 14:30:10,262.8500,15200
2021-04-21 14:03:38,264.2900,16700
2021-04-22 14:40:15,262.2700,54500
2021-04-23 13:02:59,262.2700,21500
2021-04-26 14:32:54,263.7400,107100
2021-04-27 14:31:48,259.8900,29400
2021-04-28 14:30:08,255.2200,17600
2021-04-29 12:33:23,251.9000,9000
2021-04-30 11:33:19,249.3600,4900
2021-05-03 12:33:16,242.4800,21600
2021-05-04 12:33:31,243.2000,3300
2021-05-05 13:10:06,245.0000,4900
2021-05-06 13:10:12,250.0700,5600
2021-05-17 16:01:55,268.8200,25100
2021-05-18 15:33:48,275.1600,66500
2021-05-19 16:10:13,270.4700,22600
2021-05-20 16:10:22,269.9900,11700
2021-05-21 17:10:52,269.5200,12600
2021-05-24 15:34:21,259.4100,14100
2021-05-25 16:01:35,259.5000,11200
2021-05-26 16:04:19,260.0400,22300
2021-05-27 15:35:04,260.0800,6400
2021-05-28 17:05:15,259.7600,18600
2021-05-31 15:34:49,261.1700,18700
2021-06-01 15:36:10,264.0000,14900
2021-06-02 16:00:51,266.6900,45800
2021-06-03 15:35:52,265.0200,18400
2021-06-04 16:34:38,266.6300,21000
2021-06-07 16:01:30,280.1400,126600
2021-06-08 15:36:07,273.1100,24200
