date,close,volume
2021-05-21 11:35:54,3.1000,148000
2021-05-24 10:37:28,2.9100,27000
2021-05-25 10:38:27,2.9700,56000
2021-05-26 10:38:55,3.1100,56000
2021-05-27 10:37:51,3.0700,46000
2021-05-28 11:36:38,3.0000,8000
2021-05-31 10:37:59,3.0100,36000
2021-06-01 10:40:21,3.1000,58500
2021-06-02 10:39:07,3.1000,29000
2021-06-03 10:39:55,3.1000,34500
2021-06-04 11:37:18,3.1600,17000
2021-06-07 10:39:30,3.2000,99500
2021-06-08 10:40:07,3.0200,72000
2021-06-09 11:13:09,3.0000,14000
2021-06-10 10:38:36,3.0000,80000
2021-06-11 11:37:56,3.1500,1000
2021-06-14 10:42:00,3.1100,221000
2021-06-15 10:40:23,3.1500,79000
2021-06-16 11:14:59,3.9600,1325500
2021-06-17 11:00:45,3.6400,328000
2021-06-18 11:37:00,3.6900,20000
2021-06-21 11:00:15,3.5600,23500
2021-06-22 10:38:33,3.4600,25000
2021-06-23 10:38:03,3.4200,3500
2021-06-24 11:04:37,4.4200,990000
2021-06-25 13:11:04,3.9900,1575000
2021-06-28 11:12:15,3.5500,200000
2021-06-29 10:36:51,3.6400,86500
2021-06-30 11:10:01,3.9200,253000
2021-07-01 11:07:45,4.4000,664000
2021-07-02 11:37:22,4.4400,498000
2021-07-05 11:11:32,4.2200,149000
2021-07-06 11:05:59,4.0000,125500
2021-07-07 11:07:29,4.0000,181000
2021-07-08 11:00:55,4.9700,2540000
2021-07-09 12:07:56,5.3100,1843000
2021-07-12 11:07:00,5.1300,133000
2021-07-13 11:04:21,4.5500,124500
2021-07-14 11:01:12,4.3300,137000
2021-07-15 10:37:26,4.5100,200500
2021-07-16 11:36:14,4.4800,9500
2021-07-19 11:02:33,4.5300,13000
2021-07-23 12:11:09,4.4300,19500
2021-07-26 11:04:39,4.5900,61500
2021-07-27 11:01:12,4.4200,53000
2021-07-28 10:36:29,4.3400,39500
2021-07-29 11:06:15,4.3800,77000
2021-07-30 11:35:43,4.3000,19000
2021-08-02 10:36:03,4.1200,39500
2021-08-03 10:37:07,4.3300,139500
2021-08-04 11:09:26,4.1700,61500
2021-08-05 11:00:14,4.3000,9000
2021-08-06 11:45:09,4.2800,12000
2021-08-09 11:00:13,4.2800,1500
2021-08-10 11:01:25,4.2000,5500
2021-08-11 10:38:09,4.0300,88500
2021-08-12 10:36:42,4.0000,10000
2021-08-13 11:35:21,3.8700,12000
2021-08-16 10:36:23,3.8400,55000
2021-08-17 10:35:28,3.9400,11500
2021-08-20 11:36:09,4.1200,20500
2021-08-23 11:00:03,4.1900,210000
2021-08-24 11:06:08,4.1600,24000
2021-08-25 11:01:52,4.1500,25000
2021-08-26 10:36:34,4.0300,72500
2021-08-27 11:34:45,4.0300,56500
2021-08-30 10:37:03,4.1300,14500
