date,close,volume
2025-03-07 11:00:00,20.0200,1584522
2025-03-10 11:00:00,22.0200,38928
2025-03-11 11:00:00,24.2200,41405
2025-03-12 11:00:00,26.6400,4468001
2025-03-13 11:00:00,28.4000,24680233
2025-03-14 11:00:00,29.4800,9717375
2025-03-17 11:00:00,27.5400,7596593
2025-03-18 11:00:00,27.5200,10258343
2025-03-19 11:00:00,27.5500,2693230
2025-03-20 11:00:00,27.7700,3791460
2025-03-21 11:00:00,27.3000,708805
2025-03-24 11:00:00,26.9800,1867083
2025-03-25 11:00:00,25.9000,2624228
2025-03-26 11:00:00,26.2500,919693
2025-03-27 11:00:00,26.0500,475811
2025-04-03 11:00:00,26.1300,2571625
2025-04-04 11:00:00,25.2900,1293836
2025-04-07 11:00:00,24.0000,3754722
2025-04-08 11:00:00,24.7600,674619
2025-04-09 11:00:00,24.2000,490517
2025-04-10 11:00:00,24.7700,2094925
2025-04-11 11:00:00,24.9300,611734
2025-04-14 11:00:00,27.4200,4374632
2025-04-15 11:00:00,27.1200,5047752
2025-04-16 11:00:00,26.7100,1463493
2025-04-17 11:00:00,26.6000,286664
2025-04-18 11:00:00,28.0800,5411885
2025-04-21 11:00:00,29.2600,6796752
2025-04-22 11:00:00,32.1900,12092164
2025-04-23 11:00:00,32.3500,16119243
2025-04-24 11:00:00,30.1700,5988007
2025-04-25 11:00:00,29.0800,2955711
2025-04-28 11:00:00,26.9000,3547428
2025-04-29 11:00:00,28.6100,3541309
2025-04-30 11:00:00,27.0100,2714063
2025-05-02 11:00:00,27.9800,1526874
2025-05-05 11:00:00,28.5200,1168827
2025-05-06 11:00:00,28.7900,2330838
2025-05-07 11:00:00,27.1300,2896610
2025-05-08 11:00:00,24.9900,2077568
2025-05-09 11:00:00,26.4200,1387044
2025-05-12 11:00:00,29.0600,988881
2025-05-13 11:00:00,28.6300,2823558
2025-05-14 11:00:00,28.6400,4747186
2025-05-15 11:00:00,28.7400,2381344
2025-05-16 11:00:00,28.6400,1975714
2025-05-19 11:00:00,28.7800,2781737
2025-05-20 11:00:00,28.9900,2376729
2025-05-21 11:00:00,28.9300,1833950
2025-05-22 11:00:00,28.7900,3835149
2025-05-23 11:00:00,28.6800,730725
2025-05-26 11:00:00,28.1900,1097044
2025-05-27 11:00:00,28.3300,1011366
2025-05-29 11:00:00,28.6900,2397467
2025-05-30 11:00:00,28.4500,754403
