date,close,volume
2021-02-08 16:01:09,600.0000,3100
2021-02-09 16:08:22,582.6000,3700
2021-02-10 16:00:23,570.3700,12700
2021-02-11 15:39:46,552.4400,2400
2021-02-12 17:05:21,571.4400,7800
2021-02-15 16:00:31,551.5800,2100
2021-02-17 16:09:31,533.5000,3500
2021-02-18 16:00:30,529.2500,2000
2021-02-19 17:01:26,534.0000,500
2021-02-22 16:00:35,536.1300,700
2021-02-23 16:02:52,532.9200,500
2021-02-24 16:00:29,529.2900,500
2021-02-25 16:01:23,538.4200,1700
2021-02-26 17:01:35,502.3500,8600
2021-03-01 16:02:33,464.6800,900
2021-03-02 16:02:09,429.8300,500
2021-03-03 16:03:49,444.5600,11600
2021-03-04 16:09:36,443.9900,1200
2021-03-05 16:42:24,444.1600,7700
2021-03-08 16:01:54,425.8500,7200
2021-03-09 16:05:49,406.9000,3500
2021-03-10 16:05:24,379.1700,6500
2021-03-11 16:06:25,375.5300,8200
2021-03-12 16:34:20,373.0000,11900
2021-03-15 16:00:26,375.2200,5700
2021-03-16 16:02:24,403.3600,19700
2021-03-17 16:00:46,433.6100,6400
2021-03-18 16:06:22,466.1200,19000
2021-03-19 17:03:38,459.2000,3400
2021-03-22 16:00:31,460.0000,3500
2021-03-24 16:01:16,465.4400,3500
2021-03-25 16:04:34,465.3700,4200
2021-03-26 17:00:48,463.6600,2100
2021-03-29 16:04:49,450.7000,3000
2021-03-30 16:04:10,427.4900,4000
2021-03-31 16:00:40,423.7000,4400
2021-04-01 16:03:35,422.3700,1000
2021-04-02 17:13:18,429.7400,1700
2021-04-05 15:37:01,429.0000,400
2021-04-06 16:05:09,417.0200,3200
2021-04-07 15:36:54,420.0000,2000
2021-04-08 15:36:59,422.6100,2500
2021-04-09 16:37:57,414.8300,800
2021-04-12 15:37:55,419.8300,6100
2021-04-13 16:00:52,416.5200,800
2021-04-14 14:31:54,417.7500,600
2021-04-16 13:31:22,417.9800,500
2021-04-19 14:30:58,409.5000,500
2021-04-20 14:30:47,400.3800,11600
2021-04-21 14:31:18,405.0000,600
2021-04-22 14:31:24,386.0600,5900
2021-04-23 13:31:42,394.0000,1000
2021-04-26 14:31:22,387.1400,1200
2021-04-27 14:31:33,409.5500,13900
2021-04-28 14:30:33,402.1700,14500
2021-04-29 13:00:14,373.5100,11800
2021-04-30 12:00:47,349.3500,5800
2021-05-03 13:01:38,331.9200,2500
2021-05-04 13:03:22,355.7700,2800
2021-05-05 12:36:57,355.0000,1600
2021-05-06 13:11:22,367.7500,400
2021-05-17 15:35:56,363.5900,5000
2021-05-18 15:37:25,368.7500,200
2021-05-19 16:03:21,366.8300,300
2021-05-20 16:04:22,369.5000,200
2021-05-21 16:36:50,362.5000,2300
2021-05-24 16:13:03,376.7900,37800
2021-05-25 16:02:47,405.0400,36600
2021-05-26 15:40:25,413.2700,41100
2021-05-27 16:02:37,405.5800,3600
2021-05-28 16:37:49,399.1400,7100
2021-05-31 16:01:37,394.9000,13500
2021-06-01 16:05:59,399.3200,15100
2021-06-02 15:40:50,398.7500,3800
2021-06-03 15:42:10,396.0400,1100
2021-06-04 16:38:33,399.8000,1500
2021-06-07 15:41:00,400.1600,1500
2021-06-08 15:42:08,394.7100,3000
2021-06-09 15:41:35,389.9500,1800
2021-06-10 15:40:04,391.6700,1000
2021-06-11 16:39:27,390.4000,500
2021-06-14 15:42:38,392.7500,300
2021-06-15 15:42:18,395.8300,1500
2021-06-16 16:00:28,392.7500,7600
2021-06-17 15:41:31,391.7500,500
2021-06-18 17:03:47,393.0000,600
2021-06-22 15:39:48,379.7100,2600
2021-06-23 16:11:56,381.6000,2600
2021-06-24 15:39:40,385.0000,2600
2021-06-25 16:36:45,385.0000,1500
2021-06-28 15:39:25,379.7500,500
2021-06-29 15:38:01,380.0000,1400
2021-06-30 16:00:29,377.5400,8300
2021-07-01 15:41:11,384.9500,2500
2021-07-02 17:00:24,384.7800,3700
2021-07-05 15:38:50,385.6000,900
2021-07-06 16:02:40,414.5200,8900
2021-07-07 16:14:57,445.6000,20400
2021-07-08 16:02:53,479.0200,22300
2021-07-09 17:06:12,445.1700,28500
2021-07-12 15:38:50,434.9700,4600
2021-07-13 16:14:57,467.5900,30000
2021-07-14 15:38:18,461.6900,16300
2021-07-15 16:07:27,445.6700,1800
2021-07-16 17:00:49,450.0000,2900
2021-07-19 16:00:43,438.2800,2100
2021-07-23 17:05:54,444.4000,1000
2021-07-26 15:37:47,448.2500,1900
2021-07-27 16:02:55,435.0000,1000
2021-07-28 15:37:21,438.7500,800
2021-07-29 16:08:08,427.8300,600
2021-07-30 16:36:27,444.3100,2600
2021-08-02 15:37:15,435.8100,700
2021-08-03 16:00:50,451.1000,29800
2021-08-04 15:39:03,443.1200,1800
2021-08-05 16:14:15,438.7200,7900
2021-08-06 16:45:10,433.8900,1100
2021-08-09 16:03:28,433.7300,1500
2021-08-10 16:04:10,452.5900,10600
2021-08-11 16:03:55,437.3500,17900
2021-08-16 15:37:28,434.8000,1600
2021-08-17 16:00:25,431.9900,1100
2021-08-20 17:00:33,424.3700,1300
2021-08-23 16:01:46,430.2000,8200
2021-08-24 15:37:57,420.9600,3700
2021-08-25 15:37:45,415.8800,2400
2021-08-26 15:37:32,411.8200,3000
2021-08-27 17:02:40,408.3300,900
2021-08-30 15:38:05,409.5000,1500
2021-08-31 15:38:13,406.6200,1500
2021-09-01 15:39:02,404.8000,300
2021-09-02 15:39:21,406.1000,1000
2021-09-03 16:36:07,404.8300,700
2021-09-06 16:00:58,410.0000,2800
2021-09-07 15:37:01,425.2300,6400
2021-09-08 15:37:44,425.0000,7500
2021-09-09 16:04:29,424.8000,2300
2021-09-10 16:36:38,425.8400,500
2021-09-13 15:38:33,419.6000,1100
2021-09-14 15:38:07,409.3000,1800
2021-09-15 15:37:27,406.8000,1200
2021-09-16 15:36:38,408.0000,100
2021-09-17 16:35:45,406.7600,400
2021-09-20 15:37:25,400.9700,1300
2021-09-21 15:35:49,403.8000,800
2021-09-22 16:12:53,393.0000,3100
2021-09-23 16:08:18,375.9300,3600
2021-09-24 17:06:08,364.0100,2200
2021-09-27 16:08:15,367.7500,1800
2021-09-28 15:35:13,370.8300,300
2021-09-29 16:04:52,363.5000,1600
2021-09-30 15:35:35,359.8000,1300
2021-10-01 16:35:23,364.3600,2400
2021-10-04 16:02:00,391.6800,3100
2021-10-05 16:00:01,362.3100,3100
2021-10-06 16:04:54,335.1400,400
2021-10-07 15:43:51,318.3000,6500
2021-10-08 17:01:23,325.0000,2100
2021-10-11 16:00:31,300.6300,3000
2021-10-12 16:13:44,284.3700,3400
2021-10-13 16:06:13,273.9100,4000
2021-10-14 15:35:14,289.0000,2600
2021-10-15 16:35:36,298.8600,1200
2021-10-18 15:36:39,308.8000,200
2021-10-20 15:35:59,314.7500,400
2021-10-21 15:36:19,305.0200,600
2021-10-22 17:10:38,300.0000,6400
2021-10-25 18:00:00,299.6000,2700
2021-10-26 16:05:00,290.5000,1100
2021-10-27 16:05:00,300.0000,200
2021-10-28 16:05:00,305.0000,1600
2021-10-29 18:00:00,282.1300,2100
2021-11-01 15:37:14,277.5000,4100
2021-11-02 15:37:19,272.5100,1700
