date,close,volume
2021-05-21 11:41:20,258.0000,100
2021-05-24 10:44:37,264.6200,700
2021-05-26 10:45:29,270.8300,900
2021-05-27 10:45:22,265.0000,200
2021-05-31 10:45:36,270.0000,1000
2021-06-02 10:47:23,262.0000,500
2021-06-03 10:48:30,270.0000,200
2021-06-04 11:43:43,265.0000,200
2021-06-07 10:47:23,267.0000,200
2021-06-08 10:48:32,262.0000,1100
2021-06-09 10:47:15,260.0000,900
2021-06-10 10:46:15,272.0000,1200
2021-06-14 10:48:28,272.0500,100
2021-06-15 10:48:35,274.0000,400
2021-06-16 10:48:47,265.0000,300
2021-06-17 10:47:23,270.0000,1000
2021-06-21 11:02:00,290.2500,5300
2021-06-22 10:46:06,290.6700,700
2021-06-24 10:45:44,292.0000,400
2021-06-25 11:40:57,292.0000,400
2021-06-28 10:43:39,292.0000,200
2021-06-29 10:42:52,292.0000,100
2021-06-30 10:45:37,294.0000,100
2021-07-01 10:46:21,299.0000,2000
2021-07-05 10:44:45,298.0000,400
2021-07-06 10:43:14,283.5000,900
2021-07-08 10:43:49,285.0000,200
2021-07-09 11:41:18,285.0000,500
2021-07-12 11:01:30,288.0000,700
2021-07-14 10:43:05,295.0000,2300
2021-07-16 11:41:01,282.0500,1500
2021-07-26 11:07:46,282.0000,1200
2021-07-27 10:43:33,282.0000,400
2021-07-28 11:01:09,273.9100,1600
2021-07-29 10:40:36,269.0000,5600
2021-07-30 11:38:59,271.9900,300
2021-08-02 11:03:26,273.6000,600
2021-08-03 10:42:47,276.6000,1000
2021-08-04 10:44:13,276.0000,100
2021-08-05 10:48:23,280.0000,300
2021-08-09 11:02:13,288.9900,800
2021-08-10 10:41:25,281.5500,1000
2021-08-11 10:43:11,275.0000,400
2021-08-12 10:29:58,273.0000,100
2021-08-17 10:40:09,278.0000,500
2021-08-20 11:39:48,279.5000,2000
2021-08-23 10:43:17,280.9900,3000
2021-08-24 10:42:48,285.0000,400
2021-08-25 10:42:27,284.0000,200
2021-08-26 10:41:32,280.0000,200
2021-08-30 11:05:35,280.0000,100
2021-09-01 10:43:25,282.7900,400
2021-09-03 11:39:33,282.8000,5500
2021-09-06 10:42:31,275.0000,1000
2021-09-07 10:40:57,270.5000,200
2021-09-08 10:41:11,267.2300,1700
2021-09-09 11:03:14,267.6300,500
2021-09-13 10:42:21,270.0000,100
2021-09-14 10:41:33,265.0000,600
2021-09-15 11:05:16,265.0000,100
2021-09-16 10:40:20,268.0000,100
2021-09-17 11:38:39,262.0000,1000
2021-09-21 11:04:51,261.0000,300
2021-09-22 10:38:23,258.9900,800
2021-09-28 10:38:07,265.0000,400
2021-09-30 10:38:44,272.3800,800
2021-10-01 12:13:30,270.0000,1300
2021-10-04 10:39:53,263.6600,1000
2021-10-05 10:42:37,268.0000,300
2021-10-06 10:47:38,268.0000,100
2021-10-07 10:46:58,265.0000,800
2021-10-08 11:42:07,269.9900,800
2021-10-21 10:40:28,250.0000,200
2021-10-25 13:00:00,241.1000,500
2021-10-27 11:05:00,247.9500,200
2021-10-28 11:05:00,266.5500,1100
2021-10-29 13:00:00,263.0000,400
2021-11-02 10:41:49,261.0000,300
2021-11-04 10:42:11,270.0000,800
2021-11-08 10:41:32,280.2200,1000
2021-11-09 10:40:23,272.6700,600
2021-11-12 11:37:26,261.0000,200
2021-11-15 10:39:02,266.0000,400
2021-11-17 10:40:04,265.6700,400
2021-11-26 12:08:11,265.6700,200
2021-11-29 10:38:58,269.0000,100
2021-12-02 11:04:24,259.0000,100
2021-12-06 10:37:45,259.0000,100
2021-12-08 10:39:04,241.8600,300
2021-12-10 11:37:02,241.8600,100
2021-12-13 11:10:53,245.0000,500
2021-12-15 10:37:47,245.0000,38000
2021-12-17 11:38:25,250.1000,5600
2021-12-20 10:40:46,235.5000,200
2021-12-21 10:40:58,235.5000,100
2021-12-24 11:38:12,253.0000,300
2021-12-27 10:39:04,253.0000,10000
2021-12-29 10:40:49,253.0000,200
2021-12-30 10:41:34,253.0000,6000
2021-12-31 11:39:51,253.0300,300
2022-01-04 10:42:14,253.4300,500
2022-01-10 10:41:54,253.4000,1000
2022-01-12 10:43:47,256.0000,100
2022-01-18 10:40:10,257.0000,400
2022-01-19 10:39:11,259.0000,200
2022-01-25 10:40:24,270.0000,600
2022-01-26 10:39:23,270.0000,200
2022-01-28 11:39:29,280.0000,100
2022-01-31 10:41:12,280.0000,100
2022-02-01 11:11:29,280.0000,100
2022-02-03 10:42:57,279.8900,200
2022-02-04 11:39:29,261.5000,300
2022-02-11 11:40:25,281.1100,2900
2022-02-14 10:40:19,282.0000,1100
2022-02-15 10:40:20,275.0000,1500
2022-02-16 10:41:46,269.9900,400
2022-02-17 10:41:25,256.0000,600
2022-02-18 11:38:51,256.0000,100
2022-02-21 10:39:52,251.1300,700
2022-02-22 10:38:34,243.5000,400
2022-02-23 10:39:31,246.0000,300
2022-02-24 10:37:17,240.0000,700
2022-02-25 11:37:11,240.0000,200
2022-02-28 10:37:54,256.9900,1600
2022-03-01 10:39:43,244.0600,300
2022-03-02 10:40:33,250.0000,2100
2022-03-03 10:40:36,250.0000,100
2022-03-08 11:08:32,250.0000,100
2022-03-09 10:38:50,234.5100,500
2022-03-10 10:38:39,234.5100,100
2022-03-15 10:38:02,234.5100,100
2022-03-18 12:05:32,234.5100,100
2022-03-22 10:37:57,234.5100,200
2022-03-24 10:38:13,234.5100,200
2022-03-30 10:39:36,235.2000,100
2022-03-31 10:40:14,236.0000,100
2022-04-01 11:39:03,241.0600,500
2022-04-11 09:08:29,250.0000,100
2022-04-12 09:10:34,258.9900,4100
2022-04-13 09:11:08,255.0000,1700
2022-04-14 09:10:46,255.0000,10000
2022-04-15 08:10:45,264.0000,100
2022-04-18 08:40:19,250.4400,800
2022-04-22 07:39:19,265.0000,1500
2022-04-26 09:10:12,278.9900,100
2022-05-09 10:37:21,260.6900,500
2022-05-11 10:37:21,252.0000,400
2022-05-12 11:12:08,252.0000,100
2022-05-17 10:38:58,252.0000,100
2022-05-20 11:37:00,259.8900,100
2022-05-26 10:39:11,264.5000,100
2022-05-27 11:37:25,250.0000,1500
2022-05-30 10:40:53,248.7500,700
2022-05-31 10:40:43,255.0000,100
2022-06-06 11:07:50,240.0000,700
