date,close,volume
2021-04-27 09:12:46,28.1600,961000
2021-04-28 09:44:45,27.6100,557000
2021-04-29 08:11:14,27.3300,198000
2021-04-30 07:09:37,25.9200,232500
2021-05-03 07:39:21,25.0500,124000
2021-05-04 07:39:35,25.0900,298000
2021-05-05 07:41:04,25.4000,490000
2021-05-06 07:41:30,25.5600,19000
2021-05-17 11:14:54,27.4700,624500
2021-05-18 11:12:19,27.4700,378000
2021-05-19 11:07:13,27.9000,924000
2021-05-20 11:13:38,28.4600,2464500
2021-05-21 11:42:27,28.2900,1963000
2021-05-24 11:01:30,28.3800,735000
2021-05-25 10:47:01,28.5200,1351000
2021-05-26 11:10:34,28.7700,2634500
2021-05-27 11:03:39,30.2400,9680500
2021-05-28 12:03:00,30.3000,3695500
2021-05-31 11:07:33,32.3500,5860500
2021-06-01 11:12:29,33.4500,10972500
2021-06-02 11:03:49,31.7700,2759000
2021-06-03 11:00:40,32.3600,3877000
2021-06-04 11:45:08,32.5400,1536000
2021-06-07 11:12:59,34.9700,7563000
2021-06-08 11:05:09,34.6500,5209000
2021-06-09 11:00:38,33.8800,3608500
2021-06-10 10:48:03,35.5600,5001500
2021-06-11 12:14:00,35.3600,3130500
2021-06-14 11:04:18,38.0200,5486500
2021-06-15 11:14:58,40.8600,6370500
2021-06-16 11:05:13,41.2900,8129500
2021-06-17 11:09:10,39.0100,4228000
2021-06-18 12:11:33,39.9600,7355000
2021-06-21 11:14:59,39.6300,3712000
2021-06-22 11:12:50,42.6000,15147000
2021-06-23 11:08:55,45.7900,3359000
2021-06-24 11:14:57,49.2200,6100500
2021-06-25 13:10:11,52.9100,13975000
2021-06-28 11:15:01,48.9500,22309000
2021-06-29 11:06:59,47.7700,8965500
2021-06-30 11:14:31,49.4900,4279000
2021-07-01 11:14:57,53.2000,11746000
2021-07-02 12:05:49,54.8500,17702000
2021-07-05 11:13:32,53.7100,4470000
2021-07-06 11:07:29,53.0100,17570000
2021-07-07 11:10:38,53.1400,9529500
2021-07-08 11:08:26,57.1200,20770500
2021-07-09 12:14:59,61.4000,10798500
2021-07-12 11:14:31,60.8800,63612000
2021-07-13 11:12:55,61.5800,18987000
2021-07-14 11:12:46,59.7900,16042000
2021-07-15 11:00:11,59.4800,12729000
2021-07-16 12:15:00,60.8900,17092500
2021-07-19 11:15:04,61.5200,12724500
2021-07-23 12:14:39,58.6900,10005500
2021-07-26 11:14:40,58.3200,2809500
2021-07-27 11:09:15,57.8600,2499500
2021-07-28 11:09:38,56.5900,4593500
2021-07-29 11:04:51,56.0000,2587000
2021-07-30 12:13:27,56.1800,13360500
2021-08-02 11:14:58,56.3500,5270500
2021-08-03 11:13:19,58.3500,15529500
2021-08-04 11:11:11,58.1400,8383000
2021-08-05 11:09:42,57.5500,7111500
2021-08-06 12:14:59,55.4900,2762500
