date,close,volume
2025-04-24 16:00:00,9.0000,1802197
2025-04-25 16:00:00,8.0000,279743
2025-04-28 16:00:00,7.0000,12616978
2025-04-29 16:00:00,7.1700,5650065
2025-04-30 16:00:00,7.0000,2012072
2025-05-02 16:00:00,7.1500,2239446
2025-05-05 16:00:00,7.0500,649152
2025-05-06 16:00:00,6.9500,680085
2025-05-07 16:00:00,6.5000,972978
2025-05-08 16:00:00,5.5900,1882448
2025-05-09 16:00:00,5.8500,1475114
2025-05-12 16:00:00,6.8500,1461744
2025-05-13 16:00:00,7.1400,1765670
2025-05-14 16:00:00,8.1400,6264853
2025-05-15 16:00:00,9.1400,2452067
2025-05-16 16:00:00,9.6100,10835084
2025-05-19 16:00:00,10.6200,7904089
2025-05-20 16:00:00,10.5800,4149302
2025-05-21 16:00:00,10.5900,3082775
2025-05-22 16:00:00,10.4000,7302567
2025-05-23 16:00:00,9.8300,2370294
2025-05-26 16:00:00,10.5500,8788266
2025-05-27 16:00:00,10.0900,3223684
2025-05-29 16:00:00,10.1600,958163
2025-05-30 16:00:00,9.9600,516120
2025-06-02 16:00:00,10.1700,2078685
2025-06-03 16:00:00,9.9300,1337598
2025-06-04 16:00:00,9.8800,1208105
2025-06-05 16:00:00,9.7600,1352692
2025-06-10 16:00:00,9.5600,2586038
2025-06-11 16:00:00,9.7100,2098628
2025-06-12 16:00:00,9.7100,2354986
2025-06-13 16:00:00,9.4000,1341678
2025-06-16 16:00:00,9.3600,1521144
2025-06-17 16:00:00,9.1300,2962414
2025-06-18 16:00:00,8.8400,1085977
2025-06-19 16:00:00,8.5700,1335626
2025-06-20 16:00:00,8.9800,1274470
2025-06-23 16:00:00,7.9800,1533252
2025-06-24 16:00:00,8.7500,1068951
2025-06-25 16:00:00,9.3100,4283270
2025-06-26 16:00:00,9.6400,4464295
2025-06-27 16:00:00,9.7400,3270533
2025-06-30 16:00:00,9.7200,2278847
2025-07-01 16:00:00,9.7200,1870118
2025-07-02 16:00:00,9.7700,2004699
2025-07-03 16:00:00,10.7800,16446438
2025-07-04 16:00:00,11.8600,20951565
2025-07-07 16:00:00,13.0500,6376103
2025-07-08 16:00:00,13.4300,23686367
2025-07-09 16:00:00,12.9100,12490702
2025-07-10 16:00:00,12.1300,21479803
2025-07-11 16:00:00,12.1500,5640632
2025-07-14 16:00:00,12.3200,9436381
2025-07-15 16:00:00,12.2000,3992115
2025-07-16 16:00:00,12.0300,2215761
2025-07-17 16:00:00,13.2100,26020919
2025-07-18 16:00:00,13.4100,31782721
2025-07-21 16:00:00,12.6000,11780919
2025-07-22 16:00:00,12.9500,13683523
2025-07-23 16:00:00,12.8000,2997137
2025-07-24 16:00:00,12.5100,1342537
2025-07-25 16:00:00,12.7400,2089462
2025-07-28 16:00:00,12.5100,1416109
2025-07-29 16:00:00,12.3200,1648458
2025-07-30 16:00:00,12.2800,783161
2025-07-31 16:00:00,12.3000,1215237
2025-08-01 16:00:00,11.9600,1656577
2025-08-04 16:00:00,11.9200,818514
2025-08-05 16:00:00,11.8500,874319
2025-08-06 16:00:00,13.0400,12775239
2025-08-07 16:00:00,12.6300,6957836
2025-08-08 16:00:00,12.2900,4212232
2025-08-11 16:00:00,12.3300,1822314
2025-08-12 16:00:00,12.3200,1185005
2025-08-13 16:00:00,12.2600,3078405
2025-08-15 16:00:00,12.7700,4393570
2025-08-18 16:00:00,12.5600,2228816
2025-08-19 16:00:00,12.5800,1090088
