date,close,volume
2021-02-08 16:04:47,122.5400,31000
2021-02-09 16:05:06,123.0000,18500
2021-02-11 16:00:01,131.9000,64500
2021-02-12 17:09:36,130.0000,4500
2021-02-15 15:48:04,130.0000,1500
2021-02-18 15:51:30,120.7000,22000
2021-02-19 16:45:55,117.0200,5000
2021-02-23 15:53:22,111.0100,6000
2021-02-24 15:47:45,106.9900,8500
2021-02-25 16:01:32,106.5000,9500
2021-02-26 17:05:36,109.0000,2500
2021-03-01 15:45:59,105.0000,500
2021-03-02 16:01:39,108.0000,2500
2021-03-05 16:43:26,105.5000,9500
2021-03-08 15:46:37,101.4000,5500
2021-03-09 16:02:53,95.0000,11000
2021-03-10 15:43:22,93.7600,4500
2021-03-11 15:43:23,95.0000,8500
2021-03-15 15:41:49,100.0000,6500
2021-03-16 16:00:58,100.0000,1500
2021-03-17 16:01:34,102.0000,2000
2021-03-18 15:48:03,98.0000,1000
2021-03-19 17:04:08,104.8100,1500
2021-03-25 16:03:19,103.0000,1000
2021-03-26 17:02:03,101.0000,25500
2021-03-29 15:43:41,94.1000,1500
2021-03-30 16:15:11,92.2600,500
2021-03-31 15:47:30,96.0000,1000
2021-04-01 15:46:57,94.0000,1000
2021-04-05 15:44:45,90.0000,500
2021-04-07 15:46:02,96.7500,2000
2021-04-08 16:02:00,96.7500,1000
2021-04-09 16:44:43,99.8000,1500
2021-04-12 15:47:16,100.0000,10000
2021-04-13 16:02:56,102.0000,7500
2021-04-19 14:31:58,107.9000,1500
2021-04-20 14:31:59,110.9000,1500
2021-04-21 14:32:53,107.4500,1500
2021-04-22 14:32:09,103.5000,1500
2021-04-23 13:12:49,97.1000,1500
2021-04-26 14:32:19,102.0000,5500
2021-04-27 14:36:34,97.6900,17000
2021-04-28 14:15:07,94.5000,20000
2021-05-03 12:44:36,98.5900,2000
2021-05-04 13:01:37,91.3200,71000
2021-05-05 12:44:04,94.0000,1500
2021-05-06 12:44:27,93.0100,7000
2021-05-17 15:43:16,95.0000,54000
2021-05-18 15:46:48,98.8000,500
2021-05-19 15:47:11,92.1600,2000
2021-05-20 15:48:36,93.0000,4500
2021-05-21 16:45:38,95.0000,2000
2021-05-24 15:50:28,97.5000,500
2021-05-25 15:51:46,97.5000,1000
2021-05-26 16:07:34,100.0000,21000
2021-05-27 15:51:08,101.0100,5000
2021-05-28 16:47:10,101.9900,500
2021-05-31 15:51:29,101.6300,24500
2021-06-01 15:55:43,100.0000,2000
2021-06-02 15:54:23,100.0000,1000
2021-06-03 15:56:26,96.0000,6500
2021-06-04 16:49:09,99.0000,6000
2021-06-07 15:54:31,98.1000,1500
2021-06-08 15:55:39,105.2500,6500
2021-06-09 15:54:08,100.0000,1000
2021-06-10 16:14:18,103.7200,18000
2021-06-11 16:49:28,105.6800,4000
2021-06-14 15:25:27,109.9900,1500
2021-06-15 15:29:53,108.9800,3000
2021-06-16 15:26:23,105.4000,5000
2021-06-17 15:54:24,103.0000,2000
2021-06-21 15:53:00,102.0000,3000
2021-06-22 15:51:58,104.1300,4500
2021-06-24 15:52:12,100.3300,60500
2021-06-25 16:45:04,104.0000,1000
2021-06-28 16:00:45,99.1200,2500
2021-06-29 15:47:29,101.0000,1500
2021-06-30 15:51:59,102.0000,2000
2021-07-02 16:47:20,103.0000,1000
2021-07-07 15:49:09,103.0000,5000
2021-07-08 15:49:21,103.0000,1000
2021-07-09 16:45:56,101.0000,500
2021-07-13 15:49:50,100.5000,500
2021-07-14 16:11:50,100.0000,4500
2021-07-15 16:14:27,107.5000,69500
2021-07-16 17:13:18,104.9500,5000
2021-07-19 15:50:17,101.5000,12000
2021-07-23 17:11:09,100.0000,2500
2021-07-26 15:47:53,99.9900,17000
2021-07-27 15:49:32,97.6500,12000
2021-07-29 16:08:30,103.0000,15500
2021-07-30 16:47:10,102.9000,2500
2021-08-03 15:48:36,103.0000,13500
2021-08-04 15:50:30,100.4200,3000
2021-08-05 15:51:13,97.5500,4500
2021-08-06 16:45:24,97.1000,500
2021-08-09 16:00:04,104.3800,21000
2021-08-10 15:50:09,105.5000,7000
2021-08-11 15:49:25,104.0000,6500
2021-08-12 16:00:01,111.8000,40000
2021-08-13 16:45:42,109.0100,2000
2021-08-17 15:44:29,109.0100,1000
2021-08-23 15:48:49,117.1100,16000
2021-08-24 15:48:47,117.0000,8000
2021-08-25 16:06:07,114.9000,2000
2021-08-26 15:50:09,108.0000,14500
2021-08-30 15:48:03,103.4000,500
2021-08-31 16:02:15,110.0000,2500
2021-09-01 15:54:48,111.0000,96500
2021-09-07 15:46:01,104.2500,500
2021-09-08 15:46:41,104.0000,3500
2021-09-10 16:48:47,111.0000,10500
2021-09-13 15:50:21,116.0000,20000
2021-09-14 15:46:23,110.0000,8000
2021-09-16 15:44:40,118.2500,35500
2021-09-17 16:41:59,119.5000,2500
2021-09-20 15:44:56,120.5000,11000
2021-09-21 15:42:26,119.6100,9000
2021-09-22 15:41:42,120.0000,25000
2021-09-23 15:43:31,119.0000,8000
2021-09-24 16:40:51,118.5500,14500
2021-09-27 15:40:42,124.9900,4000
2021-09-28 15:41:19,126.0000,2000
2021-09-29 15:44:45,127.8800,1000
2021-09-30 16:03:33,125.8300,22500
2021-10-01 17:01:43,127.6400,24000
2021-10-04 15:44:04,130.7100,5000
2021-10-05 15:46:58,137.3300,6500
2021-10-06 15:47:39,137.2200,8500
2021-10-07 15:46:59,135.0000,10000
2021-10-08 17:12:54,145.1200,21000
2021-10-11 16:03:28,156.0000,8500
2021-10-12 16:00:13,151.0000,16500
2021-10-13 15:41:15,142.5000,5500
2021-10-14 15:41:13,152.9900,8500
2021-10-15 17:00:38,164.4600,16000
2021-10-18 15:48:40,158.4700,3000
2021-10-20 15:43:56,155.1800,5500
2021-10-21 15:44:42,147.0000,1500
2021-10-22 16:46:51,147.0000,9000
2021-10-25 18:00:00,156.3000,7000
2021-10-26 16:05:01,161.6600,9000
2021-10-27 16:05:00,165.0000,500
2021-10-28 16:05:00,165.0000,2500
2021-10-29 18:00:00,170.0000,6500
