date,close,volume
2025-12-31 16:00:00,19.8200,612298
2026-01-01 16:00:00,21.8000,718151
2026-01-02 16:00:00,23.9800,35325054
2026-01-05 16:00:00,22.9500,6866176
2026-01-06 16:00:00,23.7000,5628914
2026-01-07 16:00:00,24.2900,4968639
2026-01-08 16:00:00,23.7700,1788877
2026-01-09 16:00:00,23.3800,1270121
2026-01-12 16:00:00,23.0100,809905
2026-01-13 16:00:00,23.2400,1815737
2026-01-14 16:00:00,22.1500,1596914
2026-01-15 16:00:00,22.0600,1437744
2026-01-16 16:00:00,22.3400,1036283
2026-01-19 16:00:00,22.2200,1472826
2026-01-20 16:00:00,22.0300,4420677
2026-01-21 16:00:00,22.9400,3461463
2026-01-22 16:00:00,23.6200,3688923
2026-01-23 16:00:00,23.4700,1629840
2026-01-26 16:00:00,22.9500,1011624
2026-01-27 16:00:00,22.6600,400491
2026-01-28 16:00:00,22.6700,252089
2026-01-29 16:00:00,21.8700,789684
2026-01-30 16:00:00,21.9800,296801
2026-02-02 16:00:00,21.6400,529504
2026-02-03 16:00:00,21.9000,170514
2026-02-04 16:00:00,22.1000,432798
2026-02-06 16:00:00,21.9400,318833
