date,close,volume
2021-02-08 16:10:50,334.3300,179200
2021-02-09 16:09:22,330.4800,198800
2021-02-10 15:40:36,329.3900,145700
2021-02-11 16:14:43,323.9500,117800
2021-02-12 17:05:21,323.5200,77900
2021-02-15 16:08:11,327.8200,135700
2021-02-16 16:01:51,326.2200,118800
2021-02-17 16:03:27,326.3500,170500
2021-02-18 16:07:16,323.2200,62600
2021-02-19 17:01:56,321.0400,65800
2021-02-22 16:05:10,315.5400,115200
2021-02-23 16:02:07,321.6400,146100
2021-02-24 16:14:59,320.2000,230300
2021-02-25 16:10:11,322.9200,73300
2021-02-26 17:09:06,316.0700,107500
2021-03-01 16:13:19,317.0800,71000
2021-03-02 16:14:55,336.5500,704300
2021-03-03 16:14:13,348.6100,650800
2021-03-04 16:12:06,334.1300,220700
2021-03-05 17:04:24,335.4800,105900
2021-03-08 16:03:54,329.3000,71700
2021-03-09 16:08:32,318.7500,64700
2021-03-10 16:01:08,309.1000,45700
2021-03-11 16:07:40,287.5400,81300
2021-03-12 17:05:29,295.8500,55800
2021-03-15 16:00:59,313.7900,104200
2021-03-16 16:14:29,306.9500,63400
2021-03-17 16:09:04,317.5100,142600
2021-03-18 15:40:41,315.0800,93100
2021-03-19 16:37:35,321.8900,57000
2021-03-22 16:07:55,322.3900,37800
2021-03-24 16:04:46,316.8200,34800
2021-03-25 15:40:09,315.2600,68400
2021-03-26 17:00:25,309.0200,51100
2021-03-29 16:08:42,295.5800,99700
2021-03-30 15:37:26,300.8200,42700
2021-03-31 16:11:17,304.4500,56100
2021-04-01 15:39:27,304.6900,34900
2021-04-02 16:37:24,304.2000,41700
2021-04-05 16:02:01,296.5100,70900
2021-04-06 15:37:49,305.1100,26600
2021-04-07 15:38:32,301.5400,11400
2021-04-08 15:38:20,305.1700,17400
2021-04-09 17:11:59,304.8100,27800
2021-04-12 15:39:20,305.0700,69300
2021-04-13 15:40:31,303.3000,32300
2021-04-14 14:09:10,304.9400,22900
2021-04-15 14:08:45,300.5600,7800
2021-04-16 13:08:29,297.2700,51700
2021-04-19 14:08:19,292.4700,41200
2021-04-20 14:31:29,296.4800,18300
2021-04-21 14:08:41,293.0000,13700
2021-04-22 14:08:17,292.0100,9100
2021-04-23 13:30:09,291.8100,13000
2021-04-26 14:44:57,307.2200,251600
2021-04-27 14:09:11,309.3200,223800
2021-04-28 14:30:18,304.8500,30800
2021-04-29 13:00:34,305.0000,18200
2021-04-30 11:37:15,296.5800,14200
2021-05-03 12:36:47,292.6400,17700
2021-05-04 13:02:22,295.0500,21800
2021-05-05 12:38:14,294.0200,10200
2021-05-06 13:12:50,294.6400,2500
2021-05-17 15:37:01,296.8500,15600
2021-05-18 16:15:00,319.1100,227500
2021-05-19 16:05:07,312.0400,84300
2021-05-20 16:04:07,317.0200,65200
2021-05-21 16:38:35,322.0800,103300
2021-05-24 16:14:03,324.0600,93600
2021-05-25 16:05:06,321.9700,24200
2021-05-26 15:42:17,320.3500,27300
2021-05-27 16:03:17,322.6400,35900
2021-05-28 17:11:16,320.2700,68800
2021-05-31 16:05:51,330.2300,216800
2021-06-01 16:09:59,336.5900,181300
2021-06-02 15:43:07,331.4500,55100
2021-06-03 16:14:55,356.3000,480400
2021-06-04 17:15:11,383.0200,855100
2021-06-07 16:03:17,380.2600,200200
2021-06-08 16:01:24,376.9500,176800
2021-06-09 16:15:00,365.9400,70500
2021-06-10 16:07:47,368.7900,142300
2021-06-11 17:05:44,364.5300,36900
2021-06-14 16:00:34,381.0500,408000
2021-06-15 16:12:09,371.0700,76700
2021-06-16 15:44:40,371.3100,46700
2021-06-17 16:04:55,363.5200,55700
2021-06-18 16:40:08,364.6300,21200
2021-06-21 16:00:31,356.4600,31400
2021-06-22 15:42:01,353.5800,24300
2021-06-23 15:41:27,352.6700,48400
2021-06-24 15:42:00,349.6800,31200
2021-06-25 16:38:16,343.7800,87200
