date,close,volume
2021-02-08 16:12:17,1675.0600,370020
2021-02-09 16:02:51,1692.1600,53740
2021-02-10 16:13:14,1654.9200,69840
2021-02-11 16:14:58,1618.8400,72180
2021-02-12 17:14:51,1601.2900,21660
2021-02-15 16:14:05,1614.0900,59820
2021-02-16 16:00:21,1622.9400,35900
2021-02-17 15:40:18,1628.4300,24080
2021-02-18 16:12:01,1595.3700,55140
2021-02-19 17:07:42,1588.9500,12240
2021-02-22 15:40:23,1571.2400,6280
2021-02-23 16:02:07,1566.8900,11000
2021-02-24 16:11:26,1584.0100,172360
2021-02-25 15:38:23,1579.9600,14820
2021-02-26 17:00:14,1592.7700,36760
2021-03-01 16:00:33,1572.7800,10680
2021-03-02 16:03:09,1571.4500,4880
2021-03-03 16:00:12,1566.4800,70420
2021-03-04 16:10:51,1549.7400,24080
2021-03-05 16:42:32,1589.3100,33080
2021-03-08 16:11:39,1557.5500,68800
2021-03-09 16:14:31,1570.8400,74560
2021-03-10 15:36:40,1572.8300,10080
2021-03-11 16:06:10,1550.1600,29900
2021-03-12 16:34:27,1579.4100,32720
2021-03-15 16:12:25,1591.5900,21220
2021-03-16 15:38:37,1595.9800,37140
2021-03-17 15:38:54,1601.5800,20680
2021-03-18 15:39:20,1571.3200,15000
2021-03-19 17:11:39,1562.9900,22020
2021-03-22 15:37:50,1599.5400,41560
2021-03-24 15:38:14,1599.9200,20520
2021-03-25 16:03:04,1593.0700,9780
2021-03-26 16:37:17,1579.9500,14680
2021-03-29 15:36:31,1575.1100,17360
2021-03-30 16:10:50,1530.7200,26360
2021-03-31 16:00:17,1531.3000,48700
2021-04-01 16:00:34,1538.4500,19340
2021-04-02 16:36:26,1545.4300,28640
2021-04-05 16:04:03,1535.1000,26800
2021-04-06 15:36:50,1546.5600,18780
2021-04-07 16:05:07,1525.3800,81200
2021-04-08 15:37:17,1549.3000,26200
2021-04-09 17:00:14,1571.5600,7840
2021-04-12 15:38:10,1568.0400,8320
2021-04-13 15:39:12,1565.5700,9460
2021-04-14 14:07:40,1578.3500,33920
2021-04-15 14:33:55,1568.0100,15000
2021-04-16 13:36:48,1569.5600,5140
2021-04-19 14:39:14,1615.5600,179300
2021-04-20 14:07:52,1595.6100,50040
2021-04-21 14:44:04,1589.1700,10560
2021-04-22 14:30:09,1573.1100,25080
2021-04-23 13:05:57,1557.8200,19420
2021-04-26 14:40:35,1592.8900,95020
2021-04-27 14:41:34,1581.7600,106640
2021-04-28 14:06:51,1589.3500,50500
2021-04-29 12:36:25,1529.1300,13940
2021-04-30 11:36:14,1525.6700,1880
2021-05-03 12:35:47,1524.5800,9120
2021-05-04 12:36:13,1520.0400,12720
2021-05-05 13:00:35,1519.7600,64740
2021-05-06 13:07:11,1503.3800,22920
2021-05-17 16:05:57,1525.6200,21120
2021-05-18 15:37:41,1574.9300,16780
2021-05-19 16:02:19,1600.3100,81020
2021-05-20 15:39:03,1582.0500,1400
2021-05-21 17:11:52,1595.0000,1960
2021-05-24 15:39:01,1582.1600,2340
2021-05-25 16:01:17,1557.3400,25200
2021-05-26 16:01:48,1552.1600,143340
2021-05-27 16:03:22,1534.3300,37400
2021-05-28 17:02:45,1552.7800,175160
2021-05-31 16:01:01,1561.8300,33600
2021-06-01 16:03:29,1565.6100,6540
2021-06-02 16:02:13,1548.8100,85560
2021-06-03 16:14:46,1540.3200,40120
2021-06-04 17:03:11,1558.9100,29280
2021-06-07 16:03:47,1570.9800,20460
2021-06-08 16:01:54,1565.9900,10660
2021-06-09 16:00:07,1555.0800,6360
2021-06-10 15:40:39,1559.5600,7240
2021-06-11 17:13:45,1550.0500,25840
2021-06-14 16:03:54,1555.0700,194720
2021-06-15 16:02:15,1545.0000,14060
2021-06-16 16:08:59,1539.7100,23520
2021-06-17 15:41:39,1537.4200,57400
2021-06-18 17:03:53,1532.8700,4500
2021-06-21 15:40:40,1517.7800,6480
2021-06-22 15:40:03,1550.5000,31200
2021-06-23 15:39:35,1549.2500,6220
2021-06-24 16:02:09,1548.2700,9060
2021-06-25 18:02:10,1527.6800,27240
2021-06-28 16:00:28,1510.2900,13200
2021-06-29 15:38:17,1490.6100,109840
2021-06-30 16:03:45,1524.3900,30280
2021-07-01 15:41:17,1536.1700,11000
2021-07-02 16:38:45,1539.3200,11040
2021-07-05 15:39:09,1530.0000,5080
2021-07-06 16:03:04,1546.5100,16160
2021-07-07 15:39:14,1531.5500,4340
2021-07-08 15:39:04,1538.1300,27020
2021-07-09 16:37:18,1522.8500,8340
2021-07-12 15:38:55,1524.0200,1980
2021-07-13 15:39:28,1524.0200,6240
2021-07-14 15:38:31,1508.6900,20460
2021-07-15 15:38:55,1519.8700,6720
2021-07-16 16:37:19,1511.7100,33140
2021-07-19 15:39:59,1515.5600,7840
2021-07-23 16:36:41,1510.5800,7300
2021-07-26 15:38:03,1508.9100,34760
2021-07-27 15:39:21,1514.0900,5320
2021-07-28 15:37:36,1509.5100,9060
2021-07-29 15:36:58,1509.0500,2960
2021-07-30 16:36:28,1511.0000,14740
2021-08-02 15:37:29,1509.0500,8920
2021-08-03 15:38:31,1511.5800,6300
2021-08-04 15:39:24,1506.5000,13900
2021-08-05 16:00:14,1506.6200,60080
2021-08-06 16:29:47,1491.8800,43420
2021-08-09 15:38:51,1491.0000,1240
2021-08-10 15:38:15,1492.8800,7080
2021-08-11 15:39:26,1499.9900,10500
2021-08-12 15:37:57,1496.3900,620
2021-08-13 16:36:32,1496.3900,4040
2021-08-16 16:01:50,1488.8600,4960
2021-08-17 15:36:38,1495.2900,12740
2021-08-20 17:07:17,1480.5500,61780
2021-08-23 15:38:38,1521.4700,23500
2021-08-24 15:38:22,1519.1900,4360
2021-08-25 15:38:00,1517.9300,5940
2021-08-26 16:05:03,1511.9500,58540
2021-08-27 16:35:33,1519.8400,11940
2021-08-30 16:09:20,1502.4800,59720
2021-08-31 16:12:55,1535.9600,18180
2021-09-01 16:06:48,1542.1200,8260
2021-09-02 15:39:28,1547.8800,12980
2021-09-03 16:36:20,1541.0700,12940
2021-09-06 16:06:01,1571.7400,15160
2021-09-07 15:37:16,1564.6700,16140
2021-09-08 16:07:13,1530.0000,9320
2021-09-09 15:38:04,1539.1500,14880
2021-09-10 17:08:46,1550.9400,8560
2021-09-13 16:04:00,1570.0000,23760
2021-09-14 15:38:09,1570.4200,11180
2021-09-15 16:00:38,1570.6800,8400
2021-09-16 15:36:55,1569.0700,14380
2021-09-17 16:35:52,1571.3800,16880
2021-09-20 15:37:28,1569.0800,11160
2021-09-21 15:36:00,1560.6700,10640
2021-09-22 16:02:18,1551.1000,31420
2021-09-23 15:36:40,1546.9700,39040
2021-09-24 17:00:08,1548.5000,12060
2021-09-27 16:11:15,1546.0300,34980
2021-09-28 16:00:32,1541.0100,55760
2021-09-29 15:36:47,1537.9600,92400
2021-09-30 16:00:25,1553.3700,86000
2021-10-01 17:02:10,1549.9800,27720
2021-10-04 15:36:22,1564.5700,24360
2021-10-05 16:05:47,1681.3600,182320
2021-10-06 16:14:40,1749.9700,159460
2021-10-07 16:00:15,1764.4700,95960
2021-10-08 16:40:54,1776.7500,214680
2021-10-11 15:41:27,1761.3100,8860
2021-10-12 15:40:35,1770.4800,13820
2021-10-13 15:35:27,1751.9400,8000
2021-10-14 16:07:37,1762.6100,46040
2021-10-15 17:00:53,1699.7300,27180
2021-10-18 16:00:24,1698.8000,43640
2021-10-20 16:14:23,1726.3900,40700
2021-10-21 15:36:36,1773.9300,49020
2021-10-22 17:04:07,1778.1800,14960
2021-10-25 18:00:00,1779.2400,5300
2021-10-26 16:06:33,1715.7700,35740
2021-10-27 16:05:17,1717.3800,10080
2021-10-28 16:11:27,1710.1800,8880
2021-10-29 18:00:00,1700.3300,21100
2021-11-01 17:48:24,1692.5700,11260
2021-11-02 16:00:15,1676.4300,35480
2021-11-03 16:01:21,1697.1900,18120
2021-11-04 15:38:17,1693.9900,5780
2021-11-05 16:37:14,1688.8700,18120
2021-11-08 16:01:23,1693.5100,26080
2021-11-09 16:01:06,1683.3200,23040
2021-11-10 15:37:14,1699.6200,37060
2021-11-11 15:37:57,1692.9700,30440
2021-11-12 16:34:53,1698.9300,17660
2021-11-15 15:36:00,1714.4100,19360
2021-11-16 16:02:59,1703.9800,14460
2021-11-17 15:36:31,1708.3500,15760
2021-11-18 15:36:32,1709.0300,11600
2021-11-19 17:07:08,1737.1400,42680
2021-11-22 15:37:19,1704.7800,15720
2021-11-23 16:00:06,1698.1800,17900
2021-11-24 15:36:13,1726.0700,39980
2021-11-25 16:12:43,1723.0000,12200
2021-11-26 17:02:41,1700.7500,53980
2021-11-29 16:01:59,1725.0600,12980
2021-11-30 16:01:25,1688.4000,355880
2021-12-01 16:22:34,1698.5300,17040
2021-12-02 16:29:27,1614.8900,118660
2021-12-03 17:02:26,1604.7400,49540
2021-12-06 16:02:03,1622.0200,3180
2021-12-07 16:09:20,1624.5300,10020
2021-12-08 16:00:20,1671.6800,27640
2021-12-09 15:35:34,1667.6600,9900
2021-12-10 16:34:31,1656.6600,10640
2021-12-13 16:00:04,1630.6000,18140
2021-12-14 16:04:37,1661.8600,4560
2021-12-15 16:00:40,1656.4600,29400
2021-12-16 16:00:02,1673.7200,15340
2021-12-17 17:01:48,1684.3700,19880
2021-12-20 16:00:08,1693.5000,4960
2021-12-21 16:00:01,1678.6200,1000
2021-12-22 16:02:10,1667.2800,5700
2021-12-23 16:01:46,1664.9900,1240
2021-12-24 17:11:58,1659.9900,7640
2021-12-27 16:13:56,1603.5300,170960
2021-12-28 16:00:20,1639.1900,23300
2021-12-29 15:37:25,1635.0000,30620
2021-12-30 15:36:59,1631.1000,59880
2021-12-31 17:00:01,1654.2300,41400
2022-01-03 16:08:48,1659.1500,12300
2022-01-04 16:00:11,1681.2900,14800
2022-01-05 16:00:41,1670.2000,16720
2022-01-06 15:36:44,1674.1900,5600
2022-01-07 17:01:12,1673.1300,40360
2022-01-10 16:05:44,1656.2500,11340
2022-01-11 15:37:42,1648.5700,17620
2022-01-12 16:02:10,1665.7900,28800
2022-01-13 15:37:15,1664.1700,14740
2022-01-14 17:02:17,1674.3100,17040
2022-01-17 15:36:57,1676.5300,48200
2022-01-18 16:00:30,1680.5300,23480
2022-01-19 16:15:04,1661.0600,12440
2022-01-20 15:35:46,1670.9500,24540
2022-01-21 17:02:27,1710.8300,71880
2022-01-24 16:00:01,1700.6200,52800
2022-01-25 15:37:02,1687.2100,1960
2022-01-26 15:35:52,1673.8000,1840
2022-01-27 16:00:37,1704.0600,43820
2022-01-28 16:36:24,1698.4800,20780
2022-01-31 16:07:44,1699.9900,22200
2022-02-01 15:37:12,1730.0100,32600
2022-02-02 15:37:15,1699.9000,17280
2022-02-03 15:37:45,1704.1800,21020
2022-02-04 17:00:35,1702.7700,22340
2022-02-07 15:37:42,1700.0000,34240
2022-02-08 15:37:39,1695.4600,78960
2022-02-09 15:37:19,1717.6500,15480
2022-02-10 15:38:31,1705.9100,33440
2022-02-11 17:11:58,1748.2400,102600
2022-02-14 16:11:28,1774.0600,27480
2022-02-15 16:06:37,1790.2600,15340
2022-02-16 15:37:50,1783.9500,6580
2022-02-17 15:37:36,1779.8800,3180
2022-02-18 16:36:11,1761.3200,1480
2022-02-21 15:36:14,1728.4800,11820
2022-02-22 16:00:01,1757.3000,70840
2022-02-23 15:36:23,1786.3000,26720
2022-02-24 16:00:56,1761.1900,33040
2022-02-25 16:35:00,1765.0000,9140
2022-02-28 16:20:19,1788.3400,73460
2022-03-01 16:03:30,1789.1200,3340
2022-03-02 16:03:29,1790.3900,14340
2022-03-03 15:37:07,1800.1300,17140
2022-03-04 17:00:27,1799.6100,6800
2022-03-07 15:34:56,1790.4900,4339
2022-03-08 15:34:58,1781.1900,4233
2022-03-09 16:04:33,1779.6800,24429
2022-03-10 15:35:30,1777.2400,2901
2022-03-11 16:34:37,1761.7600,1136
2022-03-14 15:35:43,1750.1900,11985
2022-03-15 16:00:29,1747.9900,14549
2022-03-16 15:36:42,1738.7700,2522
2022-03-17 16:07:58,1725.8300,19880
2022-03-18 16:34:43,1720.0000,15155
2022-03-21 15:34:58,1721.1000,5945
2022-03-22 16:00:43,1717.4800,5768
2022-03-24 16:00:41,1725.4900,14564
2022-03-25 16:34:34,1721.8200,11005
2022-03-28 15:35:23,1739.3500,14212
2022-03-29 15:35:46,1756.2600,52634
2022-03-30 16:13:05,1760.6900,5348
2022-03-31 16:00:21,1769.5200,13751
2022-04-01 16:35:52,1769.0600,16298
2022-04-04 14:04:51,1756.9500,790
2022-04-05 14:31:19,1736.9700,16892
2022-04-06 14:30:03,1739.9100,4108
2022-04-07 14:05:41,1730.7800,10673
2022-04-08 13:05:16,1744.0200,6375
2022-04-11 14:34:45,1758.6400,40199
2022-04-12 14:32:56,1741.5100,4636
2022-04-13 14:39:46,1739.8100,5386
2022-04-14 14:07:11,1731.7200,23371
2022-04-15 13:06:47,1747.2100,4019
2022-04-18 13:36:29,1761.4800,6828
2022-04-19 13:36:22,1735.4400,12235
2022-04-20 13:36:38,1730.8300,51682
2022-04-21 14:09:30,1701.3600,8832
2022-04-22 12:36:22,1700.5000,5621
2022-04-25 13:36:59,1732.7300,33937
2022-04-26 14:06:42,1728.1200,12182
2022-04-27 13:35:31,1728.7600,12460
2022-04-28 13:35:32,1715.5400,16761
2022-05-06 16:34:30,1720.4300,3910
2022-05-09 16:02:10,1688.2500,11320
2022-05-10 16:10:50,1683.1700,54551
2022-05-11 15:35:15,1682.9400,66443
2022-05-12 16:01:32,1677.7900,515
2022-05-13 16:35:04,1679.7100,10044
2022-05-16 16:06:13,1654.6000,3290
2022-05-17 15:36:07,1648.2900,28425
2022-05-18 15:35:29,1638.1600,14796
2022-05-19 16:10:13,1619.9200,27515
2022-05-20 17:00:04,1625.4100,5939
2022-05-23 15:35:50,1594.6900,22793
2022-05-24 15:35:17,1586.5800,6613
2022-05-25 16:01:01,1612.9900,41902
2022-05-26 16:01:28,1624.6800,12727
2022-05-27 17:13:16,1631.3300,21754
2022-05-30 15:37:08,1611.0600,22469
2022-05-31 16:00:19,1614.8300,22929
2022-06-01 15:36:27,1650.9400,77637
2022-06-02 16:00:01,1671.0300,229020
2022-06-03 17:06:39,1645.1900,44926
2022-06-06 16:13:20,1650.6800,5665
2022-06-07 18:00:00,1667.3900,32648
2022-06-08 15:36:27,1656.2900,5245
2022-06-09 16:07:58,1660.9400,28271
2022-06-10 16:35:11,1665.0000,666
2022-06-13 15:35:44,1643.5800,21341
2022-06-14 15:35:32,1629.9200,14785
2022-06-15 16:03:15,1650.3400,155270
2022-06-16 16:08:40,1648.1200,80107
2022-06-17 16:35:47,1689.9300,132761
2022-06-20 15:35:52,1681.5700,35507
2022-06-21 16:12:12,1729.9500,134791
2022-06-22 16:03:22,1724.2300,23354
2022-06-23 16:04:14,1729.8600,174744
2022-06-24 17:10:48,1693.4600,93341
2022-06-27 16:08:14,1790.9700,79878
2022-06-28 16:09:21,1769.4900,48478
2022-06-29 16:02:46,1735.0900,7697
2022-06-30 16:09:00,1739.7400,14206
2022-07-01 17:04:31,1746.8200,3959
2022-07-04 15:35:36,1737.8400,3982
2022-07-05 16:13:04,1740.0200,391
2022-07-06 16:04:17,1735.0900,5737
2022-07-07 16:12:29,1726.5100,2633
2022-07-13 16:06:30,1739.6900,15236
2022-07-14 15:36:37,1770.2900,16260
2022-07-15 16:35:06,1751.6000,20568
2022-07-18 15:35:56,1739.3300,8996
2022-07-19 15:36:22,1721.5900,23140
2022-07-20 16:00:01,1714.7200,33706
2022-07-21 15:35:25,1700.4600,1416
2022-07-22 17:06:14,1689.9700,41843
2022-07-25 16:14:18,1713.6300,9891
2022-07-26 16:07:16,1704.1200,46046
2022-07-27 15:35:33,1701.2100,55873
