date,close,volume
2021-05-24 11:14:48,6.2300,32000
2021-05-25 10:35:18,6.4700,667500
2021-05-26 11:08:19,6.2100,147500
2021-05-27 11:04:16,6.2000,173000
2021-05-28 12:04:00,6.5300,133500
2021-05-31 10:34:59,6.6700,197500
2021-06-01 10:36:12,6.5300,722000
2021-06-02 11:11:54,6.3500,675500
2021-06-03 10:35:52,6.3400,41000
2021-06-04 12:03:02,6.5300,233500
2021-06-07 10:36:00,6.4400,769000
2021-06-08 11:15:10,6.9100,1789000
2021-06-09 11:02:23,6.6900,434000
2021-06-10 11:04:35,6.5600,206000
2021-06-11 12:14:15,6.5300,139500
2021-06-14 11:01:54,6.5900,102500
2021-06-15 10:36:28,6.5000,58500
2021-06-16 10:36:18,6.4200,39000
2021-06-17 11:04:10,6.4000,88000
2021-06-18 11:34:07,6.4000,65500
2021-06-21 10:35:22,6.2600,55500
2021-06-22 10:35:14,6.2500,39000
2021-06-23 10:34:49,6.3800,123500
2021-06-24 11:04:27,6.3500,56000
2021-06-25 11:33:29,6.3100,39500
2021-06-28 11:03:30,6.2200,45500
2021-06-29 10:34:18,6.3500,97500
2021-06-30 11:04:30,6.4900,167000
2021-07-01 11:09:26,6.5300,110500
2021-07-02 11:34:36,6.4900,213000
2021-07-05 11:10:02,6.2700,178000
2021-07-06 10:34:35,6.2200,67500
2021-07-07 11:00:32,6.1600,51000
2021-07-08 11:12:21,6.2400,77000
2021-07-09 11:33:55,6.1300,23000
2021-07-12 11:00:14,6.0600,44000
2021-07-13 11:05:06,6.0300,29500
2021-07-14 10:34:13,6.0200,26500
2021-07-15 11:07:12,5.9800,62500
2021-07-16 11:33:57,5.9900,28500
2021-07-19 10:35:23,6.0000,38000
2021-07-23 11:33:46,5.9800,13500
2021-07-26 10:34:07,5.9800,23500
2021-07-27 10:34:56,5.9300,20500
2021-07-28 11:05:37,5.7000,62500
2021-07-29 11:11:22,5.6400,61500
2021-07-30 12:01:11,5.6700,14500
2021-08-02 10:33:42,5.6900,25000
2021-08-03 10:34:15,5.7500,18500
2021-08-04 11:07:26,5.7800,19000
2021-08-05 11:07:14,5.7300,18000
2021-08-06 12:15:11,6.1600,836000
2021-08-09 11:01:28,5.8300,741500
2021-08-10 10:34:27,5.8600,226500
2021-08-11 11:13:26,5.7800,160500
2021-08-12 11:14:48,5.7000,26500
2021-08-13 11:33:28,5.6500,51500
2021-08-16 11:01:35,5.4600,85500
2021-08-17 11:14:02,5.6100,37000
2021-08-20 11:33:49,5.7100,48000
2021-08-23 11:00:01,5.8900,290500
2021-08-24 11:02:48,5.8200,92000
2021-08-25 11:04:37,5.7500,35500
2021-08-26 11:10:34,5.6800,67000
2021-08-27 11:32:48,5.5500,73500
