date,close,volume
2021-04-30 06:38:47,21.9200,4000
2021-05-03 07:38:22,21.0100,28500
2021-05-04 07:38:49,21.2800,19500
2021-05-05 07:39:59,21.5500,5500
2021-05-06 07:40:25,21.9000,500
2021-05-17 10:39:57,22.7500,23500
2021-05-18 11:03:18,23.0000,62500
2021-05-19 10:42:16,22.8100,7500
2021-05-20 10:43:18,22.8100,21500
2021-05-21 11:41:22,23.3300,104000
2021-05-24 10:44:46,23.6900,77500
2021-05-25 10:45:31,23.3500,31500
2021-05-26 10:45:36,23.2500,36500
2021-05-27 10:45:31,23.2500,12500
2021-05-28 12:02:30,21.5100,63000
2021-05-31 11:01:13,19.8900,240000
2021-06-01 10:48:05,19.6100,117500
2021-06-02 11:02:29,19.8900,71500
2021-06-03 10:48:36,19.2300,65500
2021-06-04 11:43:50,19.2700,79000
2021-06-07 10:47:39,19.4100,30500
2021-06-08 11:03:39,19.2300,20500
2021-06-09 10:47:16,19.1900,6500
2021-06-10 10:46:28,19.1300,34500
2021-06-11 11:43:51,19.0400,39500
2021-06-14 10:48:40,19.1900,103000
2021-06-15 11:07:44,19.3900,63500
2021-06-16 10:48:54,19.7300,106500
2021-06-17 10:47:35,19.9800,68000
2021-06-18 11:43:21,20.2500,31500
2021-06-21 11:08:10,20.0000,45500
2021-06-22 11:01:23,19.9800,14000
2021-06-23 11:01:25,20.1900,7000
2021-06-24 10:45:55,20.0500,9000
2021-06-25 11:41:02,19.9500,141500
2021-06-28 10:43:46,19.1400,19500
2021-06-29 10:42:56,19.4100,33000
2021-06-30 11:06:16,20.0000,13000
2021-07-01 11:05:26,20.0900,18500
2021-07-02 11:42:48,21.4100,462000
2021-07-05 11:09:02,20.3900,30500
2021-07-06 11:02:14,20.8800,229500
2021-07-07 10:43:47,20.4900,14000
2021-07-08 11:09:22,20.9900,161500
2021-07-09 11:41:20,21.6000,55000
2021-07-12 11:00:45,21.5000,9500
2021-07-13 10:43:50,21.0200,14000
2021-07-15 10:44:08,21.0000,9000
2021-07-16 12:10:13,22.5100,285500
2021-07-19 10:44:42,22.3800,291500
2021-07-23 12:09:54,23.0400,153000
2021-07-26 11:12:55,24.7600,309500
2021-07-27 11:06:36,26.1200,264000
2021-07-28 10:41:36,24.3500,124000
2021-07-29 11:01:32,23.4700,148000
2021-07-30 12:01:27,23.9900,107000
2021-08-02 10:40:59,23.5000,74500
2021-08-03 10:42:55,23.5200,216500
2021-08-04 11:09:11,23.7400,67500
2021-08-05 11:11:45,25.1100,242500
2021-08-06 11:45:10,24.4500,80500
2021-08-09 11:04:28,23.0200,90000
2021-08-10 10:41:29,23.1000,84500
2021-08-11 11:01:24,22.1600,347500
2021-08-12 11:03:50,20.1400,160500
2021-08-13 11:39:13,19.8000,48000
2021-08-16 10:40:49,19.1300,46000
2021-08-17 10:40:18,20.0400,45000
2021-08-20 12:12:32,19.7700,24500
2021-08-23 11:13:26,20.3400,95000
2021-08-24 10:43:01,20.0000,5500
2021-08-25 11:14:23,20.3700,36500
2021-08-26 10:41:37,20.0000,220500
2021-08-27 11:38:03,20.0100,38000
2021-08-30 10:42:04,21.4000,465500
2021-08-31 10:42:29,21.4700,212500
2021-09-01 10:43:38,21.9600,316500
2021-09-02 10:43:56,22.2000,189000
2021-09-03 11:39:41,20.9000,95500
2021-09-06 10:42:41,20.2500,15500
