date,close,volume
2021-02-08 16:03:31,1.1200,705500
2021-02-09 16:03:36,1.2200,2456000
2021-02-10 16:06:28,1.3000,7154000
2021-02-11 16:13:28,1.4100,13539500
2021-02-12 17:00:35,1.2900,2206000
2021-02-15 16:11:50,1.2300,1279000
2021-02-16 15:51:20,1.2700,789000
2021-02-17 16:14:25,1.3100,2690000
2021-02-18 15:51:30,1.3000,665000
2021-02-19 17:14:22,1.3000,1514000
2021-02-22 16:02:54,1.4900,5680000
2021-02-23 16:12:08,1.6500,23658500
2021-02-24 16:03:41,1.5900,9206000
2021-02-25 16:12:07,1.6600,2388000
2021-02-26 17:13:06,1.5200,3052000
2021-03-01 16:15:04,1.4400,2073000
2021-03-02 16:10:09,1.4300,982000
2021-03-03 16:14:16,1.4000,654000
2021-03-04 15:46:05,1.2500,1338500
2021-03-05 17:00:00,1.2800,678000
2021-03-08 16:09:09,1.2600,549500
2021-03-09 15:43:36,1.0800,4245000
2021-03-10 16:08:39,1.0900,1296000
2021-03-11 16:03:39,1.0300,967500
2021-03-12 17:03:52,1.1000,900000
2021-03-15 16:09:18,1.1800,1500500
2021-03-16 15:46:56,1.2300,1121000
2021-03-17 16:14:35,1.3000,1938500
2021-03-18 15:48:03,1.1900,863000
2021-03-19 17:11:38,1.2800,480500
2021-03-22 15:46:50,1.2200,703500
2021-03-24 15:47:48,1.2400,330000
2021-03-25 15:49:04,1.2100,505500
2021-03-26 16:47:47,1.2000,46500
2021-03-29 15:43:42,1.0900,688000
2021-03-30 15:43:43,1.0900,282000
2021-03-31 15:47:30,1.1000,198000
2021-04-01 15:46:57,1.0800,215000
2021-04-02 16:42:58,1.1100,180000
2021-04-05 15:44:45,1.1200,350000
2021-04-06 15:43:37,1.1200,75500
2021-04-07 15:46:07,1.1200,55500
2021-04-08 16:03:15,1.1200,259000
2021-04-09 16:44:43,1.1700,808500
2021-04-12 15:47:36,1.1800,871500
2021-04-13 15:48:39,1.1900,592000
2021-04-14 14:17:03,1.1500,274500
2021-04-15 14:32:44,1.2700,1536500
2021-04-16 13:15:32,1.2500,1420000
2021-04-19 14:14:42,1.2400,484000
2021-04-20 14:30:26,1.3000,1196000
2021-04-21 14:34:45,1.2500,187500
2021-04-22 14:14:53,1.2000,1114000
2021-04-23 13:36:06,1.1400,712000
2021-04-26 14:31:38,1.1200,427500
2021-04-27 14:42:04,1.0800,698000
2021-04-28 14:34:40,1.0600,1492000
