date,close,volume
2021-04-30 06:33:48,2062.3300,40
2021-05-04 07:34:05,2050.0000,60
2021-05-05 07:34:18,2199.9800,1000
2021-05-18 10:34:40,2300.0000,60
2021-05-21 11:34:27,2231.0000,60
2021-05-28 11:34:49,2398.3000,60
2021-05-31 10:36:05,2400.0000,80
2021-06-04 11:35:23,2220.0100,660
2021-06-08 11:01:54,2055.0000,20
2021-06-09 11:06:09,2209.1200,20
2021-06-10 10:36:16,2335.0000,720
2021-06-11 11:35:53,2300.0100,40
2021-06-17 10:37:17,2250.0000,20
2021-06-21 10:36:12,2300.0000,320
2021-06-22 10:36:09,2300.0000,40
2021-06-23 10:35:45,2345.0000,120
2021-06-24 10:36:03,2400.0000,100
