date,close,volume
2021-04-28 09:03:49,41.0000,500
2021-05-03 08:04:53,37.9500,9500
2021-05-04 07:33:39,39.9500,1000
2021-05-17 10:33:38,40.0000,4500
2021-05-18 10:34:16,39.7500,5500
2021-05-21 11:34:02,40.0000,500
2021-05-24 10:35:06,41.1000,2000
2021-05-26 10:35:46,42.7000,5000
2021-05-27 10:35:18,42.0000,500
2021-05-28 11:34:28,41.0000,1000
2021-05-31 10:35:36,42.5600,3000
2021-06-01 10:36:31,43.0000,9000
2021-06-02 10:35:56,44.0000,2500
2021-06-03 10:36:16,44.1800,7500
2021-06-07 10:36:21,44.5000,1500
2021-06-08 10:36:32,44.0000,1500
2021-06-10 10:35:44,43.7500,1000
2021-06-14 10:37:22,44.9900,2000
2021-06-15 10:36:45,42.5000,500
2021-06-21 10:35:43,45.0000,1500
2021-06-29 10:34:32,45.0000,500
2021-07-02 11:34:51,44.5000,500
2021-07-05 10:34:56,46.7500,1500
2021-07-09 11:34:18,46.0000,1000
2021-07-13 10:35:09,44.0000,1000
2021-07-15 10:34:45,43.2100,2000
2021-07-19 10:35:43,46.4500,5500
2021-07-23 12:07:09,49.7500,500
2021-07-26 10:34:30,52.7500,500
2021-07-27 10:35:10,52.7500,500
2021-07-28 11:05:20,53.4900,1500
2021-08-02 10:33:53,54.9000,500
2021-08-03 10:34:28,51.0000,4500
2021-08-04 10:35:15,47.3000,1000
2021-08-05 11:09:08,50.5000,3500
2021-08-06 11:28:01,48.4000,500
2021-08-10 10:34:44,50.0000,2000
2021-08-11 10:35:11,52.0000,4500
2021-08-12 10:34:24,51.0000,1500
2021-08-13 11:33:40,51.6700,1500
2021-08-16 10:34:10,50.0000,2500
2021-08-17 10:33:45,53.5400,12500
2021-08-20 12:01:53,57.2300,12500
2021-08-23 11:01:45,61.5200,39000
2021-08-24 11:05:17,65.5000,72500
2021-08-25 10:34:20,67.9300,109000
2021-08-26 10:34:20,68.0000,12000
2021-08-30 10:34:47,64.0000,3500
2021-08-31 10:34:42,62.0400,7500
2021-09-01 10:35:15,66.6500,37500
2021-09-02 11:04:41,65.3300,29500
2021-09-06 10:35:03,63.0000,6500
2021-09-07 10:34:13,62.6900,5000
2021-09-08 10:34:35,66.5800,8500
2021-09-09 10:34:32,69.5000,500
2021-09-10 11:33:55,65.0000,2500
2021-09-13 10:34:55,65.5000,36000
2021-09-14 11:03:09,66.3700,3000
