date,close,volume
2025-10-24 11:00:00,36.4000,6859
2025-10-27 11:00:00,34.1500,16408
2025-10-28 11:00:00,34.9200,85059
2025-10-29 11:00:00,35.0000,6277
2025-10-30 11:00:00,33.1500,113413
2025-10-31 11:00:00,34.4400,6295
2025-11-03 11:00:00,37.8800,590125
2025-11-04 11:00:00,38.0200,91001
2025-11-05 11:00:00,36.5400,44070
2025-11-06 11:00:00,35.4600,35921
2025-11-07 11:00:00,36.2700,30579
2025-11-10 11:00:00,39.4300,305008
2025-11-11 11:00:00,36.2000,19798
2025-11-12 11:00:00,36.8900,10369
2025-11-13 11:00:00,37.4000,1786
2025-11-14 11:00:00,40.9900,923116
2025-11-17 11:00:00,44.5400,439742
2025-11-18 11:00:00,48.4900,160048
2025-11-19 11:00:00,47.6300,112303
2025-11-20 11:00:00,47.7900,17846
2025-11-21 11:00:00,50.3100,189688
2025-11-24 11:00:00,54.5800,213712
2025-11-25 11:00:00,55.3700,167146
2025-11-26 11:00:00,51.6700,100555
2025-11-27 11:00:00,50.5400,93826
2025-11-28 11:00:00,51.9400,497026
2025-12-01 11:00:00,50.1200,110270
2025-12-02 11:00:00,49.0500,72839
2025-12-03 11:00:00,52.8100,77901
2025-12-04 11:00:00,49.5700,13309
2025-12-05 11:00:00,50.1000,20857
2025-12-08 11:00:00,55.1100,484688
2025-12-09 11:00:00,60.6200,836222
2025-12-10 11:00:00,62.4100,942664
2025-12-11 11:00:00,59.9800,75448
2025-12-12 11:00:00,65.8300,805966
2025-12-15 11:00:00,65.3600,281757
2025-12-16 11:00:00,63.0100,123514
2025-12-17 11:00:00,61.7900,11601
2025-12-18 11:00:00,61.9300,46588
2025-12-19 11:00:00,63.2400,96435
2025-12-22 11:00:00,61.0100,8253
2025-12-23 11:00:00,60.1200,43063
2025-12-24 11:00:00,63.2500,1060240
2025-12-26 11:00:00,69.5800,130055
2025-12-29 11:00:00,76.5400,294861
2025-12-30 11:00:00,80.7300,407965
2025-12-31 11:00:00,83.6100,321925
2026-01-01 11:00:00,81.8700,77585
2026-01-02 11:00:00,81.9600,538666
2026-01-05 11:00:00,77.4500,81438
2026-01-06 11:00:00,80.3400,301740
2026-01-07 11:00:00,81.5300,69928
2026-01-08 11:00:00,84.3600,440824
2026-01-09 11:00:00,82.1500,22325
2026-01-12 11:00:00,83.8000,329793
2026-01-13 11:00:00,79.8900,154934
2026-01-14 11:00:00,81.8700,194433
2026-01-15 11:00:00,77.9500,45709
2026-01-16 11:00:00,84.6900,508654
2026-01-19 11:00:00,86.1500,226634
2026-01-20 11:00:00,84.4400,263745
2026-01-21 11:00:00,90.6400,748832
2026-01-22 11:00:00,97.5100,1069658
2026-01-23 11:00:00,98.2200,501948
2026-01-26 11:00:00,95.7600,440298
2026-01-27 11:00:00,97.7000,619746
2026-01-28 11:00:00,94.6100,732744
2026-01-29 11:00:00,89.1400,386215
2026-01-30 11:00:00,86.2000,334641
2026-02-02 11:00:00,86.1200,584081
2026-02-03 11:00:00,84.3000,164324
2026-02-04 11:00:00,86.1300,242095
2026-02-06 11:00:00,86.9000,21078
2026-02-09 11:00:00,83.1100,51076
2026-02-10 11:00:00,82.9200,39536
2026-02-11 11:00:00,83.3100,261476
2026-02-12 11:00:00,81.7000,335032
2026-02-13 11:00:00,81.5600,53973
2026-02-16 11:00:00,73.4000,766914
2026-02-17 11:00:00,76.2900,633011
2026-02-18 11:00:00,76.5900,248777
2026-02-19 11:00:00,70.7300,55520
2026-02-20 11:00:00,69.7000,374657
2026-02-23 11:00:00,62.7300,346236
2026-02-24 11:00:00,61.7800,857450
2026-02-25 11:00:00,59.4600,313717
2026-02-26 11:00:00,62.2800,259354
2026-02-27 11:00:00,59.0800,446375
2026-03-02 11:00:00,53.1700,37617
2026-03-03 11:00:00,52.2900,116943
2026-03-04 11:00:00,54.0200,83841
2026-03-05 11:00:00,55.1200,14312
2026-03-06 11:00:00,55.8000,46151
2026-03-09 11:00:00,50.2200,2974
2026-03-10 11:00:00,54.8000,353465
2026-03-11 11:00:00,58.5200,138585
2026-03-12 11:00:00,63.1600,252532
2026-03-13 11:00:00,65.2500,788946
2026-03-16 11:00:00,59.3800,371275
2026-03-17 11:00:00,59.2800,34008
2026-03-18 11:00:00,59.0000,91429
2026-03-19 11:00:00,60.8400,103745
2026-03-24 11:00:00,59.7600,164917
2026-03-25 11:00:00,60.3300,450442
2026-03-26 11:00:00,61.3500,392937
2026-03-27 11:00:00,61.4900,362493
2026-03-30 11:00:00,60.6500,625213
2026-03-31 11:00:00,56.9300,215824
2026-04-01 11:00:00,61.1700,472496
2026-04-02 11:00:00,62.5400,89822
2026-04-03 11:00:00,62.0100,8974
2026-04-06 11:00:00,61.2300,104353
2026-04-07 11:00:00,60.1300,74308
2026-04-08 11:00:00,64.5900,1182242
2026-04-09 11:00:00,66.4000,428278
2026-04-10 11:00:00,69.7500,1926613
2026-04-13 11:00:00,68.3300,285275
2026-04-14 11:00:00,71.7300,393102
2026-04-15 11:00:00,74.6900,681341
2026-04-16 11:00:00,75.3000,434002
2026-04-17 11:00:00,78.2200,854703
2026-04-20 11:00:00,82.5300,1268427
2026-04-21 11:00:00,78.0800,1029913
2026-04-22 11:00:00,77.7900,599643
2026-04-23 11:00:00,76.4400,235302
2026-04-24 11:00:00,73.3100,391146
2026-04-27 11:00:00,73.4300,550574
2026-04-28 11:00:00,70.7300,133770
2026-04-29 11:00:00,69.8600,126644
2026-04-30 11:00:00,64.4400,222840
2026-05-04 11:00:00,64.5400,249780
2026-05-05 11:00:00,70.9500,816692
2026-05-06 11:00:00,71.2000,845697
2026-05-07 11:00:00,73.3300,702349
