date,close,volume
2021-05-06 07:34:59,40.4600,24000
2021-05-17 10:34:25,40.2200,52000
2021-05-18 10:35:11,41.0400,24000
2021-05-19 10:35:00,40.5000,5000
2021-05-20 10:35:39,40.7000,1500
2021-05-21 11:35:03,42.9100,68000
2021-05-24 10:36:16,43.2000,11000
2021-05-25 10:36:45,43.5100,8500
2021-05-26 10:37:07,43.3600,32000
2021-05-27 10:36:34,42.7000,29500
2021-05-28 11:35:24,43.0000,18000
2021-05-31 10:36:43,44.4500,46500
2021-06-01 10:38:06,44.4500,29500
2021-06-02 10:37:22,45.3600,35500
2021-06-03 10:37:48,45.0000,77500
2021-06-04 11:36:05,45.2900,116000
2021-06-07 10:37:49,46.0000,47500
2021-06-08 10:38:06,45.0200,39500
2021-06-09 10:37:45,44.8300,7000
2021-06-10 11:15:08,43.1800,47000
2021-06-11 11:36:30,43.2500,7000
2021-06-14 10:39:27,44.7600,53500
2021-06-15 11:13:43,44.0500,40500
2021-06-16 10:38:26,43.1000,22500
2021-06-17 10:37:53,42.8400,25000
2021-06-18 11:35:59,42.8400,9500
2021-06-21 10:37:14,43.0000,26000
2021-06-22 10:37:03,43.0000,5000
2021-06-23 10:36:27,42.1600,59500
2021-06-24 10:36:41,42.5900,15000
2021-06-25 11:34:55,42.0000,3500
2021-06-28 10:36:29,41.7500,25500
2021-06-29 11:00:31,43.3400,21500
2021-06-30 11:03:15,43.9400,4500
2021-07-01 11:09:11,42.5900,35000
2021-07-02 11:36:01,42.6500,13000
2021-07-05 10:36:11,42.6000,24500
2021-07-06 10:35:57,41.6800,17500
2021-07-07 10:36:23,41.9500,21000
2021-07-08 11:08:48,42.1000,8500
2021-07-09 11:35:12,42.4000,5500
2021-07-12 10:36:24,42.0000,8000
2021-07-13 10:36:32,43.6300,44500
2021-07-14 10:36:00,42.0000,33500
2021-07-15 10:36:11,41.8600,1500
2021-07-16 11:35:11,42.5000,1500
2021-07-19 10:37:06,43.0000,3000
2021-07-23 12:04:54,41.8500,12000
2021-07-26 11:05:55,44.9800,84500
2021-07-27 11:15:00,48.3500,291500
2021-07-28 11:07:38,48.1300,205500
2021-07-29 11:05:43,47.8300,139000
2021-07-30 11:34:36,46.4900,41500
2021-08-02 10:34:53,47.2700,37500
2021-08-03 10:35:38,47.0700,74000
2021-08-04 10:36:26,47.8500,80000
2021-08-05 11:05:44,47.9700,53500
2021-08-06 11:45:09,47.7000,23000
2021-08-09 10:36:10,45.1100,51500
2021-08-10 11:08:56,45.4900,66500
2021-08-11 10:36:13,46.2600,31500
2021-08-12 10:35:24,46.0000,15000
2021-08-13 12:00:28,47.4100,34500
2021-08-16 11:12:36,49.1800,402500
2021-08-17 10:34:36,49.1100,205500
2021-08-20 11:34:56,49.0000,38000
2021-08-23 10:35:48,50.0000,90000
2021-08-24 11:05:12,50.0300,94500
2021-08-25 10:35:27,53.2300,972000
2021-08-26 11:00:06,52.8000,259500
2021-08-27 12:15:06,51.9500,100000
2021-08-30 10:35:51,52.0800,83500
2021-08-31 11:13:53,52.0900,51000
2021-09-01 10:36:17,51.9700,53500
2021-09-02 11:14:26,51.1500,73000
2021-09-03 12:05:42,51.8500,85500
2021-09-06 11:02:36,51.2300,78000
2021-09-07 10:35:04,51.9300,96000
2021-09-08 10:35:33,52.7800,76000
2021-09-09 10:35:36,53.0900,44000
2021-09-10 11:34:41,52.5500,35000
2021-09-13 10:35:56,52.7600,44000
2021-09-14 10:35:39,51.6300,50000
2021-09-15 10:35:10,51.7400,34000
2021-09-16 11:00:11,51.6400,30000
2021-09-17 12:15:00,50.9600,78000
2021-09-20 11:00:01,50.5900,59500
2021-09-21 10:34:08,42.1100,61500
2021-09-22 10:34:00,39.8900,59000
2021-09-23 10:34:36,39.0000,20500
2021-09-24 11:33:43,38.1100,1000
2021-09-27 10:33:36,37.4300,7500
2021-09-28 10:33:46,38.2900,10000
2021-09-29 10:34:44,37.1500,9000
2021-09-30 10:34:00,36.8500,14500
2021-10-01 11:34:00,38.1500,39000
2021-10-04 11:01:11,40.8400,71000
2021-10-05 10:37:48,40.0000,5000
2021-10-06 10:42:27,38.7600,5000
2021-10-07 10:42:15,39.6000,14500
2021-10-08 11:39:18,38.9900,8500
2021-10-11 10:39:48,37.0000,12500
2021-10-12 10:39:05,37.3100,16500
2021-10-13 10:33:55,36.0000,7000
2021-10-14 10:33:52,37.8600,19000
2021-10-15 11:34:01,38.9500,20000
2021-10-18 10:34:36,38.7700,18000
2021-10-20 10:34:25,39.9900,21000
2021-10-21 10:34:34,39.9000,6000
2021-10-22 11:34:04,39.8900,3500
2021-10-25 13:00:00,36.9000,31500
2021-10-26 11:05:00,34.4000,21000
2021-10-27 11:06:48,35.0000,1500
2021-10-28 11:12:39,34.5000,13500
2021-10-29 13:00:00,34.9500,12500
2021-11-01 10:35:10,35.7000,15000
2021-11-02 10:35:13,35.5600,9500
2021-11-03 10:35:15,35.5000,6000
2021-11-04 10:35:32,35.5000,7500
2021-11-05 11:35:05,35.5000,9000
2021-11-08 10:35:04,34.7700,11000
2021-11-09 10:34:51,34.7900,12500
2021-11-10 11:08:42,34.5000,4500
2021-11-11 10:35:30,34.7100,2000
2021-11-12 11:33:35,34.2500,9500
2021-11-15 10:34:19,35.1900,2000
2021-11-16 10:35:03,34.7500,6500
2021-11-17 10:34:39,34.4500,4000
2021-11-18 10:34:37,34.9000,5000
2021-11-19 11:34:49,34.9900,7000
2021-11-22 10:35:13,34.5000,5000
2021-11-23 10:34:43,34.2900,1500
2021-11-24 10:34:21,33.0000,7000
2021-11-25 10:34:33,32.4000,31000
2021-11-26 11:33:42,32.1100,11000
2021-11-29 10:34:16,33.9000,2000
2021-11-30 10:35:08,33.0000,4500
2021-12-01 10:35:29,32.5000,2000
2021-12-02 10:34:13,31.3900,10000
2021-12-03 11:33:07,31.5500,4000
2021-12-06 11:00:43,30.5000,14500
2021-12-07 10:34:17,31.5000,8000
2021-12-08 10:34:17,31.4000,2500
2021-12-09 10:34:02,30.7300,18000
2021-12-10 11:33:22,30.7300,500
2021-12-14 11:01:22,30.1100,1500
2021-12-15 10:33:47,31.5200,8000
2021-12-16 10:34:50,31.2200,3000
2021-12-20 10:35:13,31.6000,2500
2021-12-21 10:35:07,31.5000,18500
2021-12-22 10:34:47,31.6500,2500
2021-12-23 10:35:34,32.5000,9000
2021-12-24 11:33:42,32.7600,16500
2021-12-27 10:34:13,32.0400,5500
2021-12-28 10:34:54,33.4600,21500
2021-12-29 10:35:01,33.6500,13500
