date,close,volume
2021-02-08 15:44:45,5.1500,223000
2021-02-09 15:45:35,5.6000,93500
2021-02-10 15:44:25,5.5000,15000
2021-02-11 15:44:38,5.6900,5000
2021-02-15 15:43:27,5.0100,1500
2021-02-17 15:46:02,5.5000,13500
2021-02-19 16:41:35,5.0800,25000
2021-02-23 15:45:06,5.1100,2000
2021-02-24 15:42:58,5.0300,17000
2021-02-25 15:42:40,4.7500,8500
2021-02-26 16:40:03,4.9900,500
2021-03-01 15:41:38,4.4500,500
2021-03-02 15:43:14,5.0000,500
2021-03-03 15:43:52,4.6300,2500
2021-03-04 16:01:50,4.6300,1500
2021-03-05 16:43:26,5.1500,500
2021-03-08 15:42:19,4.5100,500
2021-03-10 15:39:47,4.2000,14000
2021-03-12 16:36:48,5.0000,9500
2021-03-15 15:38:58,4.7500,3500
2021-03-16 15:42:42,4.7500,1000
2021-03-17 15:43:10,4.6900,18500
2021-03-18 15:43:24,4.6900,500
2021-03-19 16:40:01,5.0000,3000
2021-03-22 15:42:39,4.7000,5500
2021-03-25 15:43:48,4.5000,16000
2021-03-26 16:40:49,4.4400,6000
2021-04-01 15:42:23,4.4700,20000
2021-04-06 15:40:01,4.3000,21000
2021-04-07 15:41:30,4.4900,1000
2021-04-08 16:04:45,5.0000,1500
2021-04-13 15:43:53,4.3000,24500
2021-04-15 14:11:53,4.8800,1000
2021-04-20 14:11:50,4.4900,2000
2021-04-22 14:36:25,3.6200,1000
2021-04-27 14:11:53,4.0000,8500
2021-04-28 14:11:02,3.5200,3000
2021-04-29 12:40:25,3.7500,3000
2021-04-30 11:39:05,3.7500,3000
2021-05-24 15:45:19,4.4900,6500
2021-05-26 16:00:48,4.2000,17500
2021-05-27 15:46:04,4.0000,5000
2021-05-28 16:42:58,4.0000,5500
2021-05-31 15:46:18,4.2500,7000
2021-06-01 15:48:44,4.0300,15000
2021-06-02 15:48:07,4.1100,78000
2021-06-03 16:06:57,5.1100,247500
2021-06-04 16:44:12,5.5300,194500
2021-06-07 15:48:04,5.7700,166500
2021-06-08 15:49:25,5.6100,45500
2021-06-09 15:47:42,5.2300,24500
2021-06-10 15:46:57,5.2400,25500
2021-06-11 16:44:13,5.5300,144000
2021-06-14 15:49:35,6.1100,112000
2021-06-15 15:49:18,5.7000,129000
2021-06-16 15:49:28,5.6100,110500
2021-06-17 15:48:14,5.9900,12500
2021-06-18 16:43:46,5.9400,12500
2021-06-21 16:12:32,5.9900,1500
2021-06-22 15:46:42,5.9800,15000
2021-06-23 15:46:01,5.3500,6500
2021-06-24 16:12:58,6.3500,186000
2021-06-25 16:41:28,6.9500,85000
2021-06-28 15:44:17,6.0000,2000
2021-06-29 15:43:19,6.6400,20500
2021-06-30 15:46:27,5.9400,43500
2021-07-01 15:47:00,5.8300,88000
2021-07-02 16:43:15,6.3800,201500
2021-07-05 15:45:30,6.2300,14500
2021-07-06 15:43:57,6.5000,26500
2021-07-07 15:44:19,6.3500,7000
2021-07-08 15:44:31,6.9500,57000
2021-07-12 15:44:13,6.5000,10000
2021-07-13 15:44:40,6.5000,500
2021-07-14 15:43:45,6.7500,5500
2021-07-15 15:44:40,6.5100,22500
2021-07-19 15:45:23,6.7500,2000
2021-07-23 16:40:11,6.7500,500
2021-07-26 15:43:10,6.7500,1000
2021-07-30 16:39:24,7.0000,2500
2021-08-04 15:44:54,6.1800,189000
2021-08-05 15:49:22,6.3300,46000
2021-08-06 16:45:10,5.9900,9000
2021-08-09 16:10:44,5.5200,3000
2021-08-10 15:42:10,5.2100,2000
2021-08-12 15:42:53,5.2000,500
2021-08-13 16:39:37,5.7600,4000
2021-08-16 16:09:06,5.5500,30500
2021-08-17 15:40:39,6.0000,1000
2021-08-20 16:40:25,5.6000,1500
2021-08-23 15:43:57,5.7600,1000
2021-08-26 16:03:34,5.3000,2000
2021-08-27 17:11:21,5.0000,1000
2021-08-31 15:42:58,5.1300,1000
2021-09-02 15:44:39,5.5800,3000
2021-09-03 16:40:01,4.9900,10000
2021-09-06 15:43:21,5.0300,4500
2021-09-07 15:41:34,5.3500,500
2021-09-08 15:42:07,5.0000,1000
2021-09-13 15:43:21,5.0000,3000
2021-09-14 15:42:23,5.6700,3500
2021-09-16 15:40:50,5.0800,1000
2021-09-21 15:39:27,5.2500,1000
2021-09-23 15:40:00,4.5300,1500
2021-09-24 16:38:02,4.5100,3500
2021-09-27 15:38:09,4.3000,2000
2021-09-28 15:38:29,4.3200,1000
2021-09-29 15:39:59,4.5900,500
2021-10-01 16:39:15,4.9500,1500
2021-10-14 15:38:25,4.9900,4500
2021-10-15 16:38:38,5.8800,5000
2021-10-21 15:40:57,4.8800,500
2021-10-25 18:00:00,5.0000,1500
2021-10-26 16:05:01,5.4400,4000
2021-10-28 16:05:01,5.5500,1000
2021-10-29 18:00:00,5.5500,0
2021-11-01 15:41:21,5.9900,11500
2021-11-02 15:42:15,5.0100,11000
2021-11-03 15:42:07,4.6600,500
2021-11-04 15:43:00,4.9000,1000
2021-11-05 16:41:15,5.3100,2000
