date,close,volume
2021-04-26 09:37:14,10.0500,4369000
2021-04-27 09:04:48,9.8200,8873500
2021-04-28 09:37:09,9.9400,7145000
2021-04-29 07:34:08,9.8400,4235500
2021-04-30 06:33:56,9.5600,10688000
2021-05-03 07:33:55,9.4000,2228000
2021-05-04 08:11:08,9.3100,4737500
2021-05-05 08:08:21,9.4600,2129500
2021-05-06 07:34:41,9.5700,810500
2021-05-17 10:34:08,9.8400,3907000
2021-05-18 11:03:55,10.0500,7553500
2021-05-19 11:08:58,10.0600,6925000
2021-05-20 11:04:07,10.8000,46030500
2021-05-21 12:11:22,10.5000,12677000
2021-05-24 11:13:33,10.4200,4154000
2021-05-25 11:04:36,10.4500,4483000
2021-05-26 11:03:19,10.6100,7766500
2021-05-27 11:09:24,10.6200,8141000
2021-05-28 12:00:04,10.6800,6969000
2021-05-31 11:12:38,11.0300,21937500
2021-06-01 11:00:13,11.5500,43330500
2021-06-02 11:04:42,11.3000,11303500
2021-06-03 11:13:45,11.4800,17810000
2021-06-04 12:08:40,11.4300,6105500
2021-06-07 11:03:07,11.2500,8284000
2021-06-08 10:37:35,11.0400,7993000
2021-06-09 11:02:36,10.9000,5163500
2021-06-10 11:14:14,11.0900,9276500
2021-06-11 12:04:27,11.0500,21900500
2021-06-14 10:38:47,11.4000,18966500
2021-06-15 11:11:13,11.3800,22870000
2021-06-16 11:10:59,11.2100,13831000
2021-06-17 11:03:10,11.3800,23305000
2021-06-18 12:09:48,11.8700,31815000
2021-06-21 11:12:47,12.0100,45697000
2021-06-22 10:36:32,11.8200,9967500
2021-06-23 11:13:56,11.6000,9663500
2021-06-24 11:07:27,11.8000,9895500
2021-06-25 13:04:40,11.7300,7115500
2021-06-28 11:13:00,11.5500,10502500
2021-06-29 11:04:19,11.4800,4400500
2021-06-30 11:10:01,11.3800,3361500
2021-07-01 11:14:42,11.5700,4411500
2021-07-02 12:05:24,11.5300,3196500
2021-07-05 11:14:32,11.2800,3078500
2021-07-06 11:04:00,11.2400,2619500
2021-07-07 11:03:17,11.5300,9952000
2021-07-08 11:10:44,11.5100,4049000
2021-07-09 12:14:28,11.1400,5479000
2021-07-12 10:35:57,11.0200,4616000
2021-07-13 10:36:05,11.2100,4603500
2021-07-14 11:11:31,11.7900,13527000
2021-07-15 11:14:27,11.7900,33319000
2021-07-16 12:09:31,11.8100,6445000
2021-07-19 11:12:33,11.6100,3144000
2021-07-23 12:07:09,11.4800,2691000
2021-07-26 11:08:14,11.3200,2383500
2021-07-27 10:35:57,11.2300,11007000
2021-07-28 11:14:04,11.0100,6001500
2021-07-29 11:06:45,10.9200,4430000
2021-07-30 12:01:27,10.9200,16995000
2021-08-02 11:12:48,11.1000,5860000
2021-08-03 10:35:15,11.1100,4379000
2021-08-04 11:05:11,11.0900,1317500
2021-08-05 11:11:00,11.0600,1798000
2021-08-06 12:13:56,11.0100,3119000
2021-08-09 11:04:58,10.8000,2514500
2021-08-10 10:35:28,10.7700,1719500
2021-08-11 10:35:53,10.8900,3037500
2021-08-12 10:34:59,10.7800,987500
2021-08-13 11:34:04,10.6800,788000
2021-08-16 11:08:05,10.3800,2186500
2021-08-17 11:13:08,10.6900,1683500
2021-08-20 12:02:31,10.7100,868000
2021-08-23 11:14:48,10.5400,6105500
2021-08-24 11:14:33,10.7900,4057500
2021-08-25 10:35:01,10.4400,4495500
2021-08-26 11:14:19,10.3000,2760500
2021-08-27 12:13:36,10.1500,4497500
2021-08-30 11:09:05,10.1400,1028500
2021-08-31 11:05:15,10.1300,1262000
2021-09-01 10:36:00,10.0700,1565500
2021-09-02 11:08:56,9.9800,2690500
2021-09-03 12:13:20,9.8500,2625000
2021-09-06 10:35:44,9.7700,1643000
2021-09-07 11:00:19,9.6100,2773500
2021-09-08 11:12:43,9.4400,1878000
2021-09-09 11:02:14,9.5500,3731500
2021-09-10 12:07:46,9.9800,3630500
2021-09-13 11:00:10,9.8000,1236500
2021-09-14 11:14:10,9.4800,2730500
2021-09-15 10:34:47,9.4200,1705500
2021-09-16 11:00:05,9.4900,1526500
2021-09-17 12:07:12,9.3600,1198500
2021-09-20 11:14:16,9.3100,1044500
2021-09-21 11:14:48,9.1900,1224500
2021-09-22 11:08:44,8.8600,8504000
2021-09-23 10:34:18,8.8600,3590000
2021-09-24 12:15:09,8.7300,6049500
2021-09-27 11:01:22,8.6300,2150000
2021-09-28 11:02:15,8.8900,3054000
2021-09-29 11:02:55,8.6100,3109000
2021-09-30 11:14:28,8.9100,2455000
2021-10-01 11:33:45,8.9400,900500
2021-10-04 11:06:30,9.0100,1450500
2021-10-05 11:13:17,8.8000,1107000
2021-10-06 11:00:39,8.4900,3752000
2021-10-07 11:01:00,8.5200,2925000
2021-10-08 12:00:38,8.4300,426500
2021-10-11 11:14:33,8.3600,1534000
2021-10-12 10:38:41,8.4100,1356000
2021-10-13 10:33:43,8.2800,747000
2021-10-14 10:33:40,8.6100,2736500
2021-10-15 12:14:56,8.6500,2669500
2021-10-18 10:34:20,8.3600,1016000
2021-10-20 11:04:55,8.4200,2122000
2021-10-21 11:01:51,8.2100,2745000
2021-10-22 12:04:22,8.1100,2317000
2021-10-25 13:00:00,8.0500,1356000
2021-10-26 11:10:30,8.0800,2591500
2021-10-27 11:05:00,8.3900,2285500
2021-10-28 11:14:22,8.1600,731000
2021-10-29 13:00:00,8.0300,4103500
2021-11-01 12:52:39,8.5000,4127500
2021-11-02 10:34:52,8.6400,1655000
2021-11-03 11:07:00,8.7500,2363500
2021-11-04 11:06:13,8.8800,5382500
2021-11-05 12:05:30,8.8300,991500
2021-11-08 10:34:44,8.7700,980500
2021-11-09 11:03:21,8.4000,1534000
2021-11-10 10:34:36,8.4100,601000
2021-11-11 10:35:10,8.2700,845000
2021-11-12 11:33:21,8.2500,247500
2021-11-15 11:07:55,8.1400,297500
2021-11-16 11:12:01,8.2500,937000
2021-11-17 11:13:40,8.0500,2513000
2021-11-18 11:09:38,8.0900,2348000
2021-11-19 12:04:07,8.0300,4477500
2021-11-22 11:13:21,7.9500,3219000
2021-11-23 11:10:44,7.7100,4209000
2021-11-24 11:15:04,7.5800,2049500
2021-11-25 11:01:34,7.5700,3023000
2021-11-26 12:08:11,7.4700,2207500
2021-11-29 11:15:30,7.6500,775500
2021-11-30 10:34:49,7.6600,822500
2021-12-01 11:07:54,7.8900,2998500
2021-12-02 11:00:14,7.2500,3571500
2021-12-03 12:01:55,7.3800,2447000
2021-12-06 11:09:02,7.3200,559000
2021-12-07 10:34:07,7.3900,1533000
2021-12-08 10:33:59,7.3400,1569500
2021-12-09 11:14:51,7.1500,1617500
2021-12-10 12:01:43,7.0200,3049000
2021-12-13 11:14:23,6.9800,1575500
2021-12-14 11:06:52,7.0600,3960000
2021-12-15 11:12:28,7.4000,4939500
2021-12-16 11:02:28,7.1700,1907000
2021-12-17 12:09:49,7.2700,3967500
2021-12-20 10:35:00,7.4700,2199000
2021-12-21 11:11:48,7.4700,1129000
2021-12-22 10:34:33,7.3200,493500
2021-12-23 11:02:31,7.3300,956000
2021-12-24 12:01:32,7.4000,2106500
2021-12-27 11:12:41,7.2900,1483000
2021-12-28 11:04:06,7.3200,940000
2021-12-29 11:13:03,7.3400,1454500
2021-12-30 11:09:12,7.2900,3119000
2021-12-31 12:13:28,7.3600,2963000
2022-01-03 11:14:48,7.7000,12583500
2022-01-04 10:35:20,7.8400,4560500
2022-01-05 10:35:26,7.6900,2838000
2022-01-06 11:05:14,7.5700,2756000
2022-01-07 12:12:40,7.7600,3786500
2022-01-10 10:34:40,7.8400,1307500
2022-01-11 10:34:58,7.7000,1224500
2022-01-12 10:35:39,7.7300,3099000
2022-01-13 11:03:45,7.6700,608500
2022-01-14 12:05:28,7.5500,1027500
2022-01-17 10:34:26,7.4300,864000
2022-01-18 10:33:47,7.3900,854000
2022-01-19 11:01:26,7.1700,2170000
2022-01-20 11:00:25,7.1800,1614000
2022-01-21 12:10:53,7.2800,1741000
2022-01-24 11:03:09,7.1800,718000
2022-01-25 10:34:14,7.2400,784000
2022-01-26 10:33:37,7.1700,658500
2022-01-27 11:04:24,7.1200,1259000
2022-01-28 11:33:49,7.1500,1084000
2022-01-31 11:08:47,7.2400,926000
2022-02-01 10:34:26,7.2600,953000
2022-02-02 10:34:41,7.5000,4962000
2022-02-03 11:00:51,7.4100,1698500
2022-02-04 11:33:35,7.4100,762500
2022-02-07 10:34:41,7.2200,807500
2022-02-08 11:00:43,7.1800,1173000
2022-02-09 10:34:37,7.3100,624500
2022-02-10 11:00:40,7.2000,2331000
2022-02-11 12:00:12,7.1700,3037500
2022-02-14 11:13:19,7.1000,2112000
2022-02-15 10:34:21,7.1000,979500
2022-02-16 11:06:20,7.1100,2128000
2022-02-17 10:34:44,7.0700,735500
2022-02-18 11:33:52,7.1100,806500
2022-02-21 11:13:44,7.0800,946500
2022-02-22 11:11:10,6.9700,1932500
2022-02-23 11:11:23,6.9000,1773000
2022-02-24 11:06:49,6.6400,4374000
2022-02-25 12:07:06,6.6900,2526000
2022-02-28 11:34:58,6.7600,4440000
2022-03-01 11:03:45,6.9100,2676000
2022-03-02 11:06:58,6.9600,2044000
2022-03-03 11:13:10,6.7100,5601000
2022-03-04 12:05:09,6.7300,923000
2022-03-07 10:33:16,6.5100,1709000
2022-03-08 11:06:52,6.4200,1173500
2022-03-09 10:33:55,6.1700,12531500
2022-03-10 11:10:35,6.2900,1665000
2022-03-11 12:15:08,6.2000,685000
2022-03-14 10:33:43,6.0700,1238500
2022-03-15 11:00:21,6.2200,979500
2022-03-16 11:02:48,6.1200,3467500
2022-03-17 11:11:11,6.1100,1166500
2022-03-18 12:05:11,5.9900,1811500
2022-03-21 11:13:17,6.0200,767000
2022-03-22 11:10:47,6.0100,1157000
2022-03-24 11:08:59,6.0300,3447000
2022-03-25 12:03:12,6.0400,7170500
2022-03-28 10:33:26,6.2300,1263000
2022-03-29 11:12:26,6.3200,4479500
2022-03-30 11:13:35,6.2300,5115500
2022-03-31 11:07:21,6.3700,2777000
2022-04-01 12:08:59,6.2500,4864500
2022-04-04 09:03:04,6.0000,2253000
2022-04-05 09:38:46,5.9700,1188500
2022-04-06 09:03:24,6.0400,333500
2022-04-07 09:30:30,6.0000,1745000
2022-04-08 08:38:42,6.0100,3027500
2022-04-11 09:45:04,7.0100,17153000
2022-04-12 09:41:56,6.9500,4993500
2022-04-13 09:35:05,6.7500,2537000
2022-04-14 09:44:14,7.0700,4537500
2022-04-15 08:30:36,7.1400,5019500
2022-04-18 09:00:02,6.9600,1432000
2022-04-19 09:01:45,6.8600,816500
2022-04-20 08:34:18,6.7400,820000
2022-04-21 09:14:44,6.6000,936000
2022-04-22 07:34:09,6.6800,624500
2022-04-25 09:14:12,6.7000,1696500
2022-04-26 08:33:47,6.5800,560000
2022-04-27 08:33:35,6.4700,864500
2022-04-28 09:12:00,6.4200,1256000
2022-05-06 11:33:08,6.2300,1015000
2022-05-09 10:33:22,6.0300,2618500
2022-05-10 11:10:35,6.1500,13196000
2022-05-11 10:33:21,5.9900,2857000
2022-05-12 10:33:20,6.0600,2269500
2022-05-13 11:33:22,6.1000,3515500
2022-05-16 11:04:43,6.0100,1353500
2022-05-17 11:04:12,6.0900,5625500
2022-05-18 11:00:01,6.1200,2215500
2022-05-19 10:33:45,6.0300,5254500
2022-05-20 12:13:21,6.0400,3690500
2022-05-23 11:05:10,5.9100,1168000
2022-05-24 10:33:29,5.8900,683000
2022-05-25 10:33:27,5.9800,5377000
2022-05-26 10:34:04,6.1600,3442000
2022-05-27 12:14:43,6.0400,8762500
2022-05-30 11:15:04,6.1500,2207000
2022-05-31 11:12:20,6.5800,35617500
2022-06-01 11:02:48,6.5000,3129500
2022-06-02 10:33:47,6.4200,1809500
2022-06-03 12:08:54,5.9300,8540500
2022-06-06 11:11:35,6.1100,1828000
2022-06-07 13:00:00,6.0400,421500
2022-06-08 10:34:10,6.0800,2666000
2022-06-09 10:33:48,6.1200,697500
2022-06-10 11:33:39,6.1700,441000
2022-06-13 10:33:52,5.8700,1726000
2022-06-14 11:00:01,6.0000,818000
2022-06-15 10:33:40,6.0000,592000
2022-06-16 11:02:28,6.1300,873500
2022-06-17 12:09:05,6.1000,1766500
2022-06-20 11:00:46,6.0900,867000
2022-06-21 11:14:39,6.3300,4726500
2022-06-22 11:01:35,6.2900,4130000
2022-06-23 11:04:19,6.4900,5240500
2022-06-24 12:13:03,6.0100,4966000
2022-06-27 11:09:01,6.1000,1216500
2022-06-28 11:07:51,6.0400,1796000
2022-06-29 11:11:01,6.0500,573000
2022-06-30 11:03:58,6.0200,6988000
2022-07-01 12:10:34,6.0100,2429500
2022-07-04 11:01:34,5.9100,755000
2022-07-05 11:01:34,5.9500,554500
2022-07-06 10:33:51,5.9400,313000
2022-07-07 10:33:46,5.9500,435000
2022-07-13 11:13:53,6.0200,794000
2022-07-14 10:34:08,6.0200,1192000
2022-07-15 12:00:01,6.0200,783500
2022-07-18 11:08:37,5.7000,4084500
2022-07-19 11:01:57,5.5600,2917000
2022-07-20 10:33:20,5.7200,786500
2022-07-21 11:04:05,5.5400,981000
2022-07-22 11:32:52,5.6200,784000
2022-07-25 10:33:02,5.5600,439000
2022-07-26 11:00:09,5.6200,468000
2022-07-27 11:05:17,5.5400,1597500
2022-07-28 10:33:56,5.5100,1015000
2022-07-29 12:01:32,5.4600,2051000
2022-08-01 13:00:00,5.4500,327000
2022-08-02 10:33:56,5.4600,159000
2022-08-03 11:14:35,5.8700,5649500
2022-08-04 11:00:01,5.8500,2262000
2022-08-05 12:02:37,6.0500,4679000
2022-08-10 10:34:26,6.0000,1364500
2022-08-11 10:35:08,5.8600,1144500
2022-08-12 13:00:00,6.0400,4312000
2022-08-15 13:00:00,6.3200,6472500
2022-08-16 13:00:00,6.2100,5821000
2022-08-17 13:00:00,6.3000,2975000
2022-08-18 13:00:00,6.1700,3562000
2022-08-19 13:00:00,6.0800,1016000
2022-08-22 13:00:00,6.0200,836500
2022-08-23 13:00:00,6.0500,3767000
2022-08-24 13:00:00,6.0100,1094500
2022-08-25 13:00:00,5.9600,793000
2022-08-26 13:00:00,5.8800,4174500
2022-08-29 13:00:00,5.8400,1831500
2022-08-30 13:00:00,5.7800,1209500
2022-08-31 13:00:00,5.7800,553000
2022-09-01 13:00:00,5.8000,232500
2022-09-02 13:00:00,5.7700,408000
2022-09-05 13:00:00,5.7100,361500
2022-09-06 13:00:00,5.6700,262500
2022-09-07 13:00:00,5.5600,1086500
2022-09-08 13:00:00,5.5500,334500
2022-09-09 13:00:00,5.5400,874000
2022-09-12 13:00:00,5.5600,538500
2022-09-13 13:00:00,5.5100,458500
2022-09-14 13:00:00,5.4800,509000
2022-09-15 13:00:00,5.4900,885000
2022-09-16 13:00:00,5.4200,519500
2022-09-19 13:00:00,5.4000,847500
2022-09-20 13:00:00,5.3100,1392500
2022-09-21 13:00:00,5.2700,974000
2022-09-22 13:00:00,5.2600,3158500
2022-09-23 13:00:00,5.1500,590500
2022-09-26 13:00:00,5.3300,1148500
2022-09-27 13:00:00,5.4100,1601500
2022-09-28 13:00:00,5.3400,612500
2022-09-29 13:00:00,5.3600,835000
2022-09-30 13:00:00,5.7400,10274500
2022-10-03 13:00:00,5.5400,4443000
2022-10-04 13:00:00,5.5100,903500
2022-10-05 13:00:00,5.6500,4787500
2022-10-06 13:00:00,5.7600,4886000
2022-10-07 13:00:00,5.7200,1079500
2022-10-10 13:00:00,5.6800,867000
2022-10-11 13:00:00,5.6100,650500
2022-10-12 13:00:00,5.5100,976000
2022-10-13 13:00:00,5.5200,551000
2022-10-14 13:00:00,5.4600,878000
2022-10-17 13:00:00,5.3100,1013000
2022-10-18 13:00:00,5.4500,726000
2022-10-19 13:00:00,5.4400,1910500
2022-10-20 13:00:00,5.5500,4819500
2022-10-21 13:00:00,5.4400,5350000
2022-10-24 13:00:00,5.4700,1016000
2022-10-25 13:00:00,5.3400,1083000
2022-10-26 13:00:00,5.1800,1684500
2022-10-27 13:00:00,5.2100,905500
2022-10-28 13:00:00,5.1300,1113000
2022-10-31 13:00:00,5.2900,1453000
2022-11-01 13:00:00,5.3300,1783500
2022-11-02 13:00:00,5.2400,637000
2022-11-03 13:00:00,5.3500,510500
2022-11-04 13:00:00,5.2600,618000
2022-11-07 13:00:00,5.2700,460500
2022-11-08 13:00:00,5.3300,899000
2022-11-10 13:00:00,5.5400,7063500
2022-11-11 13:00:00,5.4300,1515000
2022-11-14 13:00:00,5.3700,631000
2022-11-15 13:00:00,5.3500,838500
2022-11-16 13:00:00,5.3200,1101000
2022-11-17 13:00:00,5.2600,583000
2022-11-18 13:00:00,5.1800,1499000
2022-11-21 13:00:00,5.4500,7295000
2022-11-22 13:00:00,5.3300,776000
2022-11-23 13:00:00,5.2200,2059500
2022-11-24 13:00:00,5.2500,432000
2022-11-25 13:00:00,5.2100,683500
2022-11-28 13:00:00,5.0300,3147000
2022-11-29 13:00:00,5.1300,990000
2022-11-30 13:00:00,5.1700,3903000
2022-12-01 13:00:00,5.0500,2015500
2022-12-02 13:00:00,5.0000,5647000
2022-12-05 13:00:00,4.8700,2089000
2022-12-06 13:00:00,4.9000,1386000
2022-12-07 13:00:00,4.8700,1140000
2022-12-08 13:00:00,4.8700,728000
2022-12-09 13:00:00,4.8300,556500
2022-12-12 13:00:00,4.7600,920500
2022-12-13 13:00:00,4.7600,993000
2022-12-14 13:00:00,4.7800,1138000
2022-12-15 13:00:00,4.7100,1293000
2022-12-16 13:00:00,4.5900,1483500
2022-12-19 13:00:00,4.5500,1871000
2022-12-20 13:00:00,4.2600,2999000
2022-12-21 13:00:00,4.3200,2341500
2022-12-22 13:00:00,4.4400,814000
2022-12-23 13:00:00,4.3300,2537500
2022-12-26 13:00:00,4.4100,1003500
2022-12-27 13:00:00,4.3400,1460000
2022-12-28 13:00:00,4.2300,1045500
2022-12-29 13:00:00,4.4900,3632500
2022-12-30 13:00:00,4.7400,10025000
2023-01-02 13:00:00,4.6600,6891500
2023-01-03 13:00:00,4.5000,3036500
2023-01-04 13:00:00,4.4700,690000
2023-01-05 13:00:00,4.4000,1556000
2023-01-06 13:00:00,4.4400,1031500
2023-01-09 13:00:00,4.3700,472000
2023-01-10 13:00:00,4.3800,1962500
2023-01-11 13:00:00,4.3600,649000
2023-01-12 13:00:00,4.3200,1280000
2023-01-13 13:00:00,4.2500,1040000
2023-01-16 13:00:00,4.2100,267500
2023-01-17 13:00:00,4.1300,1612500
2023-01-18 13:00:00,4.2500,1640500
2023-01-19 13:00:00,4.2600,1900000
2023-01-20 13:00:00,4.1700,573000
2023-01-23 13:00:00,4.1600,451500
2023-01-24 13:00:00,4.2600,879000
2023-01-25 13:00:00,4.2600,1584500
2023-01-26 13:00:00,4.2900,3316000
2023-01-27 13:00:00,4.2100,782500
2023-01-30 13:00:00,4.1100,1383000
2023-01-31 13:00:00,4.1700,890500
2023-02-01 13:00:00,4.2400,265000
2023-02-02 13:00:00,4.1900,385000
2023-02-03 13:00:00,4.1700,314500
2023-02-06 13:00:00,4.2300,519500
2023-02-07 13:00:00,4.2600,839500
2023-02-08 13:00:00,4.2300,811500
2023-02-09 13:00:00,4.2800,3647000
2023-02-10 13:00:00,4.1800,1502500
2023-02-13 13:00:00,4.1700,809500
2023-02-14 13:00:00,4.1500,513000
2023-02-15 13:00:00,4.1300,2042000
2023-02-16 13:00:00,4.0500,1367500
2023-02-17 13:00:00,4.0500,834500
2023-02-20 13:00:00,4.0300,775000
2023-02-21 13:00:00,4.0100,1242500
2023-02-22 13:00:00,4.0400,708000
2023-02-23 13:00:00,4.0100,856500
2023-02-24 13:00:00,3.9000,1222000
2023-02-27 13:00:00,3.9300,564500
2023-02-28 13:00:00,3.8000,2312500
2023-03-01 13:00:00,3.7600,1041000
2023-03-02 13:00:00,3.7200,1289500
2023-03-03 13:00:00,3.6900,2588500
2023-03-06 13:00:00,3.7100,4542500
2023-03-07 13:00:00,3.6800,1230000
2023-03-08 13:00:00,3.5500,5313000
2023-03-09 13:00:00,3.8500,8277000
2023-03-10 13:00:00,3.8900,3462000
2023-03-13 13:00:00,3.9300,4327500
2023-03-14 13:00:00,3.8600,1175000
2023-03-15 13:00:00,3.9300,2305000
2023-03-16 13:00:00,4.1300,7783000
2023-03-17 13:00:00,4.1500,8307500
2023-03-20 13:00:00,4.1800,6626500
2023-03-21 13:00:00,4.1300,1817500
2023-03-22 13:00:00,3.9900,1586500
2023-03-24 13:00:00,3.9100,1061000
2023-03-27 13:00:00,3.8800,1020500
2023-03-28 13:00:00,3.9200,585000
2023-03-29 13:00:00,3.7100,6018500
2023-03-30 13:00:00,3.7600,572500
2023-03-31 13:00:00,4.2200,12120000
2023-04-03 13:00:00,3.9500,3445500
2023-04-04 13:00:00,3.9100,984000
2023-04-05 13:00:00,3.9900,406000
2023-04-06 13:00:00,3.9800,1640500
2023-04-07 13:00:00,3.9900,3145500
2023-04-10 13:00:00,3.9600,179000
2023-04-11 13:00:00,3.9900,933000
2023-04-12 13:00:00,4.0300,1260500
2023-04-13 13:00:00,3.9500,1285000
2023-04-17 13:00:00,3.9700,477000
2023-04-18 13:00:00,3.9700,262000
2023-04-19 13:00:00,4.0300,191000
2023-04-20 13:00:00,4.0900,1753000
2023-04-26 13:00:00,4.0100,1661000
2023-04-27 13:00:00,3.9800,2077500
2023-04-28 13:00:00,3.9200,2178000
2023-05-02 13:00:00,3.9100,1276000
2023-05-03 13:00:00,3.8700,1465500
2023-05-04 13:00:00,3.8900,1081500
2023-05-05 13:00:00,3.8700,988000
2023-05-08 13:00:00,3.8700,528500
2023-05-09 13:00:00,3.7900,4393500
2023-05-10 13:00:00,3.8400,840000
2023-05-11 13:00:00,3.8300,1547500
2023-05-12 13:00:00,3.9400,1466500
2023-05-15 13:00:00,3.9300,487500
2023-05-16 13:00:00,3.9000,747000
2023-05-17 13:00:00,3.8600,557000
2023-05-18 13:00:00,3.8100,1340000
2023-05-19 13:00:00,3.8000,1497500
2023-05-22 13:00:00,3.8200,384500
2023-05-23 13:00:00,3.8600,629000
2023-05-24 13:00:00,3.8600,767000
2023-05-25 13:00:00,3.8800,610500
2023-05-26 13:00:00,3.8600,972000
2023-05-29 13:00:00,3.8300,1404000
2023-05-30 13:00:00,3.8500,3332500
2023-05-31 13:00:00,3.9000,3730500
2023-06-01 13:00:00,3.9200,2691500
2023-06-02 13:00:00,4.2200,10345500
2023-06-05 13:00:00,4.2500,5520500
2023-06-06 13:00:00,4.2600,5652000
2023-06-07 13:00:00,4.3800,15416500
2023-06-08 13:00:00,4.1900,6660000
2023-06-09 13:00:00,4.2800,2375500
2023-06-12 13:00:00,4.3000,802000
2023-06-13 13:00:00,4.2900,2955500
2023-06-14 13:00:00,4.3000,1965000
2023-06-15 13:00:00,4.2600,3078500
2023-06-16 13:00:00,4.2000,1510500
2023-06-19 13:00:00,3.8900,7038000
2023-06-20 13:00:00,3.8100,3526000
2023-06-21 13:00:00,3.7700,1085000
2023-06-22 13:00:00,3.7500,1264000
2023-06-23 13:00:00,3.6700,2412500
2023-06-26 13:00:00,3.8900,2224000
2023-06-27 13:00:00,4.1100,10748000
2023-07-03 13:00:00,4.2200,10388000
2023-07-04 13:00:00,4.0500,3691000
2023-07-05 13:00:00,4.0400,1959500
2023-07-06 13:00:00,4.0100,1661500
2023-07-07 13:00:00,4.0400,1249000
2023-07-10 13:00:00,4.1200,6020500
