date,close,volume
2021-02-08 15:37:18,17.6000,6000
2021-02-09 15:37:53,17.6000,20000
2021-02-10 16:04:43,17.5000,63000
2021-02-11 15:37:22,17.2000,19500
2021-02-15 15:36:14,17.7900,5500
2021-02-16 15:37:38,17.2600,3500
2021-02-17 15:37:05,17.3200,1500
2021-02-18 15:37:14,17.7000,4000
2021-02-19 16:35:18,17.8500,7000
2021-02-22 15:37:38,17.6400,25000
2021-02-24 15:36:02,17.2600,8500
2021-02-25 15:36:10,17.3800,4500
2021-02-26 16:35:02,17.5000,4000
2021-03-01 15:35:18,17.7500,5000
2021-03-03 15:36:10,17.8000,6000
2021-03-05 16:40:55,18.2500,22500
2021-03-08 16:00:54,18.2100,3500
2021-03-09 15:34:40,18.0000,8500
2021-03-10 15:35:04,18.0000,1000
2021-03-11 15:34:27,17.3200,26000
2021-03-12 16:33:23,17.3900,2000
2021-03-15 15:34:18,17.7300,5500
2021-03-16 15:36:23,17.2500,14000
2021-03-17 16:07:34,17.1100,32500
2021-03-18 15:36:32,17.3900,2000
2021-03-22 15:35:28,17.2700,2000
2021-03-25 15:36:30,17.2600,30000
2021-03-29 15:34:49,17.1000,2500
2021-03-30 16:04:06,17.9800,2500
2021-03-31 15:35:58,17.4800,4500
2021-04-05 15:35:22,17.0300,2000
2021-04-06 15:35:26,17.0400,9500
2021-04-07 15:35:17,16.9500,21000
2021-04-08 15:35:19,16.8200,20500
2021-04-09 16:36:51,16.8900,6000
2021-04-12 15:35:52,16.8900,7500
2021-04-13 15:36:36,16.8000,11000
2021-04-14 14:05:18,17.3500,34000
2021-04-15 14:05:18,16.8500,22500
2021-04-16 13:05:03,16.8900,3000
2021-04-19 14:05:26,16.8000,2000
2021-04-20 14:06:12,16.8900,9000
2021-04-21 14:05:21,16.8900,13000
2021-04-22 14:05:02,16.8200,5000
2021-04-23 13:04:23,16.7300,8000
2021-04-26 14:04:41,16.7500,3000
2021-04-27 14:05:41,16.4800,66000
2021-04-28 14:04:59,16.4100,11500
2021-04-29 12:34:40,16.3900,61500
2021-04-30 11:34:32,16.4400,4500
2021-05-04 13:03:23,16.4800,3500
2021-05-05 12:35:08,16.4400,19500
2021-05-06 13:02:11,16.8000,29500
2021-05-17 15:34:38,16.8000,23000
2021-05-18 15:35:29,16.8000,7000
2021-05-19 15:35:18,16.4800,90500
2021-05-20 15:36:20,16.5500,106500
2021-05-21 16:35:18,16.7200,8000
2021-05-24 15:36:32,16.8000,3000
2021-05-25 15:37:36,16.9400,3500
2021-05-26 15:38:02,16.6600,30500
2021-05-27 15:36:55,17.0000,21000
2021-05-28 16:35:47,17.1200,5500
2021-05-31 15:36:59,16.9800,54500
2021-06-01 15:39:04,17.0000,1000
2021-06-02 15:37:56,16.9700,11500
2021-06-03 15:38:50,17.0000,46500
2021-06-04 16:36:24,17.2300,4500
2021-06-07 15:38:16,17.2800,22000
2021-06-08 15:38:54,17.0700,6500
2021-06-09 15:38:22,17.1600,1500
2021-06-10 15:37:35,17.0200,51500
2021-06-11 16:37:02,17.1400,6000
2021-06-14 15:40:27,17.2000,17500
2021-06-15 15:39:16,17.0500,26000
2021-06-16 15:39:18,17.1800,7000
2021-06-17 16:12:10,17.3900,74500
2021-06-18 16:36:12,17.5500,14000
2021-06-21 15:37:44,17.3700,14500
2021-06-22 15:37:29,17.3500,1000
2021-06-23 15:36:49,17.6400,20500
2021-06-24 15:37:04,17.5000,4500
2021-06-25 16:35:11,17.2500,8000
2021-06-28 15:37:13,17.2800,2000
2021-06-29 15:36:00,17.2500,2000
2021-06-30 15:37:59,17.5000,7000
2021-07-01 15:38:39,17.3000,8000
2021-07-02 16:36:41,17.3000,1000
2021-07-05 15:36:31,17.5000,2000
2021-07-06 15:36:20,17.4700,8000
2021-07-07 15:37:07,17.2700,18000
2021-07-08 15:36:35,17.8900,9500
2021-07-09 16:35:28,17.7000,4500
2021-07-12 15:36:54,17.4200,10500
2021-07-13 15:37:11,17.5000,1500
2021-07-14 15:36:16,17.5000,6000
2021-07-15 15:36:31,17.5100,1000
2021-07-16 16:35:32,17.8200,3500
2021-07-19 15:37:45,17.5700,47500
2021-07-23 16:35:25,17.8000,22500
2021-07-26 15:35:57,17.8700,7000
2021-07-27 15:37:05,17.7000,64000
2021-07-28 15:35:33,17.7000,14000
2021-07-29 16:01:47,17.9800,29000
2021-07-30 16:35:06,17.7100,1000
2021-08-02 15:35:19,18.0000,12500
2021-08-03 15:36:15,18.0000,11500
2021-08-04 15:36:54,18.1000,7500
2021-08-05 15:41:25,18.0000,9000
2021-08-06 16:45:09,18.0000,15500
2021-08-09 15:36:55,18.0000,14000
2021-08-10 15:36:24,18.1800,8500
2021-08-11 15:37:08,17.8200,20000
2021-08-12 15:35:44,17.8900,7000
2021-08-13 16:34:49,18.1000,11000
2021-08-16 15:35:35,17.9100,8000
2021-08-17 15:34:57,18.0000,67500
2021-08-20 16:35:27,18.0000,10000
2021-08-23 15:36:08,17.8800,27000
2021-08-24 15:35:51,17.8500,12000
2021-08-25 15:35:47,17.8000,18000
2021-08-26 15:35:42,17.8800,5500
2021-08-27 16:34:06,17.7300,25500
2021-08-30 15:36:32,17.8500,14500
2021-08-31 15:36:12,18.1400,64000
2021-09-01 15:37:12,18.1700,12000
2021-09-03 16:34:48,17.8400,5500
2021-09-06 15:36:40,18.1400,16500
2021-09-07 15:35:24,17.7700,26500
2021-09-08 15:36:10,17.7700,15000
2021-09-09 15:36:06,17.9600,13000
2021-09-10 16:35:05,18.0000,16500
2021-09-13 15:36:31,18.0000,5500
2021-09-14 16:00:24,18.8800,62500
2021-09-15 15:35:34,18.1200,44000
2021-09-16 15:35:02,18.2700,97500
2021-09-17 16:34:25,18.1400,66500
2021-09-20 16:01:27,18.2300,71500
2021-09-21 15:34:21,18.3200,94500
2021-09-22 15:34:14,18.9700,138500
2021-09-23 15:35:00,19.0700,305000
2021-09-24 17:11:24,18.7700,57000
2021-09-27 15:33:48,18.8400,35000
2021-09-28 15:34:01,18.9300,38000
2021-09-29 15:35:06,18.5500,32500
2021-09-30 15:34:14,18.7900,63000
2021-10-01 16:34:12,18.8800,33500
2021-10-04 15:34:44,19.0400,53500
2021-10-05 15:38:17,19.0700,32000
2021-10-06 15:42:44,19.1900,45000
2021-10-07 15:42:26,19.0100,12000
2021-10-08 16:39:42,18.9800,33500
2021-10-11 15:40:11,18.9800,17500
2021-10-12 15:39:18,18.6700,197000
2021-10-13 15:34:06,18.6800,38000
2021-10-14 16:02:18,18.5700,95000
2021-10-15 17:04:36,16.3600,114000
2021-10-18 15:35:01,16.0700,28000
2021-10-20 15:34:40,16.3000,39500
2021-10-21 15:34:48,16.1800,31000
2021-10-22 16:34:25,16.0000,32000
2021-10-25 18:00:00,16.0000,8500
2021-10-26 16:05:00,16.0500,37500
2021-10-27 16:05:00,16.0100,8500
2021-10-28 16:05:00,16.0300,24500
2021-10-29 18:00:00,16.1400,10500
2021-11-01 15:35:33,16.2000,140500
2021-11-02 15:35:33,16.2000,21000
2021-11-03 15:35:33,16.2000,15000
2021-11-04 15:36:13,16.1400,9500
2021-11-05 16:35:34,16.1800,3500
2021-11-08 15:35:22,16.2500,5000
2021-11-09 15:35:07,16.2000,31500
2021-11-10 15:35:14,16.1700,8000
2021-11-11 15:35:52,16.1000,5500
2021-11-12 16:33:48,16.0200,7000
2021-11-15 15:34:33,16.0700,18500
2021-11-16 15:35:30,16.0300,33000
2021-11-17 15:34:54,16.0000,18000
2021-11-18 15:34:53,16.1000,2500
2021-11-19 16:35:13,16.5000,11000
2021-11-22 15:35:37,16.5000,27000
2021-11-23 15:35:11,16.0000,1500
2021-11-24 15:34:46,16.0000,7500
2021-11-25 16:09:19,16.3000,18000
2021-11-26 16:33:58,16.4400,3500
2021-11-29 15:34:29,16.3900,6000
2021-11-30 15:35:21,16.4700,11000
2021-12-01 15:36:04,16.4700,500
2021-12-02 15:34:33,16.0000,40000
2021-12-03 16:33:16,16.1000,2000
2021-12-06 15:33:59,16.0000,1500
2021-12-07 15:34:48,16.0500,1500
2021-12-08 15:34:31,16.0500,2000
2021-12-09 16:14:36,15.9600,9000
2021-12-10 16:33:32,16.2000,4500
2021-12-13 15:33:42,15.7500,32500
2021-12-14 16:00:52,15.5600,248000
2021-12-15 16:01:10,15.7500,13500
2021-12-16 15:35:19,15.6000,8500
2021-12-17 16:34:29,16.1400,2500
2021-12-20 15:35:49,16.0000,14000
2021-12-21 15:35:39,16.0500,500
2021-12-23 15:36:03,16.0500,6000
2021-12-24 16:33:56,16.0300,8000
2021-12-27 15:34:27,16.3900,50000
2021-12-28 15:35:18,16.1000,1000
2021-12-29 16:07:28,16.0000,13000
2021-12-30 15:35:18,16.0000,17000
2021-12-31 16:34:43,16.0000,1500
2022-01-03 15:35:50,16.3900,5500
2022-01-05 15:36:26,16.2500,6500
2022-01-06 15:34:56,16.2600,6000
2022-01-07 16:34:18,16.3500,13000
2022-01-10 15:35:22,16.3500,7500
2022-01-12 15:36:34,16.3500,5500
2022-01-13 15:35:25,16.5000,16000
2022-01-14 16:34:39,16.8000,41500
2022-01-17 15:35:09,16.7000,36000
2022-01-18 15:34:20,16.7500,13500
2022-01-19 15:34:11,16.6600,62000
2022-01-20 15:34:18,16.9200,3000
2022-01-21 16:33:42,16.7200,500
2022-01-24 15:34:11,16.6400,1500
2022-01-25 15:34:54,16.5000,10500
2022-01-26 15:34:08,16.4800,4500
2022-01-28 16:34:26,16.5000,7000
2022-01-31 15:35:23,16.5000,5500
2022-02-01 15:35:08,16.5000,27000
2022-02-02 15:35:16,16.5000,5500
2022-02-03 15:35:20,16.5000,34000
2022-02-04 16:34:08,16.5000,1000
2022-02-07 15:35:28,16.2500,15000
2022-02-08 15:35:26,16.3900,15000
2022-02-09 15:35:15,16.3900,5500
2022-02-10 15:35:50,16.2500,16000
2022-02-11 16:35:41,16.0300,270500
2022-02-14 15:34:35,16.3000,31500
2022-02-15 15:35:07,16.2900,6500
2022-02-18 16:34:38,16.1600,13000
2022-02-21 15:34:29,16.0000,20500
2022-02-22 15:34:06,16.0000,1500
2022-02-23 15:34:39,15.9500,4000
2022-02-24 15:33:39,15.9900,3500
2022-02-25 16:33:48,16.1000,6000
2022-02-28 15:33:49,16.1000,8000
2022-03-01 15:34:59,16.0000,13000
2022-03-02 15:35:14,16.2000,5500
2022-03-03 15:35:10,16.6000,80000
2022-03-04 16:33:35,16.0500,46000
2022-03-07 15:33:41,15.8700,13000
2022-03-08 15:33:43,16.2900,5500
2022-03-09 15:34:32,16.0000,61000
2022-03-10 15:34:00,16.2000,6000
2022-03-11 16:33:30,16.1600,3500
2022-03-14 15:34:21,16.4700,40000
2022-03-15 15:33:47,16.5000,2500
2022-03-21 15:33:35,16.0000,3500
2022-03-22 15:33:42,16.1000,11000
2022-03-24 15:37:45,16.0700,11500
2022-03-25 16:36:27,16.1400,20000
2022-03-28 15:37:49,15.8500,2500
2022-03-29 15:38:21,15.8500,7000
2022-03-30 15:38:45,15.9000,16000
2022-03-31 15:39:34,16.0000,6500
2022-04-01 16:38:31,16.1000,26000
2022-04-05 14:08:26,16.0000,3000
2022-04-08 13:07:46,16.0000,1000
2022-04-11 14:07:52,16.2000,6000
2022-04-12 14:09:51,16.0000,5000
2022-04-13 14:10:26,16.2000,2000
2022-04-14 14:10:01,16.2000,2000
2022-04-18 13:39:34,15.9500,4000
2022-04-19 13:39:08,16.3000,3000
2022-04-20 13:39:18,16.0000,32000
2022-04-21 13:39:18,16.0000,2000
2022-04-22 12:38:48,16.3000,2000
2022-04-26 13:38:25,16.1000,5000
2022-04-27 13:37:51,16.1000,500
2022-04-28 13:38:02,16.1000,12500
2022-05-06 16:36:07,16.0700,12500
2022-05-09 15:36:51,16.0500,3500
2022-05-10 15:37:20,16.0000,2000
2022-05-11 15:36:48,15.9000,13000
