date,close,volume
2021-02-18 15:40:58,509.0000,200
2021-02-25 15:39:11,517.0000,100
2021-02-26 16:37:17,555.0000,100
2021-03-01 15:38:27,519.0000,300
2021-03-02 15:39:38,490.0000,100
2021-03-05 16:28:49,453.2500,300
2021-03-25 15:39:45,479.5000,100
2021-04-13 15:39:54,443.5400,11000
2021-04-14 14:08:58,410.2800,11400
2021-04-15 14:08:27,440.0000,400
2021-04-16 13:08:16,450.0000,100
2021-04-19 14:07:51,460.0000,100
2021-04-23 13:06:53,490.0800,5900
2021-04-26 14:07:20,455.0000,28300
2021-04-28 14:07:56,450.0000,100
2021-05-19 15:38:41,420.0000,500
2021-05-26 16:06:34,400.0000,100
2021-05-27 15:40:56,430.0000,200
2021-06-04 17:00:47,462.0400,800
2021-06-07 16:01:19,450.0000,1000
2021-06-08 15:43:49,479.0000,500
2021-06-09 15:42:37,505.0000,200
2021-06-10 15:41:59,470.0000,1300
2021-06-11 16:40:00,474.5000,100
2021-06-18 16:39:52,507.1600,4300
2021-06-21 15:41:58,470.0000,400
2021-06-23 15:41:09,474.9900,300
2021-06-28 15:40:24,450.0000,1000
2021-06-29 15:39:18,450.0000,2000
2021-07-02 16:39:34,483.7500,200
2021-07-05 15:40:15,508.9000,100
2021-07-09 16:38:18,547.0000,100
2021-07-12 15:39:49,587.9000,100
2021-07-13 15:40:20,543.8000,300
2021-07-28 15:38:29,504.0000,5000
2021-08-02 15:38:01,470.0000,400
2021-08-20 16:37:38,488.0000,200
2021-08-23 15:39:44,452.0000,8100
2021-08-26 15:38:27,484.8800,200
2021-08-30 15:39:01,460.0000,10400
2021-08-31 15:39:11,490.9500,400
2021-09-02 15:49:55,489.5400,0
2021-09-03 16:36:53,487.9500,100
2021-09-09 15:52:13,486.3900,0
2021-09-15 15:45:17,482.6200,0
2021-09-17 16:42:49,478.9100,0
2021-09-20 15:44:56,477.1600,0
2021-09-24 16:40:52,470.0000,0
2021-09-29 15:37:22,445.0000,1600
2021-10-18 15:37:18,470.0000,100
2021-10-20 15:36:58,504.0000,100
2021-10-21 15:37:31,539.0000,200
2021-10-22 16:36:19,578.9100,800
2021-10-25 18:00:00,595.0000,100
2021-10-26 16:05:00,615.0000,400
2021-10-28 16:05:00,644.9500,100
2021-10-29 18:00:00,630.0000,300
2021-11-03 15:38:19,629.9800,500
2021-11-04 15:39:03,590.0000,200
2021-11-09 15:37:37,600.0000,100
2021-11-19 16:37:40,634.0000,100
2021-11-24 15:36:44,660.5000,200
2021-12-17 16:36:23,710.0000,100
2021-12-22 15:37:48,656.7500,100
2021-12-23 15:38:33,607.5000,100
2021-12-24 16:36:08,561.9400,100
2021-12-27 15:36:47,520.0000,5000
2021-12-28 15:37:44,481.0000,5300
2021-12-29 15:38:02,516.0000,5300
2021-12-30 15:38:15,478.3300,2700
2021-12-31 16:37:08,445.0000,35500
2022-01-03 15:38:30,450.0000,220000
2022-01-04 16:00:41,483.0000,100200
2022-01-05 16:05:17,519.0400,220450
2022-01-06 15:37:55,481.1000,100
2022-01-07 16:36:14,510.5900,1000
2022-01-10 15:38:49,548.8800,50
2022-01-14 16:36:54,590.0400,200
2022-01-17 16:01:51,634.2900,250
2022-01-21 16:35:55,677.8000,150
2022-01-31 15:38:23,728.0000,50
2022-02-01 16:00:13,687.5000,250
2022-02-02 15:38:43,699.5000,50
2022-02-03 15:29:06,737.6000,650
2022-02-16 15:38:37,764.5000,100
2022-02-18 16:36:42,811.3600,400
2022-02-25 16:35:24,820.0000,50
2022-03-08 15:42:18,794.6500,0
2022-03-16 16:13:00,853.9900,50
2022-03-17 15:37:06,829.9900,50
2022-03-18 16:35:10,771.0800,100
