date,close,volume
2021-02-10 15:36:58,8.0100,14500
2021-02-16 15:38:04,8.0000,500
2021-02-17 15:37:17,7.0000,1000
2021-02-18 15:37:44,7.2000,4000
2021-02-23 15:37:47,7.0000,2000
2021-02-24 15:36:18,7.0000,2000
2021-03-01 15:35:31,7.0000,1000
2021-03-17 15:37:02,7.0000,500
2021-03-19 16:34:30,6.9000,1500
2021-03-24 15:36:09,7.4500,500
2021-04-05 15:35:35,6.7500,3500
2021-04-07 15:35:29,6.1100,2500
2021-04-08 15:35:31,7.1100,6500
2021-04-09 16:37:12,7.0000,2500
2021-04-12 15:36:05,6.9900,1000
2021-04-14 14:05:29,7.4000,7000
2021-04-19 14:05:46,7.5000,2500
2021-04-22 14:31:24,7.0000,2500
2021-04-26 14:04:49,7.0000,500
2021-04-27 14:06:01,7.0000,500
2021-05-05 12:35:20,7.0000,500
2021-05-06 12:35:46,7.0000,500
2021-05-21 16:35:25,7.5000,500
2021-06-02 15:38:10,8.0000,8000
2021-06-03 15:39:10,7.0000,13000
2021-06-04 16:36:35,7.0100,3000
2021-06-07 15:38:30,7.0000,500
2021-06-09 15:38:47,7.1000,1000
2021-06-10 15:37:52,7.0000,6500
2021-06-18 16:36:24,7.1000,1000
2021-06-21 15:37:53,7.5000,11500
2021-06-22 15:37:39,7.4000,1500
2021-06-23 15:37:00,7.3700,1000
2021-06-24 15:37:28,7.5000,500
2021-06-28 15:37:23,7.5000,500
2021-06-29 15:36:11,7.5000,2500
2021-06-30 15:38:10,7.2500,7000
2021-07-01 15:38:56,7.4900,500
2021-07-02 16:36:58,7.1200,9500
2021-07-05 15:36:44,7.2000,1000
2021-07-06 15:36:36,7.2000,500
2021-07-08 15:36:47,7.7900,49000
2021-07-12 15:37:13,7.4000,1000
2021-07-13 15:37:31,7.2600,500
2021-07-15 15:36:46,7.5000,77000
2021-07-16 16:35:44,7.5000,6000
2021-07-19 15:38:01,7.2500,7000
2021-07-26 15:36:11,7.2800,9000
2021-07-27 15:37:33,7.0600,4500
2021-07-28 16:04:49,6.4400,11000
2021-07-29 15:35:27,7.3500,1000
2021-07-30 16:35:22,7.3300,4000
2021-08-02 15:35:29,7.3000,1500
2021-08-05 16:12:15,6.5200,7500
