date,close,volume
2021-02-08 15:37:38,6.7300,443000
2021-02-09 16:01:06,7.7300,9234500
2021-02-10 16:04:28,7.7100,11659500
2021-02-11 15:37:58,7.2700,3375500
2021-02-12 16:36:04,7.0400,804000
2021-02-15 16:06:55,6.8900,682000
2021-02-16 16:13:22,7.8200,8247500
2021-02-17 16:14:59,7.9500,8040000
2021-02-18 16:08:01,8.1900,5205500
2021-02-19 17:08:26,7.9500,1865000
2021-02-22 16:03:09,8.1400,2857500
2021-02-23 16:01:06,8.0300,789000
2021-02-24 16:08:56,7.4100,1996000
2021-02-25 15:36:16,8.1900,2581500
2021-02-26 17:03:35,7.4400,3535000
2021-03-01 15:35:24,7.1800,1440500
2021-03-02 16:14:55,7.3000,478500
2021-03-03 16:03:56,7.2200,311500
2021-03-04 16:14:06,6.9000,706000
2021-03-05 16:41:00,6.9700,363000
2021-03-08 15:35:34,6.8400,683000
2021-03-09 15:34:44,6.5800,422000
2021-03-10 15:35:05,6.2300,586500
2021-03-11 15:34:28,5.8800,481500
2021-03-12 16:33:26,6.3500,354000
2021-03-15 15:34:22,6.8500,458000
2021-03-16 15:36:25,6.8700,630500
2021-03-17 15:36:33,7.0800,576000
2021-03-18 15:36:37,6.8300,1103500
2021-03-19 17:07:38,6.9400,517500
2021-03-22 15:35:33,6.8300,280500
2021-03-24 15:36:05,6.8700,92500
2021-03-25 16:14:35,7.2100,3295500
2021-03-26 17:02:48,7.0200,671000
2021-03-29 16:02:34,6.4400,1300500
2021-03-30 16:07:18,6.5100,1922000
2021-03-31 16:06:16,6.5300,1631000
2021-04-01 16:05:10,6.3500,304500
2021-04-02 17:09:57,6.5500,338500
2021-04-05 15:35:45,6.1800,156500
2021-04-06 15:35:44,6.4500,297000
2021-04-07 15:35:33,6.3000,197000
2021-04-08 15:35:36,6.4000,561500
2021-04-09 17:04:29,6.5800,1407500
2021-04-12 16:15:08,7.0000,13844000
2021-04-13 16:06:51,6.9700,3063500
2021-04-14 14:05:36,6.9700,1099500
2021-04-15 14:05:36,6.8900,547000
2021-04-16 13:05:18,6.8000,344500
2021-04-19 14:05:49,6.6500,201500
2021-04-20 14:42:34,6.7400,85000
2021-04-21 14:05:36,6.7300,750500
2021-04-22 14:05:15,6.7400,569500
2021-04-23 13:04:36,6.5400,174000
2021-04-26 14:42:14,6.8500,724500
2021-04-27 14:30:18,6.8700,308500
2021-04-28 14:36:14,6.8000,660500
2021-04-29 12:34:56,6.8100,672000
