date,close,volume
2021-02-08 16:14:57,6.5100,485500
2021-02-09 16:08:21,6.9000,833500
2021-02-10 15:46:47,6.9700,653500
2021-02-11 15:46:56,6.8000,379000
2021-02-12 16:42:39,6.7400,249000
2021-02-15 15:45:25,6.7800,211000
2021-02-16 15:48:16,6.7900,182500
2021-02-17 16:14:20,6.9800,1379500
2021-02-18 16:13:01,6.9100,621500
2021-02-19 17:14:57,7.2100,1384500
2021-02-22 16:09:40,7.0600,416500
2021-02-23 16:00:50,6.9100,757000
2021-02-24 15:45:15,6.6400,513000
2021-02-25 15:44:42,6.8000,232500
2021-02-26 16:41:47,6.7400,152500
2021-03-01 15:43:31,6.5200,284000
2021-03-02 15:45:35,6.5900,148500
2021-03-03 16:04:30,6.6600,206000
2021-03-04 15:46:05,6.3900,167000
2021-03-05 16:31:31,6.3800,249000
2021-03-08 16:13:10,6.2200,375000
2021-03-09 16:05:38,5.8900,132000
2021-03-10 16:09:54,5.8000,130000
2021-03-11 15:40:05,5.4700,110000
2021-03-12 17:03:52,5.6500,83000
2021-03-15 15:40:11,5.8500,222500
2021-03-16 16:00:02,5.8500,63500
2021-03-17 16:03:04,6.0100,161500
2021-03-18 15:45:34,5.7900,207500
2021-03-19 16:41:24,5.7700,78000
2021-03-22 15:44:29,5.8100,118500
2021-03-24 16:14:59,5.8300,108000
2021-03-25 15:46:00,5.8200,35000
2021-03-26 17:02:18,5.7000,72000
2021-03-29 15:41:29,5.4600,101000
2021-03-30 15:41:36,5.5200,55000
2021-03-31 15:43:58,5.7200,470000
2021-04-01 16:10:04,5.4500,150000
2021-04-02 16:40:58,5.4800,57000
2021-04-05 15:42:00,5.2600,60500
2021-04-06 16:10:39,5.2800,348000
2021-04-07 16:00:52,5.2000,76500
2021-04-08 15:43:05,5.2600,28000
2021-04-09 16:43:35,5.2000,262500
2021-04-12 15:44:35,5.1300,226500
2021-04-13 16:13:11,5.1700,49500
2021-04-14 14:14:16,5.1700,136500
2021-04-15 14:13:48,5.1500,66000
2021-04-16 13:13:09,5.1300,51000
2021-04-19 14:12:25,5.0900,140500
2021-04-20 14:42:44,5.1800,207000
2021-04-21 14:13:35,5.1300,32500
2021-04-22 14:12:44,5.0500,107000
2021-04-23 13:11:00,5.0100,69000
2021-04-26 14:11:22,5.0300,54500
2021-04-27 14:13:55,4.9800,121000
2021-04-28 14:12:43,4.9400,140500
2021-04-29 12:41:55,4.8400,91500
2021-04-30 12:05:37,4.7100,48500
2021-05-03 12:40:09,4.5100,83000
2021-05-04 12:40:27,4.7000,80000
2021-05-05 12:42:01,4.6300,63500
2021-05-06 13:14:16,4.7800,26000
2021-05-17 15:41:29,5.1400,206000
2021-05-18 15:44:19,5.0800,124500
2021-05-19 16:02:36,6.0800,3257500
2021-05-20 16:05:22,7.0800,3055500
2021-05-21 17:08:52,7.4200,5425000
2021-05-24 16:14:33,6.9900,1308500
2021-05-25 16:02:00,7.3400,1264000
2021-05-26 15:48:35,7.1200,1543000
2021-05-27 16:05:39,6.8300,1382500
2021-05-28 16:44:53,6.8800,526500
2021-05-31 16:09:57,7.3400,1941000
2021-06-01 16:13:14,7.1200,1004500
2021-06-02 15:50:54,7.1900,2841000
2021-06-03 16:13:47,7.2400,2490000
2021-06-04 17:09:06,7.2900,1404000
2021-06-07 16:03:16,7.2900,2154500
2021-06-08 16:13:40,6.9700,613500
2021-06-09 15:50:27,6.9600,268500
2021-06-10 15:49:21,6.9000,371500
2021-06-11 16:46:23,6.9800,467000
2021-06-14 15:52:32,6.9900,444500
2021-06-15 16:05:34,7.0000,344000
