date,close,volume
2021-02-08 16:14:08,24.1600,2658000
2021-02-09 16:08:51,23.8200,4040000
2021-02-10 16:08:59,25.4800,25075000
2021-02-11 16:14:58,25.8500,37808500
2021-02-12 17:00:46,26.1300,9138500
2021-02-15 16:08:27,26.4900,10931000
2021-02-16 16:14:52,27.2100,7502000
2021-02-17 16:13:26,26.4300,9123000
2021-02-18 16:00:15,26.1600,3778000
2021-02-19 17:00:05,25.3700,8137500
2021-02-22 16:05:40,25.1000,7744500
2021-02-23 16:02:22,25.0300,2862000
2021-02-24 16:13:30,24.4600,3656500
2021-02-25 15:32:26,25.2400,2844000
2021-02-26 17:00:44,24.7900,2547000
2021-03-01 16:00:33,24.9500,7927500
2021-03-02 16:12:54,24.6700,2004000
2021-03-03 16:00:13,24.9800,2349000
2021-03-04 15:38:54,24.3200,4596500
2021-03-05 17:01:58,24.6500,1517000
2021-03-08 16:11:24,23.7300,4092500
2021-03-09 16:10:31,22.6700,2293000
2021-03-10 16:05:09,23.1000,12952000
2021-03-11 15:32:12,22.1500,6344500
2021-03-12 16:31:43,22.6600,2714000
2021-03-15 16:05:42,23.1000,21085000
2021-03-16 15:33:10,22.6800,5195500
2021-03-17 16:04:19,23.0500,16632500
2021-03-18 16:10:35,22.9800,7398000
2021-03-19 17:09:23,23.0500,1941000
2021-03-22 16:05:15,23.1600,1998500
2021-03-24 16:14:45,23.0000,1841000
2021-03-25 16:04:34,22.9400,2496000
2021-03-26 16:32:25,22.5400,2471500
2021-03-29 15:32:14,21.9500,3392500
2021-03-30 16:14:48,22.1600,414500
2021-03-31 16:03:16,22.8200,4748000
2021-04-01 15:32:48,23.0000,13415500
2021-04-02 17:10:12,23.7800,9913500
2021-04-05 16:02:38,23.3500,4003000
2021-04-06 16:07:24,23.8900,3198000
2021-04-07 16:01:19,23.8300,8135000
2021-04-08 16:04:30,24.3800,7061000
2021-04-09 17:10:30,24.5400,5994500
2021-04-12 16:14:08,24.3500,1530500
2021-04-13 16:00:07,24.2300,1092500
2021-04-14 14:30:39,24.4800,1397500
2021-04-15 14:43:14,24.0900,664000
2021-04-16 13:32:54,23.8100,1698500
2021-04-19 14:43:29,23.8100,1660000
2021-04-20 14:30:17,24.2900,3159000
2021-04-21 14:30:00,23.8500,911500
2021-04-22 14:35:25,23.5200,833000
2021-04-23 13:44:39,23.3300,1789500
2021-04-26 14:33:10,23.2500,3182500
2021-04-27 14:40:04,23.0500,2134000
2021-04-28 14:02:06,22.9600,2453500
2021-04-29 12:31:58,22.6100,2518500
2021-04-30 12:09:37,22.8500,2247000
2021-05-03 13:14:46,22.6100,6081000
2021-05-04 13:01:22,22.6700,461500
2021-05-05 12:32:32,22.7900,720500
2021-05-06 12:32:40,22.7500,1118000
2021-05-17 16:05:05,23.3400,2181000
2021-05-18 16:03:57,23.4600,4346000
2021-05-19 16:10:28,23.0800,4187000
2021-05-20 16:00:06,23.3300,1272500
2021-05-21 17:03:42,23.7000,3247500
2021-05-24 15:32:35,24.0100,6201000
2021-05-25 15:32:40,24.3000,4182000
2021-05-26 16:08:49,23.7900,3979500
2021-05-27 16:04:09,23.4900,4768500
2021-05-28 17:01:00,23.4000,1803500
2021-05-31 16:08:01,24.5200,13878500
2021-06-01 16:09:44,24.0600,8524000
2021-06-02 16:10:37,23.9600,3284500
2021-06-03 15:33:54,24.0900,6169000
2021-06-04 17:07:51,24.0500,2106500
2021-06-07 16:11:32,24.1100,5623000
2021-06-08 16:14:25,23.9300,3361500
2021-06-09 16:14:41,23.7500,2449500
2021-06-10 16:14:58,24.0800,3877000
2021-06-11 17:15:00,24.0300,3101000
2021-06-14 16:14:15,24.3900,5727500
2021-06-15 15:34:14,24.4000,10766500
2021-06-16 16:15:14,24.0700,1108000
2021-06-17 15:33:53,24.0500,1952000
2021-06-18 16:32:29,24.1500,1484500
2021-06-21 16:09:33,23.8500,1277000
2021-06-22 15:32:38,23.8300,1905000
2021-06-23 16:09:11,23.5700,1789500
2021-06-24 15:32:38,23.5700,1595000
2021-06-25 18:02:55,23.2100,2956000
2021-06-28 16:08:15,22.9400,2987000
2021-06-29 16:06:34,22.8100,1248500
2021-06-30 15:33:14,23.0000,1157000
2021-07-01 16:15:11,23.2400,1826000
2021-07-02 16:33:02,22.9900,975500
2021-07-05 16:12:17,22.5900,2126500
2021-07-06 16:13:05,22.6900,1216500
2021-07-07 15:33:28,22.8600,2078000
2021-07-08 15:32:45,23.2600,2153000
2021-07-09 17:03:57,23.1300,1911500
2021-07-12 16:03:00,23.0000,1366500
2021-07-13 15:33:15,23.0100,2292000
2021-07-14 16:00:07,23.0700,1205000
2021-07-15 16:04:26,22.7900,1351000
2021-07-16 16:32:12,22.8700,1162000
2021-07-19 15:33:32,22.8800,451500
2021-07-23 16:32:29,22.7700,860000
2021-07-26 15:32:20,22.5900,2933000
2021-07-27 16:08:35,22.2500,1609000
2021-07-28 16:11:16,21.8900,1252500
2021-07-29 15:32:16,21.9200,992000
