date,close,volume
2021-02-09 15:27:16,95.6700,100
2021-02-10 15:46:54,95.6700,100
2021-03-09 15:44:14,102.8400,0
2021-03-12 15:48:15,110.5500,500
2021-03-15 15:07:59,117.8800,400
2021-03-16 15:21:36,126.7200,700
2021-03-17 15:45:11,136.2200,200
2021-03-18 15:45:48,146.4300,200
2021-03-19 12:25:33,157.4100,200
2021-03-22 15:44:30,169.1900,200
2021-03-25 16:00:02,164.5000,1700
2021-03-29 15:41:30,164.5000,100
2021-03-31 15:43:58,152.1600,400
2021-04-01 15:44:38,163.0000,200
2021-04-08 15:43:10,150.7800,400
2021-04-09 16:43:39,139.7600,200
2021-04-12 15:44:37,129.5100,300
2021-04-13 15:46:13,119.8100,300
2021-04-14 14:14:16,111.5100,300
2021-04-16 13:13:10,103.1500,300
2021-04-19 14:12:27,98.0000,800
2021-04-22 14:15:38,98.1800,0
2021-04-26 14:14:12,101.9000,0
2021-04-27 14:16:02,109.5400,0
2021-05-03 12:40:13,102.0000,300
2021-05-17 15:29:58,102.0000,100
2021-05-18 15:47:47,109.6500,0
2021-05-19 15:44:38,109.6500,100
2021-05-27 15:53:08,117.8700,0
2021-05-28 16:44:59,126.7100,100
2021-06-02 15:51:01,117.2200,300
2021-06-14 15:54:59,120.3400,0
2021-06-22 15:49:03,129.3600,500
2021-06-23 15:48:17,137.0400,200
2021-06-24 15:29:51,137.0400,100
2021-06-30 15:29:19,147.0000,500
2021-07-01 15:49:47,158.0200,400
2021-07-02 16:45:25,169.8700,500
2021-07-05 15:47:58,182.6100,700
2021-07-06 15:46:18,196.3000,800
2021-07-07 15:46:44,181.5900,1600
2021-07-08 15:46:59,168.0200,200
2021-07-09 16:43:58,168.0400,600
2021-07-12 15:46:49,167.0000,500
2021-07-13 15:47:20,167.5000,400
2021-07-14 15:46:29,154.9400,200
2021-07-16 16:43:33,154.5500,900
2021-07-23 16:42:09,161.8300,400
2021-07-26 15:45:38,167.8400,400
2021-07-28 15:44:09,161.3700,300
2021-07-29 15:42:54,150.0000,200
2021-07-30 16:40:59,160.8800,300
2021-08-02 15:43:22,160.8800,100
2021-08-03 15:45:50,153.0000,900
2021-08-04 15:47:24,143.2500,300
2021-08-05 15:51:13,153.9900,100
2021-08-06 17:01:25,165.2700,200
2021-08-12 15:45:13,177.6600,200
2021-08-13 16:41:07,188.5400,300
2021-08-16 15:43:10,199.9900,600
2021-08-20 16:42:04,213.9300,300
2021-08-23 15:46:17,213.9300,100
2021-08-25 15:48:06,219.9900,200
2021-08-27 16:40:36,219.9900,100
2021-08-30 15:48:04,203.5000,0
2021-08-31 15:46:44,203.5000,100
2021-09-03 16:44:33,188.2400,0
2021-09-06 15:45:40,184.8700,600
2021-09-07 15:43:56,184.8700,100
2021-09-10 16:42:05,188.8900,600
2021-09-14 15:44:27,174.7300,200
2021-09-15 15:43:25,161.6300,300
2021-09-27 15:39:26,173.7400,200
2021-09-28 16:14:42,184.8400,1300
2021-10-01 16:40:42,184.8400,100
2021-10-04 15:42:09,170.9800,300
2021-10-05 14:11:12,159.0100,200
2021-10-06 15:47:38,162.5100,800
2021-10-08 16:42:07,163.7600,200
2021-10-11 15:47:35,165.0000,100
2021-10-12 14:04:13,154.5800,400
2021-10-13 15:39:46,142.9900,200
2021-10-14 15:39:47,133.1000,200
2021-10-15 16:40:06,133.1000,200
2021-10-21 15:42:52,133.2900,400
2021-10-25 18:00:00,125.0100,200
2021-10-28 16:05:00,127.0100,1000
2021-10-29 18:00:00,136.5300,300
2021-11-01 15:43:24,136.6000,100
2021-11-02 15:52:05,137.0000,0
2021-11-03 15:44:15,147.2700,400
2021-11-04 15:45:03,158.3100,300
2021-11-05 16:43:12,169.9900,200
2021-11-09 15:42:39,182.7300,200
2021-11-10 16:00:11,169.0300,1000
2021-11-11 15:44:15,179.8900,200
2021-11-15 15:43:52,170.2000,0
2021-11-16 15:42:40,157.4400,400
2021-11-17 15:42:17,145.6300,500
2021-11-18 15:42:58,135.0500,200
2021-11-19 16:41:38,125.5200,200
2021-11-22 15:42:49,134.9300,300
2021-11-23 15:41:42,134.9300,100
2021-11-24 15:40:42,134.9300,100
2021-11-25 15:41:06,134.9300,100
2021-12-01 15:43:59,134.9300,500
2021-12-06 15:39:17,134.0100,200
2021-12-13 15:38:43,134.0100,100
2021-12-15 15:39:28,144.0600,500
2021-12-16 15:42:26,154.8600,200
2021-12-17 16:40:25,166.4600,200
2021-12-20 15:43:13,166.4600,100
2021-12-29 15:45:44,163.0000,0
2022-01-19 16:03:46,163.0000,600
2022-02-04 16:41:46,150.7800,500
2022-02-07 15:44:30,150.0000,500
2022-02-17 15:44:07,150.0000,100
2022-02-24 15:39:08,150.0000,200
2022-03-03 15:43:23,150.0000,100
2022-03-08 15:39:46,139.0100,200
2022-03-09 15:40:52,134.5000,300
2022-03-14 15:40:15,125.0100,200
2022-03-15 15:39:57,116.1900,300
2022-03-16 15:44:02,124.9000,0
2022-03-17 15:43:26,130.5000,0
2022-03-29 15:40:55,140.2800,300
2022-03-30 15:41:47,150.8000,300
2022-04-01 16:40:48,150.8000,100
2022-04-15 13:13:12,150.8000,100
2022-04-25 13:42:47,149.2500,200
2022-04-26 13:40:55,160.4400,700
2022-04-27 13:40:30,172.4700,800
2022-05-11 15:39:11,159.5500,200
2022-05-12 15:39:34,147.6500,200
2022-05-13 17:01:40,140.1100,600
2022-05-16 15:39:39,131.1100,200
2022-05-17 15:41:09,125.0100,200
2022-05-19 15:44:34,134.3800,0
2022-05-24 15:39:47,125.0100,200
2022-05-30 15:46:02,134.3800,0
2022-05-31 15:43:33,125.0100,200
2022-06-14 15:40:36,125.0100,200
2022-06-20 15:44:54,134.3800,0
2022-06-21 15:41:12,134.3800,200
2022-06-22 15:43:12,134.3800,900
2022-06-23 15:43:14,144.4400,300
2022-06-24 16:39:16,155.2800,300
2022-06-27 15:42:24,166.9000,200
2022-07-01 16:40:14,166.9000,100
2022-07-04 15:40:45,166.7500,200
2022-07-18 15:41:20,166.7500,400
2022-08-01 15:40:40,166.7500,100
