date,close,volume
2021-02-08 15:37:10,1560.0000,40
2021-02-09 15:37:52,1575.0000,120
2021-02-10 15:36:44,1599.0000,160
2021-02-11 16:00:53,1540.0000,280
2021-02-12 16:35:39,1550.0000,40
2021-02-15 16:08:00,1594.5000,220
2021-02-17 15:37:03,1530.3000,60
2021-02-18 15:37:11,1530.3000,20
2021-02-23 15:37:31,1550.0000,200
2021-02-24 15:36:01,1550.0000,720
2021-02-25 15:36:09,1550.0000,1220
2021-03-01 15:35:16,1580.0000,240
2021-03-02 15:36:38,1580.0000,100
2021-03-03 15:36:07,1579.9900,60
2021-03-04 15:42:54,1576.7500,180
2021-03-05 16:40:55,1534.0000,460
2021-03-08 15:35:22,1569.9000,20
2021-03-09 15:34:39,1569.9000,20
2021-03-10 15:34:58,1500.1500,80
2021-03-12 16:33:23,1560.0000,40
2021-03-15 15:34:17,1548.3300,160
2021-03-17 15:36:31,1540.0000,500
2021-03-24 15:35:55,1553.6500,60
2021-03-25 16:01:03,1599.9800,240
2021-03-26 16:35:30,1585.0000,20
2021-03-30 15:34:38,1530.0000,80
2021-03-31 15:35:57,1535.0000,20
2021-04-01 15:36:03,1561.8900,300
2021-04-02 16:34:41,1501.6500,40
2021-04-05 15:35:22,1445.0400,220
2021-04-06 15:35:26,1511.4300,60
2021-04-07 15:35:16,1524.9000,100
2021-04-09 16:36:51,1522.0000,140
2021-04-13 15:36:25,1541.0000,40
2021-04-14 14:05:17,1541.0000,20
2021-04-15 14:05:17,1537.9700,80
2021-04-16 13:05:02,1500.0000,40
2021-04-19 14:05:26,1500.0000,280
2021-04-20 14:06:12,1540.0000,20
2021-04-21 14:05:20,1538.0000,20
2021-04-22 14:05:01,1538.0000,440
2021-04-27 14:05:41,1499.9900,100
2021-04-28 14:04:59,1430.0000,480
2021-04-29 12:34:40,1383.6700,280
2021-04-30 12:00:17,1349.9800,120
2021-05-03 13:07:11,1389.9900,20
2021-05-04 12:34:51,1300.0000,180
2021-05-05 13:06:05,1305.0000,340
2021-05-06 12:35:26,1390.0000,120
2021-05-18 15:35:28,1380.0000,60
2021-05-19 15:35:16,1379.9300,300
2021-05-20 16:02:52,1389.9900,20
2021-05-21 16:35:17,1380.0000,180
2021-05-24 15:36:31,1361.0000,80
2021-05-25 15:37:30,1350.0000,480
2021-05-26 15:37:57,1335.0000,260
2021-05-27 15:36:53,1263.1400,2280
2021-05-28 16:35:43,1289.9900,220
2021-05-31 15:36:58,1309.6500,400
2021-06-01 15:39:04,1310.0000,380
2021-06-02 15:37:53,1316.5000,80
2021-06-03 15:38:40,1314.9900,40
2021-06-04 16:36:24,1311.1700,520
2021-06-07 15:38:15,1300.0000,80
2021-06-08 15:38:52,1300.5700,360
2021-06-09 15:38:21,1292.0000,80
2021-06-10 15:37:33,1298.0000,480
2021-06-11 16:36:57,1285.6900,440
2021-06-14 15:40:24,1300.0000,1400
2021-06-15 15:39:16,1310.0000,240
2021-06-16 15:39:17,1370.0000,620
2021-06-17 15:38:43,1369.6900,20
2021-06-21 16:02:31,1369.0000,20
2021-06-23 15:36:49,1362.8100,1240
2021-06-25 16:35:11,1376.6000,360
2021-06-28 16:08:00,1401.0000,760
2021-06-29 15:35:57,1404.1600,160
2021-06-30 15:37:59,1444.2400,840
2021-07-01 15:38:39,1450.0000,200
2021-07-05 16:00:11,1380.0000,120
2021-07-06 16:03:37,1419.9900,40
2021-07-07 16:01:49,1321.6500,2400
2021-07-08 15:36:34,1330.0000,2020
2021-07-09 16:35:27,1254.5600,2920
2021-07-12 15:36:54,1300.0000,300
2021-07-13 15:37:06,1300.0000,100
2021-07-14 15:36:14,1298.0000,140
2021-07-15 15:36:30,1226.8300,7020
2021-07-16 17:00:03,1243.3000,600
2021-07-19 15:37:45,1232.9600,300
2021-07-23 16:35:25,1251.3400,320
2021-07-26 15:35:55,1282.3300,640
2021-07-27 15:37:05,1280.0000,260
2021-07-28 15:35:32,1295.0000,740
2021-07-29 15:35:07,1285.0000,40
2021-08-02 15:35:16,1282.0000,60
2021-08-03 16:05:33,1256.0600,240
2021-08-04 15:36:54,1268.0100,460
2021-08-05 15:41:23,1271.0000,520
2021-08-06 17:11:56,1259.9900,260
2021-08-09 15:36:54,1254.9900,240
2021-08-10 15:36:23,1255.0000,60
2021-08-11 15:37:08,1245.3300,120
2021-08-12 15:35:43,1228.3800,320
2021-08-13 16:34:48,1221.9300,240
2021-08-16 15:35:34,1210.5100,1060
2021-08-17 15:34:57,1210.5100,20
2021-08-20 16:35:26,1212.7000,420
2021-08-23 15:36:08,1213.5100,600
2021-08-24 16:12:34,1186.0000,420
2021-08-25 15:35:47,1188.0000,100
2021-08-26 15:35:41,1185.0000,880
2021-08-27 16:34:06,1205.0000,1760
2021-08-30 15:36:25,1191.5000,160
2021-09-01 16:07:39,1183.4000,180
2021-09-02 15:37:15,1189.9900,80
2021-09-03 16:34:47,1190.0000,360
2021-09-06 15:36:39,1192.5200,260
2021-09-07 15:35:23,1192.5200,20
2021-09-08 15:36:09,1192.0000,40
2021-09-09 15:36:05,1165.6900,760
2021-09-10 16:35:01,1174.9900,100
2021-09-13 15:36:29,1189.9900,100
2021-09-14 15:36:07,1190.3300,780
2021-09-15 15:35:34,1190.3300,20
2021-09-16 15:35:01,1196.0000,500
2021-09-17 16:34:22,1196.0000,60
2021-09-20 15:35:39,1196.0000,400
2021-09-21 15:34:20,1155.0000,40
2021-09-22 15:34:12,1155.0000,20
2021-09-24 16:34:00,1135.0900,220
2021-09-27 15:33:47,1135.0900,20
2021-09-28 15:33:59,1135.0900,20
2021-09-29 15:35:06,1200.0000,120
2021-09-30 15:34:13,1178.0400,1340
2021-10-01 16:34:12,1171.0500,1700
2021-10-04 15:34:44,1186.6700,60
2021-10-05 15:15:41,1192.0000,160
2021-10-07 15:42:23,1192.0000,20
2021-10-11 15:10:31,1192.0000,20
2021-10-12 15:39:17,1149.6700,1300
2021-10-13 15:34:05,1149.6700,20
2021-10-14 15:34:05,1149.6700,20
2021-10-15 16:34:19,1102.5000,180
2021-10-18 15:35:01,1110.0000,20
