date,close,volume
2021-02-08 15:46:19,5.7000,1500
2021-02-09 16:07:51,5.7000,19500
2021-02-10 15:45:37,5.5000,4500
2021-02-11 16:00:17,5.7600,4000
2021-02-12 16:41:49,5.8600,7500
2021-02-15 15:44:28,6.0500,11000
2021-02-16 16:02:06,5.7000,7000
2021-02-17 15:47:05,5.6300,11500
2021-02-18 15:47:14,5.4300,7500
2021-02-19 16:42:25,6.0800,15000
2021-02-22 16:02:09,5.6100,20500
2021-02-23 15:46:33,6.1600,110500
2021-02-24 15:44:05,6.2400,14500
2021-02-25 16:02:34,6.1000,5000
2021-02-26 16:40:55,7.0700,59000
2021-03-01 16:02:03,6.7200,24000
2021-03-02 15:44:25,6.8200,47500
2021-03-03 15:44:44,6.9200,20500
2021-03-04 16:01:05,6.7600,50500
2021-03-05 16:43:26,7.2500,29500
2021-03-08 16:00:54,7.8300,49500
2021-03-09 15:40:42,7.6100,192000
2021-03-10 15:40:29,7.5400,123000
2021-03-11 15:39:23,7.0700,11500
2021-03-12 16:37:17,7.1500,22000
2021-03-15 16:03:01,6.8800,5500
2021-03-16 16:04:56,7.2000,17500
2021-03-17 16:01:34,6.7800,10000
2021-03-18 15:44:50,6.7100,3500
2021-03-19 16:40:46,7.1100,131500
2021-03-22 15:43:35,6.8000,2500
2021-03-25 16:02:19,7.8000,220500
2021-03-26 17:03:48,8.1400,47500
2021-03-29 15:40:48,8.0000,4500
2021-03-30 15:40:48,7.5400,41000
2021-03-31 16:00:31,7.5900,7000
2021-04-01 15:43:29,7.5000,2000
2021-04-02 17:02:29,7.4000,2500
2021-04-05 16:02:35,7.0000,4500
2021-04-06 16:03:24,6.8000,1000
2021-04-07 16:05:37,6.5500,2000
2021-04-08 16:13:36,6.9500,17500
2021-04-09 16:42:48,7.3900,26000
2021-04-13 16:01:41,7.1300,500
2021-04-14 14:13:20,7.4700,1000
2021-04-15 14:12:51,7.1800,4500
2021-04-20 14:12:44,7.4500,3500
2021-04-21 14:12:46,7.1200,5500
2021-04-22 14:11:55,7.3000,500
2021-04-26 14:40:40,7.3000,1000
2021-04-27 14:12:53,7.4500,4000
2021-04-28 14:11:58,8.2600,47500
2021-04-29 13:04:00,8.5000,12500
2021-04-30 11:39:43,8.2700,112000
2021-05-03 12:39:29,8.6000,10000
2021-05-04 12:39:42,8.0000,3500
