date,close,volume
2021-02-08 15:47:57,29.1200,14500
2021-02-09 15:48:50,29.5500,42000
2021-02-10 15:47:19,30.0000,815500
2021-02-11 15:47:20,28.9000,740000
2021-02-12 16:42:59,30.0000,747000
2021-02-15 15:45:48,30.0000,430000
2021-02-17 15:49:03,28.8100,20500
2021-02-18 15:48:49,29.0000,167000
2021-02-19 16:43:37,29.0000,732500
2021-02-22 15:48:32,28.9800,918000
2021-02-23 15:48:06,28.0600,23000
2021-02-24 15:45:26,28.0100,90500
2021-02-25 15:45:04,28.0100,715500
2021-02-26 16:41:54,28.3500,5500
2021-03-01 15:43:42,26.7600,1000
2021-03-02 15:45:43,28.4000,436500
2021-03-03 15:46:14,28.0600,236000
2021-03-04 15:46:05,26.5900,307500
2021-03-05 17:07:37,28.4000,1048500
2021-03-08 15:44:22,27.0100,4500
2021-03-09 15:41:43,25.8500,23500
2021-03-10 15:41:29,26.0000,5000
2021-03-11 15:40:10,26.0000,20000
2021-03-12 16:37:50,27.4900,7500
2021-03-15 15:40:19,27.8700,5500
2021-03-16 16:01:56,26.6700,720500
2021-03-17 15:45:14,27.0000,3000
2021-03-18 16:00:01,25.6300,74500
2021-03-19 16:41:32,27.0600,1200500
2021-03-22 15:44:39,29.0000,255000
2021-03-24 16:00:22,29.5200,959000
2021-03-25 15:46:47,29.7500,2131000
2021-03-26 16:42:51,28.6400,45000
2021-03-29 16:09:42,30.7800,1989500
2021-03-30 15:41:54,31.0000,43500
2021-03-31 15:44:15,30.7000,4000
2021-04-01 16:05:15,30.0000,32500
2021-04-02 16:41:14,29.5000,117500
2021-04-05 15:42:22,31.6200,777500
2021-04-06 16:00:08,31.4500,14000
2021-04-07 16:01:09,29.1700,144000
2021-04-08 16:02:15,27.0700,190500
2021-04-09 17:00:27,27.2600,45000
2021-04-12 16:05:07,26.9700,22000
2021-04-13 16:08:39,27.0400,26000
2021-04-14 14:36:35,25.0300,913000
2021-04-15 14:43:44,23.7600,685000
2021-04-16 13:30:34,24.5000,117000
2021-04-19 14:32:13,24.1200,12500
2021-04-20 14:13:59,24.7700,38500
2021-04-21 14:13:57,25.0200,52500
2021-04-22 14:13:00,24.2200,152500
2021-04-23 13:32:06,23.3200,151500
2021-04-26 14:30:43,23.0000,386000
2021-04-27 14:36:49,22.9700,270000
2021-04-28 14:30:34,23.0100,442000
